Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 220 | GridSize: 6
Generation 2 | Revalues: 341 | GridSize: 4
Generation 3 | Revalues: 465 | GridSize: 6
Generation 4 | Revalues: 587 | GridSize: 6
Generation 5 | Revalues: 710 | GridSize: 6
Generation 6 | Revalues: 836 | GridSize: 6
Generation 7 | Revalues: 957 | GridSize: 7
Generation 8 | Revalues: 1081 | GridSize: 7
Generation 9 | Revalues: 1205 | GridSize: 7
Generation 10 | Revalues: 1331 | GridSize: 7
Generation 11 | Revalues: 1456 | GridSize: 8
Generation 12 | Revalues: 1588 | GridSize: 8
Generation 13 | Revalues: 1710 | GridSize: 8
Generation 14 | Revalues: 1835 | GridSize: 8
Generation 15 | Revalues: 1962 | GridSize: 8
Generation 16 | Revalues: 2095 | GridSize: 7
Generation 17 | Revalues: 2212 | GridSize: 7
Generation 18 | Revalues: 2329 | GridSize: 7
Generation 19 | Revalues: 2457 | GridSize: 7
Generation 20 | Revalues: 2583 | GridSize: 7
Generation 21 | Revalues: 2707 | GridSize: 7
Generation 22 | Revalues: 2836 | GridSize: 7
Generation 23 | Revalues: 2959 | GridSize: 7
Generation 24 | Revalues: 3085 | GridSize: 7
Generation 25 | Revalues: 3218 | GridSize: 7
Generation 26 | Revalues: 3342 | GridSize: 7
Generation 27 | Revalues: 3465 | GridSize: 7
Generation 28 | Revalues: 3588 | GridSize: 7
Generation 29 | Revalues: 3715 | GridSize: 7
Generation 30 | Revalues: 3844 | GridSize: 7
Generation 31 | Revalues: 3963 | GridSize: 7
Generation 32 | Revalues: 4087 | GridSize: 7
Generation 33 | Revalues: 4213 | GridSize: 7
Generation 34 | Revalues: 4329 | GridSize: 9
Generation 35 | Revalues: 4454 | GridSize: 9
Generation 36 | Revalues: 4575 | GridSize: 9
Generation 37 | Revalues: 4695 | GridSize: 9
Generation 38 | Revalues: 4824 | GridSize: 9
Generation 39 | Revalues: 4953 | GridSize: 9
Generation 40 | Revalues: 5074 | GridSize: 9
Generation 41 | Revalues: 5200 | GridSize: 9
Generation 42 | Revalues: 5330 | GridSize: 9
Generation 43 | Revalues: 5454 | GridSize: 9
Generation 44 | Revalues: 5581 | GridSize: 9
Generation 45 | Revalues: 5712 | GridSize: 9
Generation 46 | Revalues: 5842 | GridSize: 9
Generation 47 | Revalues: 5964 | GridSize: 9
Generation 48 | Revalues: 6085 | GridSize: 10
Generation 49 | Revalues: 6205 | GridSize: 10
Generation 50 | Revalues: 6332 | GridSize: 9
Generation 51 | Revalues: 6453 | GridSize: 9
Generation 52 | Revalues: 6576 | GridSize: 9
Generation 53 | Revalues: 6699 | GridSize: 9
Generation 54 | Revalues: 6817 | GridSize: 9
Generation 55 | Revalues: 6946 | GridSize: 9
Generation 56 | Revalues: 7071 | GridSize: 9
Generation 57 | Revalues: 7195 | GridSize: 9
Generation 58 | Revalues: 7326 | GridSize: 9
Generation 59 | Revalues: 7448 | GridSize: 9
Generation 60 | Revalues: 7577 | GridSize: 10
Generation 61 | Revalues: 7701 | GridSize: 10
Generation 62 | Revalues: 7825 | GridSize: 11
Generation 63 | Revalues: 7948 | GridSize: 11
Generation 64 | Revalues: 8071 | GridSize: 11
Generation 65 | Revalues: 8199 | GridSize: 11
Generation 66 | Revalues: 8316 | GridSize: 11
Generation 67 | Revalues: 8439 | GridSize: 11
Generation 68 | Revalues: 8561 | GridSize: 11
Generation 69 | Revalues: 8690 | GridSize: 11
Generation 70 | Revalues: 8817 | GridSize: 11
Generation 71 | Revalues: 8943 | GridSize: 11
Generation 72 | Revalues: 9067 | GridSize: 11
Generation 73 | Revalues: 9184 | GridSize: 11
Generation 74 | Revalues: 9310 | GridSize: 11
Generation 75 | Revalues: 9437 | GridSize: 11
Generation 76 | Revalues: 9561 | GridSize: 11
Generation 77 | Revalues: 9688 | GridSize: 12
Generation 78 | Revalues: 9816 | GridSize: 12
Generation 79 | Revalues: 9938 | GridSize: 12
Generation 80 | Revalues: 10061 | GridSize: 12
Generation 81 | Revalues: 10184 | GridSize: 12
Generation 82 | Revalues: 10310 | GridSize: 12
Generation 83 | Revalues: 10432 | GridSize: 12
Generation 84 | Revalues: 10554 | GridSize: 12
Generation 85 | Revalues: 10680 | GridSize: 12
Generation 86 | Revalues: 10805 | GridSize: 12
Generation 87 | Revalues: 10939 | GridSize: 12
Generation 88 | Revalues: 11069 | GridSize: 12
Generation 89 | Revalues: 11194 | GridSize: 12
Generation 90 | Revalues: 11324 | GridSize: 13
Generation 91 | Revalues: 11446 | GridSize: 13
Generation 92 | Revalues: 11569 | GridSize: 13
Generation 93 | Revalues: 11700 | GridSize: 10
Generation 94 | Revalues: 11830 | GridSize: 10
Generation 95 | Revalues: 11954 | GridSize: 10
Generation 96 | Revalues: 12076 | GridSize: 10
Generation 97 | Revalues: 12198 | GridSize: 10
Generation 98 | Revalues: 12317 | GridSize: 10
Generation 99 | Revalues: 12444 | GridSize: 10
Generation 100 | Revalues: 12566 | GridSize: 10
Generation 101 | Revalues: 12692 | GridSize: 10
Generation 102 | Revalues: 12818 | GridSize: 10
Generation 103 | Revalues: 12945 | GridSize: 10
Generation 104 | Revalues: 13069 | GridSize: 10
Generation 105 | Revalues: 13192 | GridSize: 10
Generation 106 | Revalues: 13318 | GridSize: 10
Generation 107 | Revalues: 13443 | GridSize: 10
Generation 108 | Revalues: 13573 | GridSize: 10
Generation 109 | Revalues: 13695 | GridSize: 10
Generation 110 | Revalues: 13822 | GridSize: 10
Generation 111 | Revalues: 13952 | GridSize: 10
Generation 112 | Revalues: 14080 | GridSize: 10
Generation 113 | Revalues: 14207 | GridSize: 10
Generation 114 | Revalues: 14324 | GridSize: 10
Generation 115 | Revalues: 14446 | GridSize: 10
Generation 116 | Revalues: 14574 | GridSize: 10
Generation 117 | Revalues: 14704 | GridSize: 10
Generation 118 | Revalues: 14832 | GridSize: 10
Generation 119 | Revalues: 14964 | GridSize: 10
Generation 120 | Revalues: 15087 | GridSize: 10
Generation 121 | Revalues: 15210 | GridSize: 10
Generation 122 | Revalues: 15340 | GridSize: 10
Generation 123 | Revalues: 15460 | GridSize: 10
Generation 124 | Revalues: 15591 | GridSize: 10
Generation 125 | Revalues: 15716 | GridSize: 10
Generation 126 | Revalues: 15840 | GridSize: 10
Generation 127 | Revalues: 15970 | GridSize: 10
Generation 128 | Revalues: 16093 | GridSize: 10
Generation 129 | Revalues: 16223 | GridSize: 10
Generation 130 | Revalues: 16351 | GridSize: 11
Generation 131 | Revalues: 16475 | GridSize: 11
Generation 132 | Revalues: 16601 | GridSize: 11
Generation 133 | Revalues: 16721 | GridSize: 11
Generation 134 | Revalues: 16839 | GridSize: 11
Generation 135 | Revalues: 16963 | GridSize: 11
Generation 136 | Revalues: 17083 | GridSize: 11
Generation 137 | Revalues: 17205 | GridSize: 11
Generation 138 | Revalues: 17332 | GridSize: 11
Generation 139 | Revalues: 17458 | GridSize: 11
Generation 140 | Revalues: 17588 | GridSize: 11
Generation 141 | Revalues: 17715 | GridSize: 11
Generation 142 | Revalues: 17842 | GridSize: 11
Generation 143 | Revalues: 17968 | GridSize: 11
Generation 144 | Revalues: 18095 | GridSize: 11
Generation 145 | Revalues: 18218 | GridSize: 11
Generation 146 | Revalues: 18346 | GridSize: 11
Generation 147 | Revalues: 18477 | GridSize: 11
Generation 148 | Revalues: 18603 | GridSize: 11
Generation 149 | Revalues: 18728 | GridSize: 11
Generation 150 | Revalues: 18847 | GridSize: 11
