Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 225 | GridSize: 6
Generation 2 | Revalues: 339 | GridSize: 7
Generation 3 | Revalues: 453 | GridSize: 9
Generation 4 | Revalues: 577 | GridSize: 9
Generation 5 | Revalues: 704 | GridSize: 9
Generation 6 | Revalues: 831 | GridSize: 9
Generation 7 | Revalues: 958 | GridSize: 9
Generation 8 | Revalues: 1085 | GridSize: 9
Generation 9 | Revalues: 1210 | GridSize: 9
Generation 10 | Revalues: 1335 | GridSize: 10
Generation 11 | Revalues: 1460 | GridSize: 10
Generation 12 | Revalues: 1584 | GridSize: 10
Generation 13 | Revalues: 1708 | GridSize: 10
Generation 14 | Revalues: 1832 | GridSize: 11
Generation 15 | Revalues: 1961 | GridSize: 12
Generation 16 | Revalues: 2090 | GridSize: 12
Generation 17 | Revalues: 2219 | GridSize: 11
Generation 18 | Revalues: 2348 | GridSize: 11
Generation 19 | Revalues: 2473 | GridSize: 11
Generation 20 | Revalues: 2598 | GridSize: 11
Generation 21 | Revalues: 2723 | GridSize: 11
Generation 22 | Revalues: 2843 | GridSize: 13
Generation 23 | Revalues: 2963 | GridSize: 13
Generation 24 | Revalues: 3082 | GridSize: 13
Generation 25 | Revalues: 3201 | GridSize: 13
Generation 26 | Revalues: 3320 | GridSize: 13
Generation 27 | Revalues: 3440 | GridSize: 13
Generation 28 | Revalues: 3560 | GridSize: 13
Generation 29 | Revalues: 3680 | GridSize: 13
Generation 30 | Revalues: 3804 | GridSize: 13
Generation 31 | Revalues: 3928 | GridSize: 13
Generation 32 | Revalues: 4053 | GridSize: 13
Generation 33 | Revalues: 4178 | GridSize: 13
Generation 34 | Revalues: 4301 | GridSize: 14
Generation 35 | Revalues: 4424 | GridSize: 14
Generation 36 | Revalues: 4547 | GridSize: 14
Generation 37 | Revalues: 4676 | GridSize: 14
Generation 38 | Revalues: 4805 | GridSize: 14
Generation 39 | Revalues: 4934 | GridSize: 14
Generation 40 | Revalues: 5058 | GridSize: 14
Generation 41 | Revalues: 5182 | GridSize: 14
Generation 42 | Revalues: 5306 | GridSize: 14
Generation 43 | Revalues: 5431 | GridSize: 14
Generation 44 | Revalues: 5556 | GridSize: 14
Generation 45 | Revalues: 5681 | GridSize: 15
Generation 46 | Revalues: 5806 | GridSize: 15
Generation 47 | Revalues: 5933 | GridSize: 15
Generation 48 | Revalues: 6057 | GridSize: 15
Generation 49 | Revalues: 6181 | GridSize: 15
Generation 50 | Revalues: 6312 | GridSize: 15
Generation 51 | Revalues: 6443 | GridSize: 15
Generation 52 | Revalues: 6574 | GridSize: 16
Generation 53 | Revalues: 6701 | GridSize: 16
Generation 54 | Revalues: 6828 | GridSize: 16
Generation 55 | Revalues: 6955 | GridSize: 16
Generation 56 | Revalues: 7082 | GridSize: 16
Generation 57 | Revalues: 7209 | GridSize: 16
Generation 58 | Revalues: 7336 | GridSize: 16
Generation 59 | Revalues: 7463 | GridSize: 16
Generation 60 | Revalues: 7590 | GridSize: 17
Generation 61 | Revalues: 7717 | GridSize: 18
Generation 62 | Revalues: 7844 | GridSize: 18
Generation 63 | Revalues: 7965 | GridSize: 18
Generation 64 | Revalues: 8088 | GridSize: 18
Generation 65 | Revalues: 8211 | GridSize: 18
Generation 66 | Revalues: 8334 | GridSize: 18
Generation 67 | Revalues: 8457 | GridSize: 18
Generation 68 | Revalues: 8586 | GridSize: 18
Generation 69 | Revalues: 8715 | GridSize: 18
Generation 70 | Revalues: 8835 | GridSize: 19
Generation 71 | Revalues: 8955 | GridSize: 19
Generation 72 | Revalues: 9082 | GridSize: 19
Generation 73 | Revalues: 9209 | GridSize: 19
Generation 74 | Revalues: 9329 | GridSize: 19
Generation 75 | Revalues: 9457 | GridSize: 19
Generation 76 | Revalues: 9585 | GridSize: 19
Generation 77 | Revalues: 9709 | GridSize: 19
Generation 78 | Revalues: 9833 | GridSize: 19
Generation 79 | Revalues: 9957 | GridSize: 19
Generation 80 | Revalues: 10078 | GridSize: 19
Generation 81 | Revalues: 10199 | GridSize: 19
Generation 82 | Revalues: 10327 | GridSize: 19
Generation 83 | Revalues: 10455 | GridSize: 19
Generation 84 | Revalues: 10581 | GridSize: 19
Generation 85 | Revalues: 10700 | GridSize: 19
Generation 86 | Revalues: 10819 | GridSize: 19
Generation 87 | Revalues: 10940 | GridSize: 19
Generation 88 | Revalues: 11061 | GridSize: 19
Generation 89 | Revalues: 11188 | GridSize: 19
Generation 90 | Revalues: 11312 | GridSize: 16
Generation 91 | Revalues: 11436 | GridSize: 16
Generation 92 | Revalues: 11560 | GridSize: 16
Generation 93 | Revalues: 11685 | GridSize: 16
Generation 94 | Revalues: 11810 | GridSize: 16
Generation 95 | Revalues: 11935 | GridSize: 16
Generation 96 | Revalues: 12059 | GridSize: 16
Generation 97 | Revalues: 12183 | GridSize: 16
Generation 98 | Revalues: 12307 | GridSize: 16
Generation 99 | Revalues: 12434 | GridSize: 16
Generation 100 | Revalues: 12561 | GridSize: 11
Generation 101 | Revalues: 12681 | GridSize: 11
Generation 102 | Revalues: 12801 | GridSize: 11
Generation 103 | Revalues: 12922 | GridSize: 11
Generation 104 | Revalues: 13048 | GridSize: 11
Generation 105 | Revalues: 13174 | GridSize: 11
Generation 106 | Revalues: 13303 | GridSize: 11
Generation 107 | Revalues: 13432 | GridSize: 11
Generation 108 | Revalues: 13554 | GridSize: 11
Generation 109 | Revalues: 13685 | GridSize: 10
Generation 110 | Revalues: 13816 | GridSize: 10
Generation 111 | Revalues: 13943 | GridSize: 10
Generation 112 | Revalues: 14072 | GridSize: 10
Generation 113 | Revalues: 14201 | GridSize: 10
Generation 114 | Revalues: 14333 | GridSize: 10
Generation 115 | Revalues: 14463 | GridSize: 10
Generation 116 | Revalues: 14588 | GridSize: 10
Generation 117 | Revalues: 14713 | GridSize: 10
Generation 118 | Revalues: 14839 | GridSize: 11
Generation 119 | Revalues: 14963 | GridSize: 11
Generation 120 | Revalues: 15087 | GridSize: 11
Generation 121 | Revalues: 15210 | GridSize: 11
Generation 122 | Revalues: 15334 | GridSize: 11
Generation 123 | Revalues: 15458 | GridSize: 11
