Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 223 | GridSize: 7
Generation 2 | Revalues: 350 | GridSize: 7
Generation 3 | Revalues: 477 | GridSize: 7
Generation 4 | Revalues: 596 | GridSize: 3
Generation 5 | Revalues: 711 | GridSize: 4
Generation 6 | Revalues: 832 | GridSize: 4
Generation 7 | Revalues: 956 | GridSize: 4
Generation 8 | Revalues: 1085 | GridSize: 4
Generation 9 | Revalues: 1210 | GridSize: 4
Generation 10 | Revalues: 1334 | GridSize: 4
Generation 11 | Revalues: 1457 | GridSize: 4
Generation 12 | Revalues: 1581 | GridSize: 4
Generation 13 | Revalues: 1700 | GridSize: 4
Generation 14 | Revalues: 1827 | GridSize: 4
Generation 15 | Revalues: 1948 | GridSize: 5
Generation 16 | Revalues: 2072 | GridSize: 5
Generation 17 | Revalues: 2195 | GridSize: 5
Generation 18 | Revalues: 2321 | GridSize: 5
Generation 19 | Revalues: 2455 | GridSize: 6
Generation 20 | Revalues: 2582 | GridSize: 6
Generation 21 | Revalues: 2699 | GridSize: 6
Generation 22 | Revalues: 2826 | GridSize: 6
Generation 23 | Revalues: 2955 | GridSize: 6
Generation 24 | Revalues: 3078 | GridSize: 6
Generation 25 | Revalues: 3203 | GridSize: 6
Generation 26 | Revalues: 3327 | GridSize: 6
Generation 27 | Revalues: 3449 | GridSize: 6
Generation 28 | Revalues: 3574 | GridSize: 6
Generation 29 | Revalues: 3699 | GridSize: 6
Generation 30 | Revalues: 3827 | GridSize: 6
Generation 31 | Revalues: 3956 | GridSize: 7
Generation 32 | Revalues: 4080 | GridSize: 7
Generation 33 | Revalues: 4210 | GridSize: 8
Generation 34 | Revalues: 4337 | GridSize: 8
Generation 35 | Revalues: 4462 | GridSize: 8
Generation 36 | Revalues: 4587 | GridSize: 8
Generation 37 | Revalues: 4712 | GridSize: 8
Generation 38 | Revalues: 4839 | GridSize: 8
Generation 39 | Revalues: 4959 | GridSize: 8
Generation 40 | Revalues: 5084 | GridSize: 8
Generation 41 | Revalues: 5208 | GridSize: 8
Generation 42 | Revalues: 5338 | GridSize: 7
Generation 43 | Revalues: 5470 | GridSize: 7
Generation 44 | Revalues: 5594 | GridSize: 7
Generation 45 | Revalues: 5718 | GridSize: 7
Generation 46 | Revalues: 5842 | GridSize: 7
Generation 47 | Revalues: 5967 | GridSize: 7
Generation 48 | Revalues: 6094 | GridSize: 7
Generation 49 | Revalues: 6221 | GridSize: 7
Generation 50 | Revalues: 6347 | GridSize: 7
Generation 51 | Revalues: 6476 | GridSize: 7
Generation 52 | Revalues: 6606 | GridSize: 8
Generation 53 | Revalues: 6731 | GridSize: 8
Generation 54 | Revalues: 6860 | GridSize: 8
Generation 55 | Revalues: 6982 | GridSize: 8
Generation 56 | Revalues: 7105 | GridSize: 8
Generation 57 | Revalues: 7233 | GridSize: 8
Generation 58 | Revalues: 7356 | GridSize: 8
Generation 59 | Revalues: 7477 | GridSize: 8
Generation 60 | Revalues: 7603 | GridSize: 8
Generation 61 | Revalues: 7722 | GridSize: 8
Generation 62 | Revalues: 7841 | GridSize: 8
Generation 63 | Revalues: 7966 | GridSize: 8
Generation 64 | Revalues: 8092 | GridSize: 8
Generation 65 | Revalues: 8219 | GridSize: 8
Generation 66 | Revalues: 8349 | GridSize: 8
Generation 67 | Revalues: 8471 | GridSize: 8
Generation 68 | Revalues: 8598 | GridSize: 8
Generation 69 | Revalues: 8720 | GridSize: 8
Generation 70 | Revalues: 8837 | GridSize: 8
Generation 71 | Revalues: 8959 | GridSize: 8
Generation 72 | Revalues: 9080 | GridSize: 8
Generation 73 | Revalues: 9205 | GridSize: 8
Generation 74 | Revalues: 9330 | GridSize: 8
Generation 75 | Revalues: 9457 | GridSize: 8
Generation 76 | Revalues: 9579 | GridSize: 8
Generation 77 | Revalues: 9698 | GridSize: 8
Generation 78 | Revalues: 9825 | GridSize: 8
Generation 79 | Revalues: 9950 | GridSize: 8
Generation 80 | Revalues: 10075 | GridSize: 8
