Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 226 | GridSize: 9
Generation 2 | Revalues: 356 | GridSize: 9
Generation 3 | Revalues: 476 | GridSize: 7
Generation 4 | Revalues: 601 | GridSize: 7
Generation 5 | Revalues: 731 | GridSize: 8
Generation 6 | Revalues: 852 | GridSize: 9
Generation 7 | Revalues: 980 | GridSize: 9
Generation 8 | Revalues: 1104 | GridSize: 11
Generation 9 | Revalues: 1230 | GridSize: 11
Generation 10 | Revalues: 1355 | GridSize: 12
Generation 11 | Revalues: 1483 | GridSize: 9
Generation 12 | Revalues: 1607 | GridSize: 10
Generation 13 | Revalues: 1731 | GridSize: 11
Generation 14 | Revalues: 1855 | GridSize: 11
Generation 15 | Revalues: 1978 | GridSize: 12
Generation 16 | Revalues: 2099 | GridSize: 12
Generation 17 | Revalues: 2229 | GridSize: 12
Generation 18 | Revalues: 2358 | GridSize: 12
Generation 19 | Revalues: 2480 | GridSize: 12
Generation 20 | Revalues: 2606 | GridSize: 13
Generation 21 | Revalues: 2730 | GridSize: 13
Generation 22 | Revalues: 2860 | GridSize: 15
Generation 23 | Revalues: 2984 | GridSize: 16
Generation 24 | Revalues: 3106 | GridSize: 16
Generation 25 | Revalues: 3232 | GridSize: 14
Generation 26 | Revalues: 3363 | GridSize: 14
Generation 27 | Revalues: 3487 | GridSize: 14
Generation 28 | Revalues: 3613 | GridSize: 14
Generation 29 | Revalues: 3742 | GridSize: 14
Generation 30 | Revalues: 3871 | GridSize: 14
Generation 31 | Revalues: 3999 | GridSize: 14
Generation 32 | Revalues: 4124 | GridSize: 14
Generation 33 | Revalues: 4252 | GridSize: 13
Generation 34 | Revalues: 4374 | GridSize: 13
Generation 35 | Revalues: 4497 | GridSize: 13
Generation 36 | Revalues: 4625 | GridSize: 13
Generation 37 | Revalues: 4751 | GridSize: 13
Generation 38 | Revalues: 4872 | GridSize: 13
Generation 39 | Revalues: 5000 | GridSize: 13
Generation 40 | Revalues: 5126 | GridSize: 13
Generation 41 | Revalues: 5242 | GridSize: 11
Generation 42 | Revalues: 5367 | GridSize: 12
Generation 43 | Revalues: 5493 | GridSize: 12
Generation 44 | Revalues: 5620 | GridSize: 11
Generation 45 | Revalues: 5744 | GridSize: 11
Generation 46 | Revalues: 5869 | GridSize: 11
Generation 47 | Revalues: 5994 | GridSize: 11
Generation 48 | Revalues: 6121 | GridSize: 11
Generation 49 | Revalues: 6254 | GridSize: 11
Generation 50 | Revalues: 6382 | GridSize: 11
Generation 51 | Revalues: 6512 | GridSize: 12
Generation 52 | Revalues: 6641 | GridSize: 12
Generation 53 | Revalues: 6767 | GridSize: 13
Generation 54 | Revalues: 6893 | GridSize: 13
Generation 55 | Revalues: 7018 | GridSize: 13
Generation 56 | Revalues: 7149 | GridSize: 13
Generation 57 | Revalues: 7280 | GridSize: 10
Generation 58 | Revalues: 7405 | GridSize: 10
Generation 59 | Revalues: 7531 | GridSize: 10
Generation 60 | Revalues: 7662 | GridSize: 10
Generation 61 | Revalues: 7788 | GridSize: 10
Generation 62 | Revalues: 7918 | GridSize: 10
Generation 63 | Revalues: 8042 | GridSize: 10
Generation 64 | Revalues: 8163 | GridSize: 10
Generation 65 | Revalues: 8290 | GridSize: 10
Generation 66 | Revalues: 8423 | GridSize: 10
Generation 67 | Revalues: 8553 | GridSize: 10
Generation 68 | Revalues: 8674 | GridSize: 10
Generation 69 | Revalues: 8801 | GridSize: 11
Generation 70 | Revalues: 8933 | GridSize: 11
Generation 71 | Revalues: 9058 | GridSize: 11
Generation 72 | Revalues: 9180 | GridSize: 11
Generation 73 | Revalues: 9303 | GridSize: 7
Generation 74 | Revalues: 9432 | GridSize: 7
Generation 75 | Revalues: 9557 | GridSize: 8
Generation 76 | Revalues: 9686 | GridSize: 8
Generation 77 | Revalues: 9807 | GridSize: 8
Generation 78 | Revalues: 9932 | GridSize: 8
