Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 232 | GridSize: 8
Generation 2 | Revalues: 359 | GridSize: 7
Generation 3 | Revalues: 483 | GridSize: 7
Generation 4 | Revalues: 607 | GridSize: 7
Generation 5 | Revalues: 732 | GridSize: 6
Generation 6 | Revalues: 860 | GridSize: 7
Generation 7 | Revalues: 987 | GridSize: 8
Generation 8 | Revalues: 1107 | GridSize: 9
Generation 9 | Revalues: 1232 | GridSize: 10
Generation 10 | Revalues: 1361 | GridSize: 10
Generation 11 | Revalues: 1487 | GridSize: 10
Generation 12 | Revalues: 1604 | GridSize: 10
Generation 13 | Revalues: 1729 | GridSize: 10
Generation 14 | Revalues: 1854 | GridSize: 12
Generation 15 | Revalues: 1983 | GridSize: 12
Generation 16 | Revalues: 2109 | GridSize: 12
Generation 17 | Revalues: 2241 | GridSize: 12
Generation 18 | Revalues: 2363 | GridSize: 12
Generation 19 | Revalues: 2493 | GridSize: 12
Generation 20 | Revalues: 2617 | GridSize: 12
Generation 21 | Revalues: 2739 | GridSize: 12
Generation 22 | Revalues: 2864 | GridSize: 12
Generation 23 | Revalues: 2988 | GridSize: 12
Generation 24 | Revalues: 3112 | GridSize: 12
Generation 25 | Revalues: 3242 | GridSize: 12
Generation 26 | Revalues: 3367 | GridSize: 12
Generation 27 | Revalues: 3494 | GridSize: 12
Generation 28 | Revalues: 3621 | GridSize: 12
Generation 29 | Revalues: 3743 | GridSize: 12
Generation 30 | Revalues: 3874 | GridSize: 12
Generation 31 | Revalues: 3998 | GridSize: 12
Generation 32 | Revalues: 4125 | GridSize: 12
Generation 33 | Revalues: 4249 | GridSize: 12
Generation 34 | Revalues: 4371 | GridSize: 12
Generation 35 | Revalues: 4494 | GridSize: 12
Generation 36 | Revalues: 4617 | GridSize: 12
Generation 37 | Revalues: 4740 | GridSize: 12
Generation 38 | Revalues: 4859 | GridSize: 11
Generation 39 | Revalues: 4985 | GridSize: 11
Generation 40 | Revalues: 5110 | GridSize: 11
Generation 41 | Revalues: 5235 | GridSize: 14
Generation 42 | Revalues: 5349 | GridSize: 14
Generation 43 | Revalues: 5470 | GridSize: 14
Generation 44 | Revalues: 5593 | GridSize: 14
Generation 45 | Revalues: 5722 | GridSize: 14
Generation 46 | Revalues: 5845 | GridSize: 14
Generation 47 | Revalues: 5969 | GridSize: 14
Generation 48 | Revalues: 6094 | GridSize: 14
Generation 49 | Revalues: 6220 | GridSize: 14
Generation 50 | Revalues: 6344 | GridSize: 14
Generation 51 | Revalues: 6471 | GridSize: 14
Generation 52 | Revalues: 6600 | GridSize: 14
Generation 53 | Revalues: 6724 | GridSize: 14
Generation 54 | Revalues: 6853 | GridSize: 14
Generation 55 | Revalues: 6973 | GridSize: 14
Generation 56 | Revalues: 7096 | GridSize: 14
Generation 57 | Revalues: 7223 | GridSize: 15
Generation 58 | Revalues: 7353 | GridSize: 15
Generation 59 | Revalues: 7467 | GridSize: 15
Generation 60 | Revalues: 7593 | GridSize: 15
Generation 61 | Revalues: 7716 | GridSize: 15
Generation 62 | Revalues: 7840 | GridSize: 15
Generation 63 | Revalues: 7967 | GridSize: 15
Generation 64 | Revalues: 8091 | GridSize: 15
Generation 65 | Revalues: 8219 | GridSize: 16
Generation 66 | Revalues: 8347 | GridSize: 16
Generation 67 | Revalues: 8473 | GridSize: 16
Generation 68 | Revalues: 8598 | GridSize: 16
Generation 69 | Revalues: 8725 | GridSize: 16
Generation 70 | Revalues: 8851 | GridSize: 16
Generation 71 | Revalues: 8981 | GridSize: 16
Generation 72 | Revalues: 9103 | GridSize: 16
Generation 73 | Revalues: 9221 | GridSize: 16
Generation 74 | Revalues: 9346 | GridSize: 16
Generation 75 | Revalues: 9469 | GridSize: 16
Generation 76 | Revalues: 9597 | GridSize: 16
Generation 77 | Revalues: 9726 | GridSize: 16
Generation 78 | Revalues: 9849 | GridSize: 16
Generation 79 | Revalues: 9967 | GridSize: 16
Generation 80 | Revalues: 10095 | GridSize: 16
Generation 81 | Revalues: 10222 | GridSize: 16
Generation 82 | Revalues: 10356 | GridSize: 17
Generation 83 | Revalues: 10477 | GridSize: 18
Generation 84 | Revalues: 10600 | GridSize: 18
Generation 85 | Revalues: 10729 | GridSize: 18
Generation 86 | Revalues: 10858 | GridSize: 18
Generation 87 | Revalues: 10983 | GridSize: 18
Generation 88 | Revalues: 11107 | GridSize: 18
Generation 89 | Revalues: 11235 | GridSize: 18
Generation 90 | Revalues: 11364 | GridSize: 16
Generation 91 | Revalues: 11493 | GridSize: 16
Generation 92 | Revalues: 11625 | GridSize: 16
Generation 93 | Revalues: 11747 | GridSize: 16
Generation 94 | Revalues: 11869 | GridSize: 17
Generation 95 | Revalues: 11995 | GridSize: 17
Generation 96 | Revalues: 12116 | GridSize: 17
Generation 97 | Revalues: 12243 | GridSize: 17
Generation 98 | Revalues: 12370 | GridSize: 17
Generation 99 | Revalues: 12497 | GridSize: 11
Generation 100 | Revalues: 12624 | GridSize: 11
Generation 101 | Revalues: 12750 | GridSize: 11
Generation 102 | Revalues: 12876 | GridSize: 11
Generation 103 | Revalues: 13005 | GridSize: 11
Generation 104 | Revalues: 13126 | GridSize: 11
Generation 105 | Revalues: 13249 | GridSize: 11
Generation 106 | Revalues: 13375 | GridSize: 12
Generation 107 | Revalues: 13497 | GridSize: 12
Generation 108 | Revalues: 13614 | GridSize: 12
Generation 109 | Revalues: 13741 | GridSize: 12
Generation 110 | Revalues: 13867 | GridSize: 12
Generation 111 | Revalues: 13998 | GridSize: 12
Generation 112 | Revalues: 14122 | GridSize: 12
Generation 113 | Revalues: 14243 | GridSize: 12
Generation 114 | Revalues: 14379 | GridSize: 12
Generation 115 | Revalues: 14506 | GridSize: 12
Generation 116 | Revalues: 14626 | GridSize: 12
Generation 117 | Revalues: 14749 | GridSize: 12
Generation 118 | Revalues: 14876 | GridSize: 13
Generation 119 | Revalues: 15004 | GridSize: 13
Generation 120 | Revalues: 15130 | GridSize: 13
Generation 121 | Revalues: 15261 | GridSize: 13
Generation 122 | Revalues: 15388 | GridSize: 13
Generation 123 | Revalues: 15514 | GridSize: 13
Generation 124 | Revalues: 15643 | GridSize: 13
Generation 125 | Revalues: 15768 | GridSize: 13
Generation 126 | Revalues: 15892 | GridSize: 13
Generation 127 | Revalues: 16023 | GridSize: 13
Generation 128 | Revalues: 16146 | GridSize: 13
Generation 129 | Revalues: 16278 | GridSize: 11
Generation 130 | Revalues: 16404 | GridSize: 11
Generation 131 | Revalues: 16526 | GridSize: 11
Generation 132 | Revalues: 16653 | GridSize: 11
Generation 133 | Revalues: 16769 | GridSize: 11
Generation 134 | Revalues: 16897 | GridSize: 11
Generation 135 | Revalues: 17021 | GridSize: 11
Generation 136 | Revalues: 17151 | GridSize: 11
Generation 137 | Revalues: 17278 | GridSize: 11
Generation 138 | Revalues: 17400 | GridSize: 11
Generation 139 | Revalues: 17525 | GridSize: 11
Generation 140 | Revalues: 17645 | GridSize: 11
Generation 141 | Revalues: 17768 | GridSize: 11
Generation 142 | Revalues: 17891 | GridSize: 11
Generation 143 | Revalues: 18023 | GridSize: 11
Generation 144 | Revalues: 18146 | GridSize: 11
Generation 145 | Revalues: 18273 | GridSize: 11
Generation 146 | Revalues: 18401 | GridSize: 11
Generation 147 | Revalues: 18525 | GridSize: 12
Generation 148 | Revalues: 18652 | GridSize: 12
Generation 149 | Revalues: 18781 | GridSize: 12
Generation 150 | Revalues: 18910 | GridSize: 12
Generation 151 | Revalues: 19031 | GridSize: 12
Generation 152 | Revalues: 19152 | GridSize: 12
Generation 153 | Revalues: 19273 | GridSize: 12
Generation 154 | Revalues: 19395 | GridSize: 12
Generation 155 | Revalues: 19514 | GridSize: 12
Generation 156 | Revalues: 19643 | GridSize: 12
Generation 157 | Revalues: 19772 | GridSize: 12
Generation 158 | Revalues: 19902 | GridSize: 12
Generation 159 | Revalues: 20026 | GridSize: 12
Generation 160 | Revalues: 20151 | GridSize: 12
Generation 161 | Revalues: 20269 | GridSize: 12
Generation 162 | Revalues: 20397 | GridSize: 12
Generation 163 | Revalues: 20520 | GridSize: 12
Generation 164 | Revalues: 20646 | GridSize: 12
Generation 165 | Revalues: 20773 | GridSize: 13
Generation 166 | Revalues: 20895 | GridSize: 13
Generation 167 | Revalues: 21017 | GridSize: 13
Generation 168 | Revalues: 21141 | GridSize: 13
Generation 169 | Revalues: 21266 | GridSize: 13
Generation 170 | Revalues: 21390 | GridSize: 13
Generation 171 | Revalues: 21517 | GridSize: 13
Generation 172 | Revalues: 21637 | GridSize: 13
Generation 173 | Revalues: 21765 | GridSize: 13
Generation 174 | Revalues: 21891 | GridSize: 12
Generation 175 | Revalues: 22015 | GridSize: 12
Generation 176 | Revalues: 22138 | GridSize: 12
Generation 177 | Revalues: 22271 | GridSize: 12
Generation 178 | Revalues: 22391 | GridSize: 12
Generation 179 | Revalues: 22508 | GridSize: 12
Generation 180 | Revalues: 22635 | GridSize: 12
Generation 181 | Revalues: 22763 | GridSize: 12
Generation 182 | Revalues: 22891 | GridSize: 12
Generation 183 | Revalues: 23020 | GridSize: 12
Generation 184 | Revalues: 23149 | GridSize: 13
Generation 185 | Revalues: 23276 | GridSize: 13
Generation 186 | Revalues: 23399 | GridSize: 13
Generation 187 | Revalues: 23527 | GridSize: 13
Generation 188 | Revalues: 23650 | GridSize: 13
Generation 189 | Revalues: 23770 | GridSize: 13
Generation 190 | Revalues: 23896 | GridSize: 13
Generation 191 | Revalues: 24024 | GridSize: 13
Generation 192 | Revalues: 24142 | GridSize: 13
Generation 193 | Revalues: 24267 | GridSize: 13
Generation 194 | Revalues: 24393 | GridSize: 13
Generation 195 | Revalues: 24521 | GridSize: 13
Generation 196 | Revalues: 24646 | GridSize: 13
Generation 197 | Revalues: 24774 | GridSize: 13
Generation 198 | Revalues: 24897 | GridSize: 13
Generation 199 | Revalues: 25013 | GridSize: 13
Generation 200 | Revalues: 25134 | GridSize: 13
Generation 201 | Revalues: 25267 | GridSize: 13
Generation 202 | Revalues: 25393 | GridSize: 13
Generation 203 | Revalues: 25515 | GridSize: 13
Generation 204 | Revalues: 25644 | GridSize: 13
Generation 205 | Revalues: 25774 | GridSize: 13
Generation 206 | Revalues: 25896 | GridSize: 13
Generation 207 | Revalues: 26016 | GridSize: 13
Generation 208 | Revalues: 26150 | GridSize: 13
Generation 209 | Revalues: 26282 | GridSize: 13
Generation 210 | Revalues: 26407 | GridSize: 13
Generation 211 | Revalues: 26535 | GridSize: 13
Generation 212 | Revalues: 26664 | GridSize: 13
Generation 213 | Revalues: 26793 | GridSize: 13
Generation 214 | Revalues: 26917 | GridSize: 13
Generation 215 | Revalues: 27047 | GridSize: 13
Generation 216 | Revalues: 27175 | GridSize: 13
Generation 217 | Revalues: 27293 | GridSize: 13
Generation 218 | Revalues: 27416 | GridSize: 13
Generation 219 | Revalues: 27546 | GridSize: 13
Generation 220 | Revalues: 27674 | GridSize: 13
Generation 221 | Revalues: 27802 | GridSize: 13
Generation 222 | Revalues: 27927 | GridSize: 13
Generation 223 | Revalues: 28051 | GridSize: 13
Generation 224 | Revalues: 28177 | GridSize: 13
Generation 225 | Revalues: 28306 | GridSize: 13
Generation 226 | Revalues: 28427 | GridSize: 13
Generation 227 | Revalues: 28553 | GridSize: 13
Generation 228 | Revalues: 28677 | GridSize: 13
Generation 229 | Revalues: 28799 | GridSize: 13
Generation 230 | Revalues: 28926 | GridSize: 13
Generation 231 | Revalues: 29056 | GridSize: 13
Generation 232 | Revalues: 29182 | GridSize: 13
Generation 233 | Revalues: 29308 | GridSize: 13
Generation 234 | Revalues: 29433 | GridSize: 13
Generation 235 | Revalues: 29557 | GridSize: 13
Generation 236 | Revalues: 29678 | GridSize: 13
Generation 237 | Revalues: 29807 | GridSize: 13
Generation 238 | Revalues: 29931 | GridSize: 13
Generation 239 | Revalues: 30060 | GridSize: 13
Generation 240 | Revalues: 30187 | GridSize: 13
Generation 241 | Revalues: 30314 | GridSize: 13
Generation 242 | Revalues: 30439 | GridSize: 13
Generation 243 | Revalues: 30571 | GridSize: 13
Generation 244 | Revalues: 30694 | GridSize: 13
Generation 245 | Revalues: 30825 | GridSize: 13
Generation 246 | Revalues: 30952 | GridSize: 13
Generation 247 | Revalues: 31072 | GridSize: 14
Generation 248 | Revalues: 31203 | GridSize: 14
Generation 249 | Revalues: 31331 | GridSize: 14
Generation 250 | Revalues: 31458 | GridSize: 14
Generation 251 | Revalues: 31581 | GridSize: 14
Generation 252 | Revalues: 31707 | GridSize: 14
Generation 253 | Revalues: 31833 | GridSize: 14
Generation 254 | Revalues: 31959 | GridSize: 14
Generation 255 | Revalues: 32082 | GridSize: 14
Generation 256 | Revalues: 32207 | GridSize: 14
Generation 257 | Revalues: 32335 | GridSize: 14
Generation 258 | Revalues: 32465 | GridSize: 14
