Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 228 | GridSize: 3
Generation 2 | Revalues: 349 | GridSize: 3
Generation 3 | Revalues: 473 | GridSize: 4
Generation 4 | Revalues: 603 | GridSize: 6
Generation 5 | Revalues: 726 | GridSize: 7
Generation 6 | Revalues: 855 | GridSize: 4
Generation 7 | Revalues: 979 | GridSize: 4
Generation 8 | Revalues: 1105 | GridSize: 5
Generation 9 | Revalues: 1226 | GridSize: 5
Generation 10 | Revalues: 1348 | GridSize: 5
Generation 11 | Revalues: 1466 | GridSize: 5
Generation 12 | Revalues: 1591 | GridSize: 5
Generation 13 | Revalues: 1716 | GridSize: 5
Generation 14 | Revalues: 1836 | GridSize: 5
Generation 15 | Revalues: 1964 | GridSize: 6
Generation 16 | Revalues: 2083 | GridSize: 6
Generation 17 | Revalues: 2207 | GridSize: 6
Generation 18 | Revalues: 2329 | GridSize: 6
Generation 19 | Revalues: 2457 | GridSize: 6
Generation 20 | Revalues: 2583 | GridSize: 6
Generation 21 | Revalues: 2702 | GridSize: 7
Generation 22 | Revalues: 2822 | GridSize: 7
Generation 23 | Revalues: 2944 | GridSize: 7
Generation 24 | Revalues: 3061 | GridSize: 7
Generation 25 | Revalues: 3187 | GridSize: 7
Generation 26 | Revalues: 3313 | GridSize: 7
Generation 27 | Revalues: 3440 | GridSize: 7
Generation 28 | Revalues: 3572 | GridSize: 7
Generation 29 | Revalues: 3695 | GridSize: 7
Generation 30 | Revalues: 3812 | GridSize: 7
Generation 31 | Revalues: 3941 | GridSize: 7
Generation 32 | Revalues: 4063 | GridSize: 7
Generation 33 | Revalues: 4188 | GridSize: 7
Generation 34 | Revalues: 4311 | GridSize: 7
Generation 35 | Revalues: 4435 | GridSize: 7
Generation 36 | Revalues: 4555 | GridSize: 7
Generation 37 | Revalues: 4678 | GridSize: 7
Generation 38 | Revalues: 4798 | GridSize: 7
Generation 39 | Revalues: 4924 | GridSize: 7
Generation 40 | Revalues: 5052 | GridSize: 7
Generation 41 | Revalues: 5169 | GridSize: 7
Generation 42 | Revalues: 5295 | GridSize: 7
Generation 43 | Revalues: 5420 | GridSize: 7
Generation 44 | Revalues: 5545 | GridSize: 7
Generation 45 | Revalues: 5673 | GridSize: 7
Generation 46 | Revalues: 5797 | GridSize: 7
Generation 47 | Revalues: 5927 | GridSize: 8
Generation 48 | Revalues: 6046 | GridSize: 8
Generation 49 | Revalues: 6174 | GridSize: 8
Generation 50 | Revalues: 6298 | GridSize: 8
Generation 51 | Revalues: 6422 | GridSize: 8
Generation 52 | Revalues: 6543 | GridSize: 9
Generation 53 | Revalues: 6667 | GridSize: 9
Generation 54 | Revalues: 6789 | GridSize: 9
Generation 55 | Revalues: 6912 | GridSize: 9
Generation 56 | Revalues: 7033 | GridSize: 9
Generation 57 | Revalues: 7158 | GridSize: 9
Generation 58 | Revalues: 7292 | GridSize: 9
Generation 59 | Revalues: 7411 | GridSize: 9
Generation 60 | Revalues: 7537 | GridSize: 9
Generation 61 | Revalues: 7666 | GridSize: 9
Generation 62 | Revalues: 7791 | GridSize: 9
Generation 63 | Revalues: 7920 | GridSize: 9
Generation 64 | Revalues: 8041 | GridSize: 9
Generation 65 | Revalues: 8169 | GridSize: 9
Generation 66 | Revalues: 8297 | GridSize: 10
Generation 67 | Revalues: 8418 | GridSize: 10
Generation 68 | Revalues: 8541 | GridSize: 10
Generation 69 | Revalues: 8659 | GridSize: 10
Generation 70 | Revalues: 8782 | GridSize: 10
Generation 71 | Revalues: 8906 | GridSize: 10
Generation 72 | Revalues: 9032 | GridSize: 10
Generation 73 | Revalues: 9159 | GridSize: 10
Generation 74 | Revalues: 9279 | GridSize: 10
Generation 75 | Revalues: 9402 | GridSize: 10
Generation 76 | Revalues: 9527 | GridSize: 10
Generation 77 | Revalues: 9654 | GridSize: 10
Generation 78 | Revalues: 9775 | GridSize: 10
Generation 79 | Revalues: 9892 | GridSize: 9
Generation 80 | Revalues: 10010 | GridSize: 9
Generation 81 | Revalues: 10139 | GridSize: 9
Generation 82 | Revalues: 10266 | GridSize: 9
Generation 83 | Revalues: 10391 | GridSize: 9
Generation 84 | Revalues: 10514 | GridSize: 9
Generation 85 | Revalues: 10645 | GridSize: 9
Generation 86 | Revalues: 10771 | GridSize: 9
Generation 87 | Revalues: 10902 | GridSize: 9
Generation 88 | Revalues: 11027 | GridSize: 9
Generation 89 | Revalues: 11161 | GridSize: 9
Generation 90 | Revalues: 11290 | GridSize: 9
Generation 91 | Revalues: 11417 | GridSize: 9
Generation 92 | Revalues: 11540 | GridSize: 9
Generation 93 | Revalues: 11670 | GridSize: 9
Generation 94 | Revalues: 11793 | GridSize: 9
Generation 95 | Revalues: 11920 | GridSize: 9
Generation 96 | Revalues: 12052 | GridSize: 9
Generation 97 | Revalues: 12170 | GridSize: 9
Generation 98 | Revalues: 12298 | GridSize: 9
Generation 99 | Revalues: 12419 | GridSize: 9
Generation 100 | Revalues: 12542 | GridSize: 9
Generation 101 | Revalues: 12664 | GridSize: 9
Generation 102 | Revalues: 12786 | GridSize: 9
Generation 103 | Revalues: 12911 | GridSize: 9
Generation 104 | Revalues: 13036 | GridSize: 9
Generation 105 | Revalues: 13162 | GridSize: 9
Generation 106 | Revalues: 13285 | GridSize: 9
Generation 107 | Revalues: 13411 | GridSize: 9
Generation 108 | Revalues: 13536 | GridSize: 9
Generation 109 | Revalues: 13666 | GridSize: 9
Generation 110 | Revalues: 13797 | GridSize: 9
Generation 111 | Revalues: 13924 | GridSize: 9
Generation 112 | Revalues: 14048 | GridSize: 9
Generation 113 | Revalues: 14175 | GridSize: 9
Generation 114 | Revalues: 14297 | GridSize: 9
Generation 115 | Revalues: 14426 | GridSize: 9
Generation 116 | Revalues: 14550 | GridSize: 9
Generation 117 | Revalues: 14671 | GridSize: 9
Generation 118 | Revalues: 14798 | GridSize: 9
Generation 119 | Revalues: 14926 | GridSize: 9
Generation 120 | Revalues: 15051 | GridSize: 9
Generation 121 | Revalues: 15179 | GridSize: 9
Generation 122 | Revalues: 15304 | GridSize: 9
Generation 123 | Revalues: 15427 | GridSize: 9
Generation 124 | Revalues: 15553 | GridSize: 9
Generation 125 | Revalues: 15680 | GridSize: 9
Generation 126 | Revalues: 15806 | GridSize: 9
Generation 127 | Revalues: 15929 | GridSize: 9
Generation 128 | Revalues: 16058 | GridSize: 9
Generation 129 | Revalues: 16187 | GridSize: 9
Generation 130 | Revalues: 16310 | GridSize: 9
Generation 131 | Revalues: 16435 | GridSize: 9
Generation 132 | Revalues: 16556 | GridSize: 9
Generation 133 | Revalues: 16683 | GridSize: 9
Generation 134 | Revalues: 16808 | GridSize: 9
Generation 135 | Revalues: 16931 | GridSize: 9
Generation 136 | Revalues: 17057 | GridSize: 9
Generation 137 | Revalues: 17178 | GridSize: 9
Generation 138 | Revalues: 17309 | GridSize: 9
Generation 139 | Revalues: 17433 | GridSize: 9
Generation 140 | Revalues: 17562 | GridSize: 9
Generation 141 | Revalues: 17687 | GridSize: 9
Generation 142 | Revalues: 17812 | GridSize: 9
Generation 143 | Revalues: 17938 | GridSize: 9
Generation 144 | Revalues: 18065 | GridSize: 9
Generation 145 | Revalues: 18186 | GridSize: 9
Generation 146 | Revalues: 18314 | GridSize: 9
Generation 147 | Revalues: 18438 | GridSize: 9
Generation 148 | Revalues: 18557 | GridSize: 9
Generation 149 | Revalues: 18686 | GridSize: 9
Generation 150 | Revalues: 18813 | GridSize: 9
Generation 151 | Revalues: 18942 | GridSize: 9
Generation 152 | Revalues: 19065 | GridSize: 9
Generation 153 | Revalues: 19187 | GridSize: 9
Generation 154 | Revalues: 19313 | GridSize: 9
Generation 155 | Revalues: 19439 | GridSize: 9
Generation 156 | Revalues: 19569 | GridSize: 9
Generation 157 | Revalues: 19697 | GridSize: 9
Generation 158 | Revalues: 19823 | GridSize: 9
Generation 159 | Revalues: 19948 | GridSize: 9
Generation 160 | Revalues: 20069 | GridSize: 9
Generation 161 | Revalues: 20196 | GridSize: 9
Generation 162 | Revalues: 20321 | GridSize: 9
Generation 163 | Revalues: 20449 | GridSize: 9
Generation 164 | Revalues: 20581 | GridSize: 9
Generation 165 | Revalues: 20704 | GridSize: 9
Generation 166 | Revalues: 20828 | GridSize: 9
Generation 167 | Revalues: 20959 | GridSize: 9
Generation 168 | Revalues: 21088 | GridSize: 9
Generation 169 | Revalues: 21213 | GridSize: 9
Generation 170 | Revalues: 21333 | GridSize: 9
Generation 171 | Revalues: 21467 | GridSize: 9
Generation 172 | Revalues: 21591 | GridSize: 9
Generation 173 | Revalues: 21714 | GridSize: 9
Generation 174 | Revalues: 21835 | GridSize: 9
Generation 175 | Revalues: 21962 | GridSize: 9
Generation 176 | Revalues: 22090 | GridSize: 9
Generation 177 | Revalues: 22207 | GridSize: 9
Generation 178 | Revalues: 22335 | GridSize: 9
Generation 179 | Revalues: 22458 | GridSize: 9
Generation 180 | Revalues: 22582 | GridSize: 9
Generation 181 | Revalues: 22708 | GridSize: 9
Generation 182 | Revalues: 22832 | GridSize: 10
Generation 183 | Revalues: 22951 | GridSize: 10
Generation 184 | Revalues: 23076 | GridSize: 10
Generation 185 | Revalues: 23196 | GridSize: 10
Generation 186 | Revalues: 23320 | GridSize: 10
Generation 187 | Revalues: 23448 | GridSize: 10
Generation 188 | Revalues: 23571 | GridSize: 11
Generation 189 | Revalues: 23696 | GridSize: 11
Generation 190 | Revalues: 23819 | GridSize: 11
Generation 191 | Revalues: 23948 | GridSize: 11
Generation 192 | Revalues: 24076 | GridSize: 11
Generation 193 | Revalues: 24208 | GridSize: 11
Generation 194 | Revalues: 24332 | GridSize: 11
Generation 195 | Revalues: 24463 | GridSize: 11
Generation 196 | Revalues: 24585 | GridSize: 11
Generation 197 | Revalues: 24710 | GridSize: 11
Generation 198 | Revalues: 24831 | GridSize: 11
Generation 199 | Revalues: 24959 | GridSize: 11
Generation 200 | Revalues: 25085 | GridSize: 11
Generation 201 | Revalues: 25210 | GridSize: 11
Generation 202 | Revalues: 25334 | GridSize: 11
Generation 203 | Revalues: 25461 | GridSize: 11
Generation 204 | Revalues: 25586 | GridSize: 11
Generation 205 | Revalues: 25716 | GridSize: 11
Generation 206 | Revalues: 25840 | GridSize: 11
Generation 207 | Revalues: 25968 | GridSize: 11
Generation 208 | Revalues: 26088 | GridSize: 11
Generation 209 | Revalues: 26222 | GridSize: 11
Generation 210 | Revalues: 26351 | GridSize: 11
Generation 211 | Revalues: 26474 | GridSize: 11
Generation 212 | Revalues: 26605 | GridSize: 11
Generation 213 | Revalues: 26735 | GridSize: 11
Generation 214 | Revalues: 26859 | GridSize: 11
Generation 215 | Revalues: 26982 | GridSize: 11
Generation 216 | Revalues: 27109 | GridSize: 11
Generation 217 | Revalues: 27230 | GridSize: 11
Generation 218 | Revalues: 27355 | GridSize: 11
Generation 219 | Revalues: 27480 | GridSize: 11
Generation 220 | Revalues: 27601 | GridSize: 11
Generation 221 | Revalues: 27723 | GridSize: 11
Generation 222 | Revalues: 27846 | GridSize: 11
Generation 223 | Revalues: 27970 | GridSize: 11
Generation 224 | Revalues: 28088 | GridSize: 11
Generation 225 | Revalues: 28217 | GridSize: 11
Generation 226 | Revalues: 28343 | GridSize: 11
Generation 227 | Revalues: 28469 | GridSize: 11
Generation 228 | Revalues: 28592 | GridSize: 11
Generation 229 | Revalues: 28722 | GridSize: 11
Generation 230 | Revalues: 28846 | GridSize: 11
Generation 231 | Revalues: 28972 | GridSize: 11
Generation 232 | Revalues: 29101 | GridSize: 11
Generation 233 | Revalues: 29232 | GridSize: 11
Generation 234 | Revalues: 29360 | GridSize: 11
Generation 235 | Revalues: 29486 | GridSize: 11
Generation 236 | Revalues: 29610 | GridSize: 11
Generation 237 | Revalues: 29736 | GridSize: 11
Generation 238 | Revalues: 29867 | GridSize: 10
Generation 239 | Revalues: 29996 | GridSize: 10
Generation 240 | Revalues: 30128 | GridSize: 10
Generation 241 | Revalues: 30255 | GridSize: 10
Generation 242 | Revalues: 30374 | GridSize: 10
Generation 243 | Revalues: 30494 | GridSize: 10
Generation 244 | Revalues: 30624 | GridSize: 10
Generation 245 | Revalues: 30749 | GridSize: 10
Generation 246 | Revalues: 30880 | GridSize: 10
Generation 247 | Revalues: 31008 | GridSize: 10
Generation 248 | Revalues: 31129 | GridSize: 10
Generation 249 | Revalues: 31249 | GridSize: 10
Generation 250 | Revalues: 31377 | GridSize: 10
Generation 251 | Revalues: 31505 | GridSize: 10
Generation 252 | Revalues: 31632 | GridSize: 10
Generation 253 | Revalues: 31756 | GridSize: 10
Generation 254 | Revalues: 31888 | GridSize: 10
Generation 255 | Revalues: 32016 | GridSize: 10
Generation 256 | Revalues: 32137 | GridSize: 10
Generation 257 | Revalues: 32261 | GridSize: 10
Generation 258 | Revalues: 32391 | GridSize: 10
Generation 259 | Revalues: 32522 | GridSize: 10
Generation 260 | Revalues: 32652 | GridSize: 10
Generation 261 | Revalues: 32777 | GridSize: 10
Generation 262 | Revalues: 32906 | GridSize: 10
Generation 263 | Revalues: 33024 | GridSize: 10
Generation 264 | Revalues: 33149 | GridSize: 10
Generation 265 | Revalues: 33272 | GridSize: 10
Generation 266 | Revalues: 33395 | GridSize: 11
Generation 267 | Revalues: 33517 | GridSize: 11
Generation 268 | Revalues: 33643 | GridSize: 11
Generation 269 | Revalues: 33767 | GridSize: 11
Generation 270 | Revalues: 33891 | GridSize: 11
Generation 271 | Revalues: 34017 | GridSize: 11
Generation 272 | Revalues: 34144 | GridSize: 11
Generation 273 | Revalues: 34268 | GridSize: 11
Generation 274 | Revalues: 34394 | GridSize: 11
Generation 275 | Revalues: 34524 | GridSize: 11
Generation 276 | Revalues: 34643 | GridSize: 11
Generation 277 | Revalues: 34762 | GridSize: 11
Generation 278 | Revalues: 34892 | GridSize: 11
Generation 279 | Revalues: 35020 | GridSize: 11
Generation 280 | Revalues: 35150 | GridSize: 11
Generation 281 | Revalues: 35268 | GridSize: 11
Generation 282 | Revalues: 35399 | GridSize: 11
Generation 283 | Revalues: 35527 | GridSize: 11
Generation 284 | Revalues: 35646 | GridSize: 11
Generation 285 | Revalues: 35773 | GridSize: 11
Generation 286 | Revalues: 35900 | GridSize: 11
Generation 287 | Revalues: 36029 | GridSize: 11
Generation 288 | Revalues: 36155 | GridSize: 11
Generation 289 | Revalues: 36285 | GridSize: 11
Generation 290 | Revalues: 36413 | GridSize: 11
Generation 291 | Revalues: 36538 | GridSize: 11
Generation 292 | Revalues: 36665 | GridSize: 11
Generation 293 | Revalues: 36791 | GridSize: 11
Generation 294 | Revalues: 36917 | GridSize: 11
Generation 295 | Revalues: 37045 | GridSize: 11
Generation 296 | Revalues: 37169 | GridSize: 11
Generation 297 | Revalues: 37289 | GridSize: 11
Generation 298 | Revalues: 37414 | GridSize: 12
Generation 299 | Revalues: 37542 | GridSize: 12
Generation 300 | Revalues: 37667 | GridSize: 12
Generation 301 | Revalues: 37795 | GridSize: 12
Generation 302 | Revalues: 37918 | GridSize: 12
Generation 303 | Revalues: 38047 | GridSize: 12
Generation 304 | Revalues: 38175 | GridSize: 12
Generation 305 | Revalues: 38303 | GridSize: 12
Generation 306 | Revalues: 38427 | GridSize: 13
Generation 307 | Revalues: 38553 | GridSize: 13
Generation 308 | Revalues: 38682 | GridSize: 13
Generation 309 | Revalues: 38811 | GridSize: 13
Generation 310 | Revalues: 38931 | GridSize: 13
Generation 311 | Revalues: 39051 | GridSize: 13
Generation 312 | Revalues: 39175 | GridSize: 13
Generation 313 | Revalues: 39301 | GridSize: 13
Generation 314 | Revalues: 39425 | GridSize: 13
Generation 315 | Revalues: 39552 | GridSize: 13
Generation 316 | Revalues: 39681 | GridSize: 13
Generation 317 | Revalues: 39808 | GridSize: 13
Generation 318 | Revalues: 39928 | GridSize: 13
Generation 319 | Revalues: 40059 | GridSize: 13
Generation 320 | Revalues: 40186 | GridSize: 13
Generation 321 | Revalues: 40308 | GridSize: 13
Generation 322 | Revalues: 40437 | GridSize: 13
Generation 323 | Revalues: 40567 | GridSize: 12
Generation 324 | Revalues: 40692 | GridSize: 13
Generation 325 | Revalues: 40820 | GridSize: 13
Generation 326 | Revalues: 40941 | GridSize: 13
Generation 327 | Revalues: 41060 | GridSize: 13
Generation 328 | Revalues: 41183 | GridSize: 13
Generation 329 | Revalues: 41308 | GridSize: 13
Generation 330 | Revalues: 41433 | GridSize: 13
Generation 331 | Revalues: 41561 | GridSize: 13
Generation 332 | Revalues: 41684 | GridSize: 13
Generation 333 | Revalues: 41812 | GridSize: 13
Generation 334 | Revalues: 41937 | GridSize: 13
Generation 335 | Revalues: 42064 | GridSize: 13
Generation 336 | Revalues: 42192 | GridSize: 13
Generation 337 | Revalues: 42324 | GridSize: 13
Generation 338 | Revalues: 42448 | GridSize: 13
Generation 339 | Revalues: 42577 | GridSize: 13
Generation 340 | Revalues: 42699 | GridSize: 13
Generation 341 | Revalues: 42824 | GridSize: 13
Generation 342 | Revalues: 42949 | GridSize: 13
Generation 343 | Revalues: 43069 | GridSize: 13
Generation 344 | Revalues: 43199 | GridSize: 13
Generation 345 | Revalues: 43330 | GridSize: 13
Generation 346 | Revalues: 43460 | GridSize: 13
Generation 347 | Revalues: 43580 | GridSize: 13
Generation 348 | Revalues: 43704 | GridSize: 13
Generation 349 | Revalues: 43830 | GridSize: 13
Generation 350 | Revalues: 43950 | GridSize: 13
Generation 351 | Revalues: 44074 | GridSize: 13
Generation 352 | Revalues: 44207 | GridSize: 13
Generation 353 | Revalues: 44338 | GridSize: 13
Generation 354 | Revalues: 44467 | GridSize: 13
Generation 355 | Revalues: 44589 | GridSize: 13
Generation 356 | Revalues: 44715 | GridSize: 13
Generation 357 | Revalues: 44843 | GridSize: 13
Generation 358 | Revalues: 44966 | GridSize: 13
Generation 359 | Revalues: 45090 | GridSize: 13
Generation 360 | Revalues: 45218 | GridSize: 13
Generation 361 | Revalues: 45336 | GridSize: 13
