Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 228 | GridSize: 8
Generation 2 | Revalues: 354 | GridSize: 6
Generation 3 | Revalues: 482 | GridSize: 7
Generation 4 | Revalues: 607 | GridSize: 8
Generation 5 | Revalues: 734 | GridSize: 8
Generation 6 | Revalues: 865 | GridSize: 8
Generation 7 | Revalues: 991 | GridSize: 9
Generation 8 | Revalues: 1122 | GridSize: 10
Generation 9 | Revalues: 1250 | GridSize: 11
Generation 10 | Revalues: 1373 | GridSize: 11
Generation 11 | Revalues: 1497 | GridSize: 12
Generation 12 | Revalues: 1625 | GridSize: 12
Generation 13 | Revalues: 1749 | GridSize: 11
Generation 14 | Revalues: 1871 | GridSize: 10
Generation 15 | Revalues: 1995 | GridSize: 10
Generation 16 | Revalues: 2121 | GridSize: 10
Generation 17 | Revalues: 2246 | GridSize: 10
Generation 18 | Revalues: 2367 | GridSize: 10
Generation 19 | Revalues: 2484 | GridSize: 10
Generation 20 | Revalues: 2604 | GridSize: 10
Generation 21 | Revalues: 2726 | GridSize: 11
Generation 22 | Revalues: 2852 | GridSize: 11
Generation 23 | Revalues: 2977 | GridSize: 12
Generation 24 | Revalues: 3092 | GridSize: 12
Generation 25 | Revalues: 3217 | GridSize: 12
Generation 26 | Revalues: 3334 | GridSize: 12
Generation 27 | Revalues: 3460 | GridSize: 12
Generation 28 | Revalues: 3586 | GridSize: 14
Generation 29 | Revalues: 3712 | GridSize: 14
Generation 30 | Revalues: 3837 | GridSize: 15
Generation 31 | Revalues: 3962 | GridSize: 15
Generation 32 | Revalues: 4084 | GridSize: 15
Generation 33 | Revalues: 4208 | GridSize: 14
Generation 34 | Revalues: 4337 | GridSize: 14
Generation 35 | Revalues: 4466 | GridSize: 14
Generation 36 | Revalues: 4589 | GridSize: 15
Generation 37 | Revalues: 4719 | GridSize: 15
Generation 38 | Revalues: 4847 | GridSize: 15
Generation 39 | Revalues: 4969 | GridSize: 15
Generation 40 | Revalues: 5089 | GridSize: 16
Generation 41 | Revalues: 5217 | GridSize: 16
Generation 42 | Revalues: 5339 | GridSize: 16
Generation 43 | Revalues: 5466 | GridSize: 16
Generation 44 | Revalues: 5585 | GridSize: 16
Generation 45 | Revalues: 5714 | GridSize: 16
Generation 46 | Revalues: 5838 | GridSize: 16
Generation 47 | Revalues: 5960 | GridSize: 16
Generation 48 | Revalues: 6078 | GridSize: 16
