Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 223 | GridSize: 10
Generation 2 | Revalues: 355 | GridSize: 4
Generation 3 | Revalues: 485 | GridSize: 7
Generation 4 | Revalues: 611 | GridSize: 10
Generation 5 | Revalues: 738 | GridSize: 8
Generation 6 | Revalues: 863 | GridSize: 8
Generation 7 | Revalues: 993 | GridSize: 8
Generation 8 | Revalues: 1118 | GridSize: 8
Generation 9 | Revalues: 1237 | GridSize: 8
Generation 10 | Revalues: 1364 | GridSize: 8
Generation 11 | Revalues: 1496 | GridSize: 8
Generation 12 | Revalues: 1618 | GridSize: 8
Generation 13 | Revalues: 1738 | GridSize: 8
Generation 14 | Revalues: 1867 | GridSize: 9
Generation 15 | Revalues: 1994 | GridSize: 9
Generation 16 | Revalues: 2119 | GridSize: 10
Generation 17 | Revalues: 2251 | GridSize: 10
Generation 18 | Revalues: 2379 | GridSize: 11
Generation 19 | Revalues: 2504 | GridSize: 11
Generation 20 | Revalues: 2629 | GridSize: 12
Generation 21 | Revalues: 2759 | GridSize: 12
Generation 22 | Revalues: 2883 | GridSize: 13
Generation 23 | Revalues: 3006 | GridSize: 13
Generation 24 | Revalues: 3137 | GridSize: 13
Generation 25 | Revalues: 3263 | GridSize: 13
Generation 26 | Revalues: 3390 | GridSize: 13
Generation 27 | Revalues: 3510 | GridSize: 13
Generation 28 | Revalues: 3631 | GridSize: 13
Generation 29 | Revalues: 3754 | GridSize: 15
Generation 30 | Revalues: 3882 | GridSize: 17
Generation 31 | Revalues: 4003 | GridSize: 17
Generation 32 | Revalues: 4126 | GridSize: 18
Generation 33 | Revalues: 4254 | GridSize: 19
Generation 34 | Revalues: 4377 | GridSize: 19
Generation 35 | Revalues: 4506 | GridSize: 19
Generation 36 | Revalues: 4632 | GridSize: 19
Generation 37 | Revalues: 4764 | GridSize: 19
Generation 38 | Revalues: 4891 | GridSize: 19
Generation 39 | Revalues: 5018 | GridSize: 19
Generation 40 | Revalues: 5142 | GridSize: 19
Generation 41 | Revalues: 5265 | GridSize: 19
Generation 42 | Revalues: 5394 | GridSize: 18
Generation 43 | Revalues: 5523 | GridSize: 18
Generation 44 | Revalues: 5652 | GridSize: 18
Generation 45 | Revalues: 5781 | GridSize: 18
Generation 46 | Revalues: 5912 | GridSize: 18
Generation 47 | Revalues: 6033 | GridSize: 18
Generation 48 | Revalues: 6158 | GridSize: 16
Generation 49 | Revalues: 6284 | GridSize: 16
Generation 50 | Revalues: 6407 | GridSize: 17
Generation 51 | Revalues: 6531 | GridSize: 17
Generation 52 | Revalues: 6648 | GridSize: 17
Generation 53 | Revalues: 6770 | GridSize: 17
Generation 54 | Revalues: 6891 | GridSize: 17
Generation 55 | Revalues: 7014 | GridSize: 17
Generation 56 | Revalues: 7146 | GridSize: 17
Generation 57 | Revalues: 7275 | GridSize: 17
Generation 58 | Revalues: 7400 | GridSize: 17
Generation 59 | Revalues: 7524 | GridSize: 17
Generation 60 | Revalues: 7653 | GridSize: 17
Generation 61 | Revalues: 7780 | GridSize: 17
Generation 62 | Revalues: 7902 | GridSize: 17
Generation 63 | Revalues: 8028 | GridSize: 17
Generation 64 | Revalues: 8156 | GridSize: 17
Generation 65 | Revalues: 8284 | GridSize: 17
Generation 66 | Revalues: 8409 | GridSize: 17
Generation 67 | Revalues: 8543 | GridSize: 17
Generation 68 | Revalues: 8666 | GridSize: 17
Generation 69 | Revalues: 8791 | GridSize: 17
Generation 70 | Revalues: 8912 | GridSize: 17
Generation 71 | Revalues: 9041 | GridSize: 17
Generation 72 | Revalues: 9168 | GridSize: 17
Generation 73 | Revalues: 9295 | GridSize: 18
Generation 74 | Revalues: 9422 | GridSize: 18
Generation 75 | Revalues: 9549 | GridSize: 18
Generation 76 | Revalues: 9679 | GridSize: 18
Generation 77 | Revalues: 9799 | GridSize: 18
Generation 78 | Revalues: 9919 | GridSize: 18
Generation 79 | Revalues: 10046 | GridSize: 18
Generation 80 | Revalues: 10165 | GridSize: 18
Generation 81 | Revalues: 10290 | GridSize: 18
Generation 82 | Revalues: 10415 | GridSize: 18
Generation 83 | Revalues: 10537 | GridSize: 18
Generation 84 | Revalues: 10661 | GridSize: 18
Generation 85 | Revalues: 10789 | GridSize: 16
Generation 86 | Revalues: 10909 | GridSize: 16
Generation 87 | Revalues: 11037 | GridSize: 16
Generation 88 | Revalues: 11159 | GridSize: 16
Generation 89 | Revalues: 11291 | GridSize: 16
Generation 90 | Revalues: 11419 | GridSize: 16
Generation 91 | Revalues: 11541 | GridSize: 16
Generation 92 | Revalues: 11669 | GridSize: 16
Generation 93 | Revalues: 11795 | GridSize: 16
Generation 94 | Revalues: 11924 | GridSize: 16
Generation 95 | Revalues: 12050 | GridSize: 16
