Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 221 | GridSize: 7
Generation 2 | Revalues: 342 | GridSize: 6
Generation 3 | Revalues: 463 | GridSize: 5
Generation 4 | Revalues: 584 | GridSize: 6
Generation 5 | Revalues: 705 | GridSize: 7
Generation 6 | Revalues: 826 | GridSize: 8
Generation 7 | Revalues: 951 | GridSize: 8
Generation 8 | Revalues: 1076 | GridSize: 8
Generation 9 | Revalues: 1201 | GridSize: 8
Generation 10 | Revalues: 1326 | GridSize: 8
Generation 11 | Revalues: 1451 | GridSize: 8
Generation 12 | Revalues: 1576 | GridSize: 5
Generation 13 | Revalues: 1701 | GridSize: 7
Generation 14 | Revalues: 1826 | GridSize: 7
Generation 15 | Revalues: 1951 | GridSize: 7
Generation 16 | Revalues: 2076 | GridSize: 7
Generation 17 | Revalues: 2201 | GridSize: 7
Generation 18 | Revalues: 2326 | GridSize: 7
Generation 19 | Revalues: 2451 | GridSize: 8
Generation 20 | Revalues: 2576 | GridSize: 8
Generation 21 | Revalues: 2701 | GridSize: 8
Generation 22 | Revalues: 2826 | GridSize: 8
Generation 23 | Revalues: 2951 | GridSize: 8
Generation 24 | Revalues: 3073 | GridSize: 8
Generation 25 | Revalues: 3195 | GridSize: 8
Generation 26 | Revalues: 3317 | GridSize: 8
Generation 27 | Revalues: 3439 | GridSize: 8
Generation 28 | Revalues: 3561 | GridSize: 8
Generation 29 | Revalues: 3683 | GridSize: 8
Generation 30 | Revalues: 3805 | GridSize: 8
Generation 31 | Revalues: 3927 | GridSize: 8
Generation 32 | Revalues: 4049 | GridSize: 8
Generation 33 | Revalues: 4176 | GridSize: 9
Generation 34 | Revalues: 4303 | GridSize: 9
Generation 35 | Revalues: 4430 | GridSize: 9
Generation 36 | Revalues: 4557 | GridSize: 9
Generation 37 | Revalues: 4684 | GridSize: 9
Generation 38 | Revalues: 4811 | GridSize: 9
Generation 39 | Revalues: 4938 | GridSize: 9
Generation 40 | Revalues: 5065 | GridSize: 9
Generation 41 | Revalues: 5191 | GridSize: 9
Generation 42 | Revalues: 5317 | GridSize: 9
Generation 43 | Revalues: 5443 | GridSize: 9
Generation 44 | Revalues: 5569 | GridSize: 9
Generation 45 | Revalues: 5695 | GridSize: 9
Generation 46 | Revalues: 5821 | GridSize: 9
Generation 47 | Revalues: 5947 | GridSize: 9
Generation 48 | Revalues: 6073 | GridSize: 9
Generation 49 | Revalues: 6199 | GridSize: 9
Generation 50 | Revalues: 6325 | GridSize: 9
Generation 51 | Revalues: 6454 | GridSize: 9
Generation 52 | Revalues: 6583 | GridSize: 9
Generation 53 | Revalues: 6712 | GridSize: 9
Generation 54 | Revalues: 6841 | GridSize: 9
Generation 55 | Revalues: 6970 | GridSize: 9
Generation 56 | Revalues: 7099 | GridSize: 9
Generation 57 | Revalues: 7228 | GridSize: 9
Generation 58 | Revalues: 7357 | GridSize: 9
Generation 59 | Revalues: 7486 | GridSize: 9
Generation 60 | Revalues: 7615 | GridSize: 9
Generation 61 | Revalues: 7731 | GridSize: 9
Generation 62 | Revalues: 7847 | GridSize: 9
Generation 63 | Revalues: 7963 | GridSize: 9
Generation 64 | Revalues: 8079 | GridSize: 9
Generation 65 | Revalues: 8195 | GridSize: 9
Generation 66 | Revalues: 8311 | GridSize: 9
Generation 67 | Revalues: 8427 | GridSize: 9
Generation 68 | Revalues: 8543 | GridSize: 9
Generation 69 | Revalues: 8659 | GridSize: 9
Generation 70 | Revalues: 8775 | GridSize: 10
Generation 71 | Revalues: 8891 | GridSize: 10
Generation 72 | Revalues: 9015 | GridSize: 10
Generation 73 | Revalues: 9139 | GridSize: 10
Generation 74 | Revalues: 9263 | GridSize: 10
Generation 75 | Revalues: 9387 | GridSize: 11
Generation 76 | Revalues: 9511 | GridSize: 11
Generation 77 | Revalues: 9635 | GridSize: 11
Generation 78 | Revalues: 9759 | GridSize: 11
Generation 79 | Revalues: 9883 | GridSize: 11
Generation 80 | Revalues: 10007 | GridSize: 11
Generation 81 | Revalues: 10131 | GridSize: 11
Generation 82 | Revalues: 10254 | GridSize: 11
Generation 83 | Revalues: 10377 | GridSize: 11
Generation 84 | Revalues: 10500 | GridSize: 11
Generation 85 | Revalues: 10623 | GridSize: 11
Generation 86 | Revalues: 10746 | GridSize: 11
Generation 87 | Revalues: 10869 | GridSize: 11
Generation 88 | Revalues: 10992 | GridSize: 11
Generation 89 | Revalues: 11115 | GridSize: 11
Generation 90 | Revalues: 11238 | GridSize: 11
Generation 91 | Revalues: 11361 | GridSize: 11
Generation 92 | Revalues: 11484 | GridSize: 11
Generation 93 | Revalues: 11610 | GridSize: 11
Generation 94 | Revalues: 11736 | GridSize: 12
Generation 95 | Revalues: 11862 | GridSize: 6
Generation 96 | Revalues: 11988 | GridSize: 6
Generation 97 | Revalues: 12114 | GridSize: 6
Generation 98 | Revalues: 12240 | GridSize: 6
Generation 99 | Revalues: 12366 | GridSize: 6
Generation 100 | Revalues: 12492 | GridSize: 6
Generation 101 | Revalues: 12618 | GridSize: 6
Generation 102 | Revalues: 12744 | GridSize: 6
Generation 103 | Revalues: 12870 | GridSize: 6
Generation 104 | Revalues: 12996 | GridSize: 6
Generation 105 | Revalues: 13122 | GridSize: 6
Generation 106 | Revalues: 13248 | GridSize: 6
Generation 107 | Revalues: 13374 | GridSize: 6
