Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 224 | GridSize: 2
Generation 2 | Revalues: 349 | GridSize: 5
Generation 3 | Revalues: 474 | GridSize: 7
Generation 4 | Revalues: 602 | GridSize: 7
Generation 5 | Revalues: 726 | GridSize: 6
Generation 6 | Revalues: 853 | GridSize: 6
Generation 7 | Revalues: 982 | GridSize: 6
Generation 8 | Revalues: 1110 | GridSize: 6
Generation 9 | Revalues: 1240 | GridSize: 6
Generation 10 | Revalues: 1365 | GridSize: 7
Generation 11 | Revalues: 1490 | GridSize: 8
Generation 12 | Revalues: 1613 | GridSize: 9
Generation 13 | Revalues: 1741 | GridSize: 10
Generation 14 | Revalues: 1866 | GridSize: 10
Generation 15 | Revalues: 1985 | GridSize: 11
Generation 16 | Revalues: 2102 | GridSize: 11
Generation 17 | Revalues: 2231 | GridSize: 11
Generation 18 | Revalues: 2354 | GridSize: 12
Generation 19 | Revalues: 2483 | GridSize: 12
Generation 20 | Revalues: 2612 | GridSize: 12
Generation 21 | Revalues: 2735 | GridSize: 12
Generation 22 | Revalues: 2861 | GridSize: 10
Generation 23 | Revalues: 2984 | GridSize: 9
Generation 24 | Revalues: 3113 | GridSize: 9
Generation 25 | Revalues: 3239 | GridSize: 10
Generation 26 | Revalues: 3367 | GridSize: 10
Generation 27 | Revalues: 3488 | GridSize: 10
Generation 28 | Revalues: 3616 | GridSize: 10
Generation 29 | Revalues: 3742 | GridSize: 10
Generation 30 | Revalues: 3868 | GridSize: 10
Generation 31 | Revalues: 3997 | GridSize: 10
Generation 32 | Revalues: 4124 | GridSize: 10
Generation 33 | Revalues: 4255 | GridSize: 10
Generation 34 | Revalues: 4374 | GridSize: 10
Generation 35 | Revalues: 4495 | GridSize: 10
Generation 36 | Revalues: 4617 | GridSize: 10
Generation 37 | Revalues: 4745 | GridSize: 10
Generation 38 | Revalues: 4869 | GridSize: 10
Generation 39 | Revalues: 4995 | GridSize: 10
Generation 40 | Revalues: 5119 | GridSize: 10
Generation 41 | Revalues: 5249 | GridSize: 11
Generation 42 | Revalues: 5374 | GridSize: 11
Generation 43 | Revalues: 5500 | GridSize: 11
Generation 44 | Revalues: 5633 | GridSize: 11
Generation 45 | Revalues: 5756 | GridSize: 11
Generation 46 | Revalues: 5882 | GridSize: 12
Generation 47 | Revalues: 6005 | GridSize: 12
Generation 48 | Revalues: 6135 | GridSize: 13
Generation 49 | Revalues: 6267 | GridSize: 13
Generation 50 | Revalues: 6393 | GridSize: 14
Generation 51 | Revalues: 6521 | GridSize: 14
Generation 52 | Revalues: 6642 | GridSize: 14
Generation 53 | Revalues: 6769 | GridSize: 14
Generation 54 | Revalues: 6895 | GridSize: 13
Generation 55 | Revalues: 7024 | GridSize: 13
Generation 56 | Revalues: 7149 | GridSize: 13
Generation 57 | Revalues: 7274 | GridSize: 13
Generation 58 | Revalues: 7396 | GridSize: 13
Generation 59 | Revalues: 7521 | GridSize: 13
Generation 60 | Revalues: 7651 | GridSize: 13
Generation 61 | Revalues: 7781 | GridSize: 13
Generation 62 | Revalues: 7912 | GridSize: 13
Generation 63 | Revalues: 8040 | GridSize: 13
Generation 64 | Revalues: 8163 | GridSize: 13
Generation 65 | Revalues: 8281 | GridSize: 13
Generation 66 | Revalues: 8416 | GridSize: 14
Generation 67 | Revalues: 8542 | GridSize: 14
Generation 68 | Revalues: 8670 | GridSize: 14
Generation 69 | Revalues: 8794 | GridSize: 14
Generation 70 | Revalues: 8917 | GridSize: 14
Generation 71 | Revalues: 9041 | GridSize: 14
Generation 72 | Revalues: 9170 | GridSize: 14
Generation 73 | Revalues: 9298 | GridSize: 14
Generation 74 | Revalues: 9424 | GridSize: 14
Generation 75 | Revalues: 9549 | GridSize: 14
Generation 76 | Revalues: 9676 | GridSize: 14
Generation 77 | Revalues: 9805 | GridSize: 14
Generation 78 | Revalues: 9923 | GridSize: 14
Generation 79 | Revalues: 10050 | GridSize: 14
Generation 80 | Revalues: 10185 | GridSize: 14
Generation 81 | Revalues: 10316 | GridSize: 14
Generation 82 | Revalues: 10440 | GridSize: 14
Generation 83 | Revalues: 10563 | GridSize: 14
Generation 84 | Revalues: 10681 | GridSize: 14
Generation 85 | Revalues: 10806 | GridSize: 14
Generation 86 | Revalues: 10935 | GridSize: 14
Generation 87 | Revalues: 11063 | GridSize: 14
Generation 88 | Revalues: 11190 | GridSize: 14
