Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 218 | GridSize: 8
Generation 2 | Revalues: 343 | GridSize: 9
Generation 3 | Revalues: 461 | GridSize: 11
Generation 4 | Revalues: 582 | GridSize: 10
Generation 5 | Revalues: 708 | GridSize: 9
Generation 6 | Revalues: 833 | GridSize: 9
Generation 7 | Revalues: 956 | GridSize: 10
Generation 8 | Revalues: 1082 | GridSize: 11
Generation 9 | Revalues: 1207 | GridSize: 10
Generation 10 | Revalues: 1326 | GridSize: 10
Generation 11 | Revalues: 1457 | GridSize: 8
Generation 12 | Revalues: 1585 | GridSize: 8
Generation 13 | Revalues: 1708 | GridSize: 8
Generation 14 | Revalues: 1828 | GridSize: 10
Generation 15 | Revalues: 1950 | GridSize: 10
Generation 16 | Revalues: 2077 | GridSize: 7
Generation 17 | Revalues: 2203 | GridSize: 7
Generation 18 | Revalues: 2327 | GridSize: 7
Generation 19 | Revalues: 2451 | GridSize: 7
Generation 20 | Revalues: 2577 | GridSize: 7
Generation 21 | Revalues: 2703 | GridSize: 7
Generation 22 | Revalues: 2832 | GridSize: 7
Generation 23 | Revalues: 2957 | GridSize: 7
Generation 24 | Revalues: 3091 | GridSize: 7
Generation 25 | Revalues: 3214 | GridSize: 7
Generation 26 | Revalues: 3337 | GridSize: 8
Generation 27 | Revalues: 3460 | GridSize: 8
Generation 28 | Revalues: 3584 | GridSize: 9
Generation 29 | Revalues: 3712 | GridSize: 9
Generation 30 | Revalues: 3833 | GridSize: 9
Generation 31 | Revalues: 3956 | GridSize: 9
Generation 32 | Revalues: 4079 | GridSize: 9
Generation 33 | Revalues: 4202 | GridSize: 9
Generation 34 | Revalues: 4329 | GridSize: 9
Generation 35 | Revalues: 4449 | GridSize: 9
Generation 36 | Revalues: 4573 | GridSize: 9
Generation 37 | Revalues: 4691 | GridSize: 9
Generation 38 | Revalues: 4819 | GridSize: 9
Generation 39 | Revalues: 4941 | GridSize: 9
Generation 40 | Revalues: 5062 | GridSize: 9
Generation 41 | Revalues: 5188 | GridSize: 9
Generation 42 | Revalues: 5311 | GridSize: 9
Generation 43 | Revalues: 5433 | GridSize: 9
Generation 44 | Revalues: 5553 | GridSize: 9
Generation 45 | Revalues: 5680 | GridSize: 9
Generation 46 | Revalues: 5801 | GridSize: 9
Generation 47 | Revalues: 5924 | GridSize: 9
Generation 48 | Revalues: 6047 | GridSize: 7
Generation 49 | Revalues: 6171 | GridSize: 7
Generation 50 | Revalues: 6299 | GridSize: 7
Generation 51 | Revalues: 6429 | GridSize: 7
Generation 52 | Revalues: 6559 | GridSize: 7
Generation 53 | Revalues: 6687 | GridSize: 7
Generation 54 | Revalues: 6808 | GridSize: 7
Generation 55 | Revalues: 6935 | GridSize: 7
Generation 56 | Revalues: 7057 | GridSize: 7
Generation 57 | Revalues: 7182 | GridSize: 7
Generation 58 | Revalues: 7314 | GridSize: 7
Generation 59 | Revalues: 7437 | GridSize: 7
Generation 60 | Revalues: 7565 | GridSize: 8
Generation 61 | Revalues: 7693 | GridSize: 8
Generation 62 | Revalues: 7818 | GridSize: 8
Generation 63 | Revalues: 7947 | GridSize: 8
Generation 64 | Revalues: 8078 | GridSize: 8
Generation 65 | Revalues: 8209 | GridSize: 8
Generation 66 | Revalues: 8336 | GridSize: 8
Generation 67 | Revalues: 8464 | GridSize: 8
Generation 68 | Revalues: 8595 | GridSize: 8
Generation 69 | Revalues: 8718 | GridSize: 8
Generation 70 | Revalues: 8844 | GridSize: 8
Generation 71 | Revalues: 8969 | GridSize: 8
Generation 72 | Revalues: 9095 | GridSize: 8
Generation 73 | Revalues: 9217 | GridSize: 8
Generation 74 | Revalues: 9348 | GridSize: 8
Generation 75 | Revalues: 9481 | GridSize: 8
Generation 76 | Revalues: 9600 | GridSize: 8
Generation 77 | Revalues: 9727 | GridSize: 8
Generation 78 | Revalues: 9855 | GridSize: 8
Generation 79 | Revalues: 9983 | GridSize: 8
Generation 80 | Revalues: 10101 | GridSize: 8
Generation 81 | Revalues: 10225 | GridSize: 8
Generation 82 | Revalues: 10352 | GridSize: 8
Generation 83 | Revalues: 10476 | GridSize: 8
Generation 84 | Revalues: 10609 | GridSize: 8
Generation 85 | Revalues: 10731 | GridSize: 8
Generation 86 | Revalues: 10856 | GridSize: 8
Generation 87 | Revalues: 10984 | GridSize: 8
Generation 88 | Revalues: 11110 | GridSize: 8
Generation 89 | Revalues: 11236 | GridSize: 8
Generation 90 | Revalues: 11362 | GridSize: 8
Generation 91 | Revalues: 11489 | GridSize: 8
Generation 92 | Revalues: 11611 | GridSize: 8
Generation 93 | Revalues: 11734 | GridSize: 8
Generation 94 | Revalues: 11861 | GridSize: 8
Generation 95 | Revalues: 11992 | GridSize: 8
Generation 96 | Revalues: 12120 | GridSize: 8
Generation 97 | Revalues: 12250 | GridSize: 8
Generation 98 | Revalues: 12380 | GridSize: 8
Generation 99 | Revalues: 12503 | GridSize: 8
Generation 100 | Revalues: 12623 | GridSize: 8
Generation 101 | Revalues: 12750 | GridSize: 8
Generation 102 | Revalues: 12873 | GridSize: 8
Generation 103 | Revalues: 13000 | GridSize: 8
Generation 104 | Revalues: 13126 | GridSize: 9
Generation 105 | Revalues: 13254 | GridSize: 9
Generation 106 | Revalues: 13376 | GridSize: 9
Generation 107 | Revalues: 13505 | GridSize: 9
Generation 108 | Revalues: 13631 | GridSize: 9
Generation 109 | Revalues: 13759 | GridSize: 9
Generation 110 | Revalues: 13883 | GridSize: 9
Generation 111 | Revalues: 14007 | GridSize: 9
Generation 112 | Revalues: 14129 | GridSize: 9
Generation 113 | Revalues: 14255 | GridSize: 9
Generation 114 | Revalues: 14380 | GridSize: 9
Generation 115 | Revalues: 14512 | GridSize: 10
Generation 116 | Revalues: 14636 | GridSize: 10
Generation 117 | Revalues: 14767 | GridSize: 9
Generation 118 | Revalues: 14891 | GridSize: 9
Generation 119 | Revalues: 15017 | GridSize: 9
Generation 120 | Revalues: 15140 | GridSize: 9
Generation 121 | Revalues: 15259 | GridSize: 9
Generation 122 | Revalues: 15381 | GridSize: 9
Generation 123 | Revalues: 15512 | GridSize: 9
Generation 124 | Revalues: 15640 | GridSize: 9
Generation 125 | Revalues: 15768 | GridSize: 9
Generation 126 | Revalues: 15894 | GridSize: 9
Generation 127 | Revalues: 16021 | GridSize: 9
Generation 128 | Revalues: 16145 | GridSize: 9
Generation 129 | Revalues: 16277 | GridSize: 9
Generation 130 | Revalues: 16405 | GridSize: 9
Generation 131 | Revalues: 16534 | GridSize: 9
Generation 132 | Revalues: 16656 | GridSize: 9
Generation 133 | Revalues: 16780 | GridSize: 9
Generation 134 | Revalues: 16908 | GridSize: 10
Generation 135 | Revalues: 17036 | GridSize: 10
Generation 136 | Revalues: 17163 | GridSize: 10
