Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 223 | GridSize: 11
Generation 2 | Revalues: 349 | GridSize: 10
Generation 3 | Revalues: 479 | GridSize: 9
Generation 4 | Revalues: 604 | GridSize: 8
Generation 5 | Revalues: 730 | GridSize: 8
Generation 6 | Revalues: 852 | GridSize: 8
Generation 7 | Revalues: 980 | GridSize: 8
Generation 8 | Revalues: 1104 | GridSize: 8
Generation 9 | Revalues: 1229 | GridSize: 8
Generation 10 | Revalues: 1356 | GridSize: 11
Generation 11 | Revalues: 1483 | GridSize: 12
Generation 12 | Revalues: 1612 | GridSize: 12
Generation 13 | Revalues: 1740 | GridSize: 12
Generation 14 | Revalues: 1864 | GridSize: 13
Generation 15 | Revalues: 1987 | GridSize: 13
Generation 16 | Revalues: 2115 | GridSize: 13
Generation 17 | Revalues: 2245 | GridSize: 13
Generation 18 | Revalues: 2369 | GridSize: 13
Generation 19 | Revalues: 2497 | GridSize: 13
Generation 20 | Revalues: 2619 | GridSize: 13
Generation 21 | Revalues: 2744 | GridSize: 14
Generation 22 | Revalues: 2875 | GridSize: 14
Generation 23 | Revalues: 3002 | GridSize: 14
Generation 24 | Revalues: 3126 | GridSize: 12
Generation 25 | Revalues: 3252 | GridSize: 13
Generation 26 | Revalues: 3382 | GridSize: 13
Generation 27 | Revalues: 3505 | GridSize: 13
Generation 28 | Revalues: 3637 | GridSize: 13
Generation 29 | Revalues: 3759 | GridSize: 13
Generation 30 | Revalues: 3893 | GridSize: 13
Generation 31 | Revalues: 4020 | GridSize: 13
Generation 32 | Revalues: 4139 | GridSize: 14
Generation 33 | Revalues: 4262 | GridSize: 15
Generation 34 | Revalues: 4390 | GridSize: 15
Generation 35 | Revalues: 4513 | GridSize: 13
Generation 36 | Revalues: 4636 | GridSize: 13
Generation 37 | Revalues: 4762 | GridSize: 13
Generation 38 | Revalues: 4886 | GridSize: 13
Generation 39 | Revalues: 5009 | GridSize: 6
Generation 40 | Revalues: 5135 | GridSize: 6
Generation 41 | Revalues: 5255 | GridSize: 6
Generation 42 | Revalues: 5379 | GridSize: 6
Generation 43 | Revalues: 5506 | GridSize: 6
Generation 44 | Revalues: 5628 | GridSize: 6
Generation 45 | Revalues: 5752 | GridSize: 7
Generation 46 | Revalues: 5877 | GridSize: 7
Generation 47 | Revalues: 6002 | GridSize: 7
Generation 48 | Revalues: 6120 | GridSize: 7
Generation 49 | Revalues: 6249 | GridSize: 7
Generation 50 | Revalues: 6373 | GridSize: 7
Generation 51 | Revalues: 6496 | GridSize: 7
Generation 52 | Revalues: 6619 | GridSize: 7
Generation 53 | Revalues: 6746 | GridSize: 7
Generation 54 | Revalues: 6870 | GridSize: 7
Generation 55 | Revalues: 6988 | GridSize: 7
Generation 56 | Revalues: 7107 | GridSize: 7
Generation 57 | Revalues: 7228 | GridSize: 7
Generation 58 | Revalues: 7350 | GridSize: 7
Generation 59 | Revalues: 7476 | GridSize: 7
Generation 60 | Revalues: 7599 | GridSize: 7
Generation 61 | Revalues: 7719 | GridSize: 7
Generation 62 | Revalues: 7840 | GridSize: 8
Generation 63 | Revalues: 7961 | GridSize: 8
Generation 64 | Revalues: 8083 | GridSize: 8
Generation 65 | Revalues: 8207 | GridSize: 6
Generation 66 | Revalues: 8340 | GridSize: 6
Generation 67 | Revalues: 8458 | GridSize: 6
Generation 68 | Revalues: 8581 | GridSize: 6
Generation 69 | Revalues: 8703 | GridSize: 6
Generation 70 | Revalues: 8831 | GridSize: 6
Generation 71 | Revalues: 8959 | GridSize: 6
Generation 72 | Revalues: 9087 | GridSize: 6
Generation 73 | Revalues: 9211 | GridSize: 6
Generation 74 | Revalues: 9331 | GridSize: 6
Generation 75 | Revalues: 9454 | GridSize: 6
Generation 76 | Revalues: 9582 | GridSize: 6
Generation 77 | Revalues: 9710 | GridSize: 6
Generation 78 | Revalues: 9841 | GridSize: 6
Generation 79 | Revalues: 9963 | GridSize: 6
Generation 80 | Revalues: 10084 | GridSize: 7
Generation 81 | Revalues: 10207 | GridSize: 7
Generation 82 | Revalues: 10328 | GridSize: 7
Generation 83 | Revalues: 10451 | GridSize: 7
Generation 84 | Revalues: 10578 | GridSize: 7
Generation 85 | Revalues: 10703 | GridSize: 7
Generation 86 | Revalues: 10825 | GridSize: 7
Generation 87 | Revalues: 10947 | GridSize: 7
Generation 88 | Revalues: 11071 | GridSize: 7
Generation 89 | Revalues: 11190 | GridSize: 7
Generation 90 | Revalues: 11312 | GridSize: 7
Generation 91 | Revalues: 11441 | GridSize: 8
Generation 92 | Revalues: 11561 | GridSize: 8
Generation 93 | Revalues: 11687 | GridSize: 8
Generation 94 | Revalues: 11816 | GridSize: 8
Generation 95 | Revalues: 11943 | GridSize: 8
Generation 96 | Revalues: 12067 | GridSize: 8
Generation 97 | Revalues: 12193 | GridSize: 9
Generation 98 | Revalues: 12318 | GridSize: 9
Generation 99 | Revalues: 12439 | GridSize: 9
Generation 100 | Revalues: 12566 | GridSize: 9
Generation 101 | Revalues: 12691 | GridSize: 9
Generation 102 | Revalues: 12814 | GridSize: 9
Generation 103 | Revalues: 12938 | GridSize: 9
Generation 104 | Revalues: 13064 | GridSize: 9
Generation 105 | Revalues: 13186 | GridSize: 9
Generation 106 | Revalues: 13312 | GridSize: 9
Generation 107 | Revalues: 13441 | GridSize: 9
Generation 108 | Revalues: 13568 | GridSize: 9
Generation 109 | Revalues: 13694 | GridSize: 9
Generation 110 | Revalues: 13821 | GridSize: 9
Generation 111 | Revalues: 13944 | GridSize: 10
Generation 112 | Revalues: 14075 | GridSize: 10
Generation 113 | Revalues: 14197 | GridSize: 10
Generation 114 | Revalues: 14321 | GridSize: 10
Generation 115 | Revalues: 14446 | GridSize: 10
Generation 116 | Revalues: 14563 | GridSize: 10
Generation 117 | Revalues: 14688 | GridSize: 10
Generation 118 | Revalues: 14813 | GridSize: 10
Generation 119 | Revalues: 14938 | GridSize: 10
Generation 120 | Revalues: 15067 | GridSize: 10
Generation 121 | Revalues: 15197 | GridSize: 10
Generation 122 | Revalues: 15319 | GridSize: 10
Generation 123 | Revalues: 15444 | GridSize: 10
Generation 124 | Revalues: 15575 | GridSize: 10
Generation 125 | Revalues: 15702 | GridSize: 10
Generation 126 | Revalues: 15831 | GridSize: 10
Generation 127 | Revalues: 15954 | GridSize: 10
Generation 128 | Revalues: 16078 | GridSize: 10
Generation 129 | Revalues: 16206 | GridSize: 10
Generation 130 | Revalues: 16333 | GridSize: 10
Generation 131 | Revalues: 16455 | GridSize: 10
Generation 132 | Revalues: 16583 | GridSize: 10
Generation 133 | Revalues: 16711 | GridSize: 10
Generation 134 | Revalues: 16835 | GridSize: 10
Generation 135 | Revalues: 16961 | GridSize: 10
Generation 136 | Revalues: 17088 | GridSize: 10
Generation 137 | Revalues: 17218 | GridSize: 10
Generation 138 | Revalues: 17340 | GridSize: 10
Generation 139 | Revalues: 17468 | GridSize: 10
Generation 140 | Revalues: 17596 | GridSize: 10
Generation 141 | Revalues: 17724 | GridSize: 10
Generation 142 | Revalues: 17847 | GridSize: 10
Generation 143 | Revalues: 17973 | GridSize: 10
Generation 144 | Revalues: 18095 | GridSize: 11
Generation 145 | Revalues: 18225 | GridSize: 11
Generation 146 | Revalues: 18346 | GridSize: 11
Generation 147 | Revalues: 18469 | GridSize: 11
Generation 148 | Revalues: 18599 | GridSize: 11
Generation 149 | Revalues: 18723 | GridSize: 11
Generation 150 | Revalues: 18846 | GridSize: 11
Generation 151 | Revalues: 18974 | GridSize: 11
Generation 152 | Revalues: 19104 | GridSize: 11
Generation 153 | Revalues: 19232 | GridSize: 11
Generation 154 | Revalues: 19357 | GridSize: 11
Generation 155 | Revalues: 19480 | GridSize: 11
Generation 156 | Revalues: 19608 | GridSize: 11
Generation 157 | Revalues: 19730 | GridSize: 11
Generation 158 | Revalues: 19854 | GridSize: 11
Generation 159 | Revalues: 19986 | GridSize: 11
Generation 160 | Revalues: 20108 | GridSize: 11
Generation 161 | Revalues: 20235 | GridSize: 11
Generation 162 | Revalues: 20360 | GridSize: 11
Generation 163 | Revalues: 20485 | GridSize: 11
Generation 164 | Revalues: 20611 | GridSize: 11
Generation 165 | Revalues: 20732 | GridSize: 11
Generation 166 | Revalues: 20854 | GridSize: 11
Generation 167 | Revalues: 20978 | GridSize: 11
Generation 168 | Revalues: 21106 | GridSize: 11
Generation 169 | Revalues: 21229 | GridSize: 11
Generation 170 | Revalues: 21351 | GridSize: 11
Generation 171 | Revalues: 21479 | GridSize: 11
Generation 172 | Revalues: 21601 | GridSize: 11
Generation 173 | Revalues: 21726 | GridSize: 11
Generation 174 | Revalues: 21852 | GridSize: 11
Generation 175 | Revalues: 21981 | GridSize: 11
Generation 176 | Revalues: 22105 | GridSize: 11
Generation 177 | Revalues: 22229 | GridSize: 11
Generation 178 | Revalues: 22357 | GridSize: 11
Generation 179 | Revalues: 22482 | GridSize: 11
Generation 180 | Revalues: 22607 | GridSize: 11
Generation 181 | Revalues: 22725 | GridSize: 11
Generation 182 | Revalues: 22851 | GridSize: 11
Generation 183 | Revalues: 22979 | GridSize: 11
Generation 184 | Revalues: 23105 | GridSize: 11
Generation 185 | Revalues: 23228 | GridSize: 11
Generation 186 | Revalues: 23362 | GridSize: 11
Generation 187 | Revalues: 23491 | GridSize: 11
Generation 188 | Revalues: 23617 | GridSize: 11
Generation 189 | Revalues: 23748 | GridSize: 11
Generation 190 | Revalues: 23871 | GridSize: 11
Generation 191 | Revalues: 24000 | GridSize: 11
Generation 192 | Revalues: 24119 | GridSize: 11
Generation 193 | Revalues: 24241 | GridSize: 11
Generation 194 | Revalues: 24363 | GridSize: 11
Generation 195 | Revalues: 24491 | GridSize: 11
Generation 196 | Revalues: 24616 | GridSize: 11
Generation 197 | Revalues: 24739 | GridSize: 11
Generation 198 | Revalues: 24872 | GridSize: 11
Generation 199 | Revalues: 24994 | GridSize: 11
Generation 200 | Revalues: 25127 | GridSize: 11
Generation 201 | Revalues: 25254 | GridSize: 11
Generation 202 | Revalues: 25379 | GridSize: 11
Generation 203 | Revalues: 25502 | GridSize: 11
Generation 204 | Revalues: 25628 | GridSize: 11
Generation 205 | Revalues: 25755 | GridSize: 11
Generation 206 | Revalues: 25878 | GridSize: 11
Generation 207 | Revalues: 26007 | GridSize: 11
Generation 208 | Revalues: 26131 | GridSize: 11
Generation 209 | Revalues: 26257 | GridSize: 11
Generation 210 | Revalues: 26375 | GridSize: 11
Generation 211 | Revalues: 26506 | GridSize: 11
Generation 212 | Revalues: 26630 | GridSize: 11
Generation 213 | Revalues: 26750 | GridSize: 11
Generation 214 | Revalues: 26875 | GridSize: 11
Generation 215 | Revalues: 26998 | GridSize: 11
Generation 216 | Revalues: 27123 | GridSize: 11
Generation 217 | Revalues: 27252 | GridSize: 11
Generation 218 | Revalues: 27380 | GridSize: 11
Generation 219 | Revalues: 27502 | GridSize: 11
Generation 220 | Revalues: 27629 | GridSize: 11
Generation 221 | Revalues: 27757 | GridSize: 12
Generation 222 | Revalues: 27883 | GridSize: 12
Generation 223 | Revalues: 28009 | GridSize: 12
Generation 224 | Revalues: 28141 | GridSize: 12
Generation 225 | Revalues: 28270 | GridSize: 12
Generation 226 | Revalues: 28396 | GridSize: 12
Generation 227 | Revalues: 28520 | GridSize: 12
Generation 228 | Revalues: 28646 | GridSize: 12
Generation 229 | Revalues: 28769 | GridSize: 12
Generation 230 | Revalues: 28898 | GridSize: 12
Generation 231 | Revalues: 29019 | GridSize: 12
Generation 232 | Revalues: 29144 | GridSize: 12
Generation 233 | Revalues: 29267 | GridSize: 13
Generation 234 | Revalues: 29393 | GridSize: 13
Generation 235 | Revalues: 29523 | GridSize: 13
Generation 236 | Revalues: 29648 | GridSize: 13
Generation 237 | Revalues: 29774 | GridSize: 13
Generation 238 | Revalues: 29902 | GridSize: 13
Generation 239 | Revalues: 30027 | GridSize: 13
Generation 240 | Revalues: 30151 | GridSize: 13
Generation 241 | Revalues: 30281 | GridSize: 13
Generation 242 | Revalues: 30405 | GridSize: 13
Generation 243 | Revalues: 30527 | GridSize: 13
Generation 244 | Revalues: 30659 | GridSize: 13
Generation 245 | Revalues: 30785 | GridSize: 13
Generation 246 | Revalues: 30909 | GridSize: 13
Generation 247 | Revalues: 31033 | GridSize: 13
Generation 248 | Revalues: 31160 | GridSize: 13
Generation 249 | Revalues: 31281 | GridSize: 13
Generation 250 | Revalues: 31410 | GridSize: 13
Generation 251 | Revalues: 31537 | GridSize: 13
Generation 252 | Revalues: 31658 | GridSize: 12
Generation 253 | Revalues: 31780 | GridSize: 12
Generation 254 | Revalues: 31904 | GridSize: 12
Generation 255 | Revalues: 32024 | GridSize: 12
Generation 256 | Revalues: 32149 | GridSize: 12
Generation 257 | Revalues: 32274 | GridSize: 12
Generation 258 | Revalues: 32402 | GridSize: 12
Generation 259 | Revalues: 32527 | GridSize: 12
Generation 260 | Revalues: 32647 | GridSize: 12
Generation 261 | Revalues: 32776 | GridSize: 12
Generation 262 | Revalues: 32903 | GridSize: 12
Generation 263 | Revalues: 33033 | GridSize: 13
Generation 264 | Revalues: 33160 | GridSize: 13
Generation 265 | Revalues: 33294 | GridSize: 13
Generation 266 | Revalues: 33416 | GridSize: 13
Generation 267 | Revalues: 33543 | GridSize: 13
Generation 268 | Revalues: 33669 | GridSize: 13
Generation 269 | Revalues: 33793 | GridSize: 13
Generation 270 | Revalues: 33921 | GridSize: 13
Generation 271 | Revalues: 34048 | GridSize: 13
Generation 272 | Revalues: 34179 | GridSize: 13
Generation 273 | Revalues: 34304 | GridSize: 13
Generation 274 | Revalues: 34432 | GridSize: 13
Generation 275 | Revalues: 34554 | GridSize: 13
Generation 276 | Revalues: 34683 | GridSize: 13
Generation 277 | Revalues: 34804 | GridSize: 14
Generation 278 | Revalues: 34931 | GridSize: 14
Generation 279 | Revalues: 35056 | GridSize: 14
Generation 280 | Revalues: 35177 | GridSize: 14
Generation 281 | Revalues: 35306 | GridSize: 14
Generation 282 | Revalues: 35432 | GridSize: 14
Generation 283 | Revalues: 35559 | GridSize: 14
Generation 284 | Revalues: 35688 | GridSize: 14
