Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 228 | GridSize: 5
Generation 2 | Revalues: 362 | GridSize: 7
Generation 3 | Revalues: 486 | GridSize: 7
Generation 4 | Revalues: 611 | GridSize: 7
Generation 5 | Revalues: 740 | GridSize: 8
Generation 6 | Revalues: 865 | GridSize: 10
Generation 7 | Revalues: 988 | GridSize: 10
Generation 8 | Revalues: 1113 | GridSize: 10
Generation 9 | Revalues: 1238 | GridSize: 10
Generation 10 | Revalues: 1356 | GridSize: 10
Generation 11 | Revalues: 1480 | GridSize: 10
Generation 12 | Revalues: 1612 | GridSize: 10
Generation 13 | Revalues: 1740 | GridSize: 10
Generation 14 | Revalues: 1870 | GridSize: 10
Generation 15 | Revalues: 1998 | GridSize: 11
Generation 16 | Revalues: 2122 | GridSize: 11
Generation 17 | Revalues: 2251 | GridSize: 11
Generation 18 | Revalues: 2373 | GridSize: 11
Generation 19 | Revalues: 2499 | GridSize: 11
Generation 20 | Revalues: 2622 | GridSize: 11
Generation 21 | Revalues: 2749 | GridSize: 8
Generation 22 | Revalues: 2873 | GridSize: 8
Generation 23 | Revalues: 3001 | GridSize: 8
Generation 24 | Revalues: 3126 | GridSize: 8
Generation 25 | Revalues: 3253 | GridSize: 8
Generation 26 | Revalues: 3382 | GridSize: 8
Generation 27 | Revalues: 3512 | GridSize: 8
Generation 28 | Revalues: 3634 | GridSize: 8
Generation 29 | Revalues: 3764 | GridSize: 8
Generation 30 | Revalues: 3888 | GridSize: 8
Generation 31 | Revalues: 4019 | GridSize: 8
Generation 32 | Revalues: 4140 | GridSize: 8
Generation 33 | Revalues: 4270 | GridSize: 8
Generation 34 | Revalues: 4397 | GridSize: 8
Generation 35 | Revalues: 4523 | GridSize: 8
Generation 36 | Revalues: 4647 | GridSize: 8
Generation 37 | Revalues: 4771 | GridSize: 8
Generation 38 | Revalues: 4891 | GridSize: 8
Generation 39 | Revalues: 5018 | GridSize: 8
Generation 40 | Revalues: 5142 | GridSize: 8
Generation 41 | Revalues: 5270 | GridSize: 8
Generation 42 | Revalues: 5388 | GridSize: 8
Generation 43 | Revalues: 5513 | GridSize: 8
Generation 44 | Revalues: 5641 | GridSize: 8
Generation 45 | Revalues: 5764 | GridSize: 8
Generation 46 | Revalues: 5889 | GridSize: 8
Generation 47 | Revalues: 6016 | GridSize: 8
Generation 48 | Revalues: 6147 | GridSize: 8
Generation 49 | Revalues: 6273 | GridSize: 8
Generation 50 | Revalues: 6396 | GridSize: 8
Generation 51 | Revalues: 6520 | GridSize: 8
Generation 52 | Revalues: 6649 | GridSize: 8
Generation 53 | Revalues: 6772 | GridSize: 8
Generation 54 | Revalues: 6897 | GridSize: 8
Generation 55 | Revalues: 7024 | GridSize: 8
Generation 56 | Revalues: 7150 | GridSize: 8
Generation 57 | Revalues: 7274 | GridSize: 9
Generation 58 | Revalues: 7395 | GridSize: 9
Generation 59 | Revalues: 7522 | GridSize: 9
Generation 60 | Revalues: 7648 | GridSize: 9
Generation 61 | Revalues: 7772 | GridSize: 9
Generation 62 | Revalues: 7901 | GridSize: 9
Generation 63 | Revalues: 8024 | GridSize: 9
Generation 64 | Revalues: 8155 | GridSize: 9
Generation 65 | Revalues: 8283 | GridSize: 9
Generation 66 | Revalues: 8411 | GridSize: 9
Generation 67 | Revalues: 8526 | GridSize: 8
Generation 68 | Revalues: 8651 | GridSize: 8
Generation 69 | Revalues: 8771 | GridSize: 8
Generation 70 | Revalues: 8897 | GridSize: 8
Generation 71 | Revalues: 9013 | GridSize: 8
Generation 72 | Revalues: 9140 | GridSize: 8
Generation 73 | Revalues: 9267 | GridSize: 8
Generation 74 | Revalues: 9392 | GridSize: 8
Generation 75 | Revalues: 9513 | GridSize: 8
Generation 76 | Revalues: 9638 | GridSize: 8
Generation 77 | Revalues: 9769 | GridSize: 8
Generation 78 | Revalues: 9890 | GridSize: 8
Generation 79 | Revalues: 10014 | GridSize: 8
Generation 80 | Revalues: 10144 | GridSize: 8
Generation 81 | Revalues: 10269 | GridSize: 8
Generation 82 | Revalues: 10395 | GridSize: 8
Generation 83 | Revalues: 10518 | GridSize: 8
Generation 84 | Revalues: 10647 | GridSize: 8
Generation 85 | Revalues: 10776 | GridSize: 8
Generation 86 | Revalues: 10898 | GridSize: 8
Generation 87 | Revalues: 11025 | GridSize: 8
Generation 88 | Revalues: 11149 | GridSize: 9
Generation 89 | Revalues: 11273 | GridSize: 9
Generation 90 | Revalues: 11395 | GridSize: 9
Generation 91 | Revalues: 11518 | GridSize: 9
Generation 92 | Revalues: 11640 | GridSize: 9
Generation 93 | Revalues: 11769 | GridSize: 9
Generation 94 | Revalues: 11898 | GridSize: 9
Generation 95 | Revalues: 12023 | GridSize: 10
Generation 96 | Revalues: 12147 | GridSize: 10
Generation 97 | Revalues: 12275 | GridSize: 10
Generation 98 | Revalues: 12403 | GridSize: 10
Generation 99 | Revalues: 12528 | GridSize: 10
Generation 100 | Revalues: 12655 | GridSize: 10
Generation 101 | Revalues: 12778 | GridSize: 10
Generation 102 | Revalues: 12894 | GridSize: 9
Generation 103 | Revalues: 13022 | GridSize: 10
Generation 104 | Revalues: 13151 | GridSize: 10
Generation 105 | Revalues: 13278 | GridSize: 10
Generation 106 | Revalues: 13410 | GridSize: 10
Generation 107 | Revalues: 13536 | GridSize: 10
Generation 108 | Revalues: 13667 | GridSize: 10
Generation 109 | Revalues: 13798 | GridSize: 10
Generation 110 | Revalues: 13923 | GridSize: 10
Generation 111 | Revalues: 14053 | GridSize: 10
Generation 112 | Revalues: 14174 | GridSize: 10
Generation 113 | Revalues: 14303 | GridSize: 10
Generation 114 | Revalues: 14434 | GridSize: 10
Generation 115 | Revalues: 14557 | GridSize: 10
Generation 116 | Revalues: 14685 | GridSize: 10
Generation 117 | Revalues: 14812 | GridSize: 10
Generation 118 | Revalues: 14934 | GridSize: 10
