Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 219 | GridSize: 7
Generation 2 | Revalues: 345 | GridSize: 7
Generation 3 | Revalues: 466 | GridSize: 9
Generation 4 | Revalues: 589 | GridSize: 10
Generation 5 | Revalues: 715 | GridSize: 4
Generation 6 | Revalues: 840 | GridSize: 5
Generation 7 | Revalues: 963 | GridSize: 5
Generation 8 | Revalues: 1088 | GridSize: 7
Generation 9 | Revalues: 1209 | GridSize: 7
Generation 10 | Revalues: 1339 | GridSize: 9
Generation 11 | Revalues: 1459 | GridSize: 9
Generation 12 | Revalues: 1584 | GridSize: 7
Generation 13 | Revalues: 1702 | GridSize: 7
Generation 14 | Revalues: 1829 | GridSize: 4
Generation 15 | Revalues: 1948 | GridSize: 4
Generation 16 | Revalues: 2069 | GridSize: 4
Generation 17 | Revalues: 2199 | GridSize: 4
Generation 18 | Revalues: 2321 | GridSize: 4
Generation 19 | Revalues: 2440 | GridSize: 4
Generation 20 | Revalues: 2575 | GridSize: 4
Generation 21 | Revalues: 2698 | GridSize: 4
Generation 22 | Revalues: 2824 | GridSize: 4
Generation 23 | Revalues: 2946 | GridSize: 4
Generation 24 | Revalues: 3071 | GridSize: 4
Generation 25 | Revalues: 3191 | GridSize: 4
Generation 26 | Revalues: 3319 | GridSize: 4
Generation 27 | Revalues: 3443 | GridSize: 4
Generation 28 | Revalues: 3560 | GridSize: 4
Generation 29 | Revalues: 3686 | GridSize: 4
Generation 30 | Revalues: 3807 | GridSize: 4
Generation 31 | Revalues: 3930 | GridSize: 4
Generation 32 | Revalues: 4061 | GridSize: 4
Generation 33 | Revalues: 4185 | GridSize: 4
Generation 34 | Revalues: 4309 | GridSize: 4
Generation 35 | Revalues: 4432 | GridSize: 4
Generation 36 | Revalues: 4555 | GridSize: 4
Generation 37 | Revalues: 4680 | GridSize: 4
Generation 38 | Revalues: 4802 | GridSize: 4
Generation 39 | Revalues: 4931 | GridSize: 4
Generation 40 | Revalues: 5058 | GridSize: 4
Generation 41 | Revalues: 5175 | GridSize: 5
Generation 42 | Revalues: 5294 | GridSize: 5
Generation 43 | Revalues: 5417 | GridSize: 5
Generation 44 | Revalues: 5544 | GridSize: 5
Generation 45 | Revalues: 5669 | GridSize: 5
