Generation 128 | Revalues: 16081 | GridSize: 13
Generation 129 | Revalues: 16201 | GridSize: 13
Generation 130 | Revalues: 16323 | GridSize: 13
Generation 131 | Revalues: 16446 | GridSize: 13
Generation 132 | Revalues: 16569 | GridSize: 13
Generation 133 | Revalues: 16686 | GridSize: 13
Generation 134 | Revalues: 16812 | GridSize: 13
Generation 135 | Revalues: 16938 | GridSize: 13
Generation 136 | Revalues: 17062 | GridSize: 13
Generation 137 | Revalues: 17183 | GridSize: 13
Generation 138 | Revalues: 17304 | GridSize: 13
Generation 139 | Revalues: 17424 | GridSize: 13
Generation 140 | Revalues: 17548 | GridSize: 13
Generation 141 | Revalues: 17672 | GridSize: 13
Generation 142 | Revalues: 17795 | GridSize: 13
Generation 143 | Revalues: 17918 | GridSize: 13
Generation 144 | Revalues: 18044 | GridSize: 13
Generation 145 | Revalues: 18170 | GridSize: 13
Generation 146 | Revalues: 18296 | GridSize: 13
Generation 147 | Revalues: 18423 | GridSize: 13
Generation 148 | Revalues: 18550 | GridSize: 13
Generation 149 | Revalues: 18674 | GridSize: 13
Generation 150 | Revalues: 18798 | GridSize: 13
Generation 151 | Revalues: 18916 | GridSize: 13
Generation 152 | Revalues: 19034 | GridSize: 13
Generation 153 | Revalues: 19158 | GridSize: 13
Generation 154 | Revalues: 19282 | GridSize: 13
Generation 155 | Revalues: 19406 | GridSize: 13
Generation 156 | Revalues: 19532 | GridSize: 13
Generation 157 | Revalues: 19658 | GridSize: 13
Generation 158 | Revalues: 19786 | GridSize: 13
Generation 159 | Revalues: 19911 | GridSize: 13
Generation 160 | Revalues: 20036 | GridSize: 13
Generation 161 | Revalues: 20161 | GridSize: 13
Generation 162 | Revalues: 20291 | GridSize: 13
Generation 163 | Revalues: 20422 | GridSize: 13
Generation 164 | Revalues: 20549 | GridSize: 13
Generation 165 | Revalues: 20676 | GridSize: 13
Generation 166 | Revalues: 20802 | GridSize: 13
Generation 167 | Revalues: 20926 | GridSize: 13
Generation 168 | Revalues: 21050 | GridSize: 13
Generation 169 | Revalues: 21175 | GridSize: 13
Generation 170 | Revalues: 21300 | GridSize: 13
Generation 171 | Revalues: 21427 | GridSize: 13
Generation 172 | Revalues: 21555 | GridSize: 13
Generation 173 | Revalues: 21683 | GridSize: 14
Generation 174 | Revalues: 21798 | GridSize: 14
Generation 175 | Revalues: 21913 | GridSize: 14
Generation 176 | Revalues: 22035 | GridSize: 14
Generation 177 | Revalues: 22157 | GridSize: 14
Generation 178 | Revalues: 22281 | GridSize: 14
Generation 179 | Revalues: 22405 | GridSize: 14
Generation 180 | Revalues: 22526 | GridSize: 14
Generation 181 | Revalues: 22647 | GridSize: 14
Generation 182 | Revalues: 22767 | GridSize: 14
Generation 183 | Revalues: 22896 | GridSize: 14
Generation 184 | Revalues: 23025 | GridSize: 14
Generation 185 | Revalues: 23144 | GridSize: 14
Generation 186 | Revalues: 23263 | GridSize: 14
Generation 187 | Revalues: 23383 | GridSize: 14
Generation 188 | Revalues: 23503 | GridSize: 14
Generation 189 | Revalues: 23628 | GridSize: 14
Generation 190 | Revalues: 23753 | GridSize: 14
Generation 191 | Revalues: 23885 | GridSize: 14
Generation 192 | Revalues: 24017 | GridSize: 14
Generation 193 | Revalues: 24147 | GridSize: 14
Generation 194 | Revalues: 24275 | GridSize: 14
Generation 195 | Revalues: 24403 | GridSize: 14
Generation 196 | Revalues: 24528 | GridSize: 14
Generation 197 | Revalues: 24653 | GridSize: 14
Generation 198 | Revalues: 24775 | GridSize: 14
Generation 199 | Revalues: 24897 | GridSize: 14
Generation 200 | Revalues: 25022 | GridSize: 14
Generation 201 | Revalues: 25147 | GridSize: 14
Generation 202 | Revalues: 25272 | GridSize: 14
Generation 203 | Revalues: 25396 | GridSize: 14
Generation 204 | Revalues: 25520 | GridSize: 14
Generation 205 | Revalues: 25645 | GridSize: 14
Generation 206 | Revalues: 25770 | GridSize: 14
Generation 207 | Revalues: 25896 | GridSize: 14
Generation 208 | Revalues: 26022 | GridSize: 14
Generation 209 | Revalues: 26139 | GridSize: 14
Generation 210 | Revalues: 26256 | GridSize: 14
Generation 211 | Revalues: 26379 | GridSize: 14
Generation 212 | Revalues: 26502 | GridSize: 14
Generation 213 | Revalues: 26626 | GridSize: 14
Generation 214 | Revalues: 26755 | GridSize: 14
Generation 215 | Revalues: 26884 | GridSize: 14
Generation 216 | Revalues: 27016 | GridSize: 14
Generation 217 | Revalues: 27148 | GridSize: 14
Generation 218 | Revalues: 27278 | GridSize: 14
Generation 219 | Revalues: 27408 | GridSize: 14
Generation 220 | Revalues: 27532 | GridSize: 14
Generation 221 | Revalues: 27657 | GridSize: 15
Generation 222 | Revalues: 27782 | GridSize: 15
Generation 223 | Revalues: 27908 | GridSize: 15
Generation 224 | Revalues: 28034 | GridSize: 15
Generation 225 | Revalues: 28158 | GridSize: 15
Generation 226 | Revalues: 28282 | GridSize: 15
Generation 227 | Revalues: 28408 | GridSize: 15
Generation 228 | Revalues: 28534 | GridSize: 15
Generation 229 | Revalues: 28657 | GridSize: 15
Generation 230 | Revalues: 28780 | GridSize: 15
Generation 231 | Revalues: 28901 | GridSize: 15
Generation 232 | Revalues: 29022 | GridSize: 15
Generation 233 | Revalues: 29143 | GridSize: 15
Generation 234 | Revalues: 29269 | GridSize: 15
Generation 235 | Revalues: 29395 | GridSize: 15
Generation 236 | Revalues: 29521 | GridSize: 15
Generation 237 | Revalues: 29647 | GridSize: 15
Generation 238 | Revalues: 29775 | GridSize: 15
Generation 239 | Revalues: 29903 | GridSize: 15
Generation 240 | Revalues: 30031 | GridSize: 15
Generation 241 | Revalues: 30154 | GridSize: 15
Generation 242 | Revalues: 30277 | GridSize: 15
Generation 243 | Revalues: 30399 | GridSize: 15
Generation 244 | Revalues: 30521 | GridSize: 15
Generation 245 | Revalues: 30643 | GridSize: 15
Generation 246 | Revalues: 30767 | GridSize: 15
Generation 247 | Revalues: 30894 | GridSize: 15
Generation 248 | Revalues: 31010 | GridSize: 15
Generation 249 | Revalues: 31126 | GridSize: 16
Generation 250 | Revalues: 31252 | GridSize: 16
Generation 251 | Revalues: 31377 | GridSize: 16
Generation 252 | Revalues: 31501 | GridSize: 16
Generation 253 | Revalues: 31625 | GridSize: 16
Generation 254 | Revalues: 31746 | GridSize: 16
Generation 255 | Revalues: 31866 | GridSize: 16
Generation 256 | Revalues: 31986 | GridSize: 16
Generation 257 | Revalues: 32112 | GridSize: 16
Generation 258 | Revalues: 32238 | GridSize: 16
Generation 259 | Revalues: 32364 | GridSize: 16
Generation 260 | Revalues: 32491 | GridSize: 16
Generation 261 | Revalues: 32618 | GridSize: 16
Generation 262 | Revalues: 32736 | GridSize: 16
Generation 263 | Revalues: 32861 | GridSize: 16
