Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 221 | GridSize: 2
Generation 2 | Revalues: 342 | GridSize: 3
Generation 3 | Revalues: 465 | GridSize: 3
Generation 4 | Revalues: 595 | GridSize: 4
Generation 5 | Revalues: 719 | GridSize: 5
Generation 6 | Revalues: 840 | GridSize: 5
Generation 7 | Revalues: 965 | GridSize: 5
Generation 8 | Revalues: 1091 | GridSize: 6
Generation 9 | Revalues: 1222 | GridSize: 6
Generation 10 | Revalues: 1344 | GridSize: 6
Generation 11 | Revalues: 1471 | GridSize: 6
Generation 12 | Revalues: 1592 | GridSize: 7
Generation 13 | Revalues: 1717 | GridSize: 7
Generation 14 | Revalues: 1842 | GridSize: 7
Generation 15 | Revalues: 1967 | GridSize: 7
Generation 16 | Revalues: 2094 | GridSize: 7
Generation 17 | Revalues: 2215 | GridSize: 7
Generation 18 | Revalues: 2339 | GridSize: 7
Generation 19 | Revalues: 2460 | GridSize: 7
Generation 20 | Revalues: 2583 | GridSize: 7
Generation 21 | Revalues: 2706 | GridSize: 8
Generation 22 | Revalues: 2827 | GridSize: 8
Generation 23 | Revalues: 2950 | GridSize: 8
Generation 24 | Revalues: 3070 | GridSize: 8
Generation 25 | Revalues: 3189 | GridSize: 6
Generation 26 | Revalues: 3312 | GridSize: 6
Generation 27 | Revalues: 3436 | GridSize: 6
Generation 28 | Revalues: 3559 | GridSize: 6
Generation 29 | Revalues: 3682 | GridSize: 6
Generation 30 | Revalues: 3809 | GridSize: 6
Generation 31 | Revalues: 3932 | GridSize: 6
Generation 32 | Revalues: 4057 | GridSize: 6
Generation 33 | Revalues: 4178 | GridSize: 6
Generation 34 | Revalues: 4304 | GridSize: 6
Generation 35 | Revalues: 4435 | GridSize: 6
Generation 36 | Revalues: 4559 | GridSize: 6
Generation 37 | Revalues: 4686 | GridSize: 6
Generation 38 | Revalues: 4810 | GridSize: 6
Generation 39 | Revalues: 4938 | GridSize: 7
Generation 40 | Revalues: 5057 | GridSize: 7
Generation 41 | Revalues: 5178 | GridSize: 7
Generation 42 | Revalues: 5301 | GridSize: 7
Generation 43 | Revalues: 5427 | GridSize: 7
Generation 44 | Revalues: 5551 | GridSize: 7
Generation 45 | Revalues: 5678 | GridSize: 7
Generation 46 | Revalues: 5804 | GridSize: 7
Generation 47 | Revalues: 5917 | GridSize: 7
Generation 48 | Revalues: 6043 | GridSize: 7
Generation 49 | Revalues: 6168 | GridSize: 7
Generation 50 | Revalues: 6287 | GridSize: 7
Generation 51 | Revalues: 6415 | GridSize: 7
Generation 52 | Revalues: 6540 | GridSize: 7
Generation 53 | Revalues: 6662 | GridSize: 8
Generation 54 | Revalues: 6784 | GridSize: 8
Generation 55 | Revalues: 6908 | GridSize: 8
Generation 56 | Revalues: 7038 | GridSize: 8
Generation 57 | Revalues: 7169 | GridSize: 8
Generation 58 | Revalues: 7298 | GridSize: 8
Generation 59 | Revalues: 7428 | GridSize: 8
Generation 60 | Revalues: 7549 | GridSize: 8
Generation 61 | Revalues: 7671 | GridSize: 8
Generation 62 | Revalues: 7789 | GridSize: 8
Generation 63 | Revalues: 7918 | GridSize: 8
Generation 64 | Revalues: 8041 | GridSize: 9
Generation 65 | Revalues: 8157 | GridSize: 9
Generation 66 | Revalues: 8285 | GridSize: 9
Generation 67 | Revalues: 8409 | GridSize: 9
Generation 68 | Revalues: 8529 | GridSize: 9
Generation 69 | Revalues: 8659 | GridSize: 9
Generation 70 | Revalues: 8781 | GridSize: 9
Generation 71 | Revalues: 8903 | GridSize: 9
Generation 72 | Revalues: 9029 | GridSize: 9
Generation 73 | Revalues: 9157 | GridSize: 9
Generation 74 | Revalues: 9280 | GridSize: 9
Generation 75 | Revalues: 9413 | GridSize: 9
Generation 76 | Revalues: 9542 | GridSize: 9
Generation 77 | Revalues: 9667 | GridSize: 9
Generation 78 | Revalues: 9792 | GridSize: 9
Generation 79 | Revalues: 9921 | GridSize: 9
Generation 80 | Revalues: 10046 | GridSize: 9
Generation 81 | Revalues: 10171 | GridSize: 9
Generation 82 | Revalues: 10295 | GridSize: 9
Generation 83 | Revalues: 10425 | GridSize: 9
Generation 84 | Revalues: 10552 | GridSize: 9
Generation 85 | Revalues: 10683 | GridSize: 9
Generation 86 | Revalues: 10802 | GridSize: 9
Generation 87 | Revalues: 10927 | GridSize: 9
Generation 88 | Revalues: 11056 | GridSize: 9
Generation 89 | Revalues: 11181 | GridSize: 9
Generation 90 | Revalues: 11305 | GridSize: 9
Generation 91 | Revalues: 11427 | GridSize: 9
Generation 92 | Revalues: 11553 | GridSize: 9
Generation 93 | Revalues: 11676 | GridSize: 9
Generation 94 | Revalues: 11796 | GridSize: 9
Generation 95 | Revalues: 11923 | GridSize: 9
Generation 96 | Revalues: 12051 | GridSize: 9
Generation 97 | Revalues: 12177 | GridSize: 9
Generation 98 | Revalues: 12299 | GridSize: 9
Generation 99 | Revalues: 12428 | GridSize: 9
Generation 100 | Revalues: 12549 | GridSize: 9
Generation 101 | Revalues: 12676 | GridSize: 9
Generation 102 | Revalues: 12807 | GridSize: 9
Generation 103 | Revalues: 12934 | GridSize: 9
Generation 104 | Revalues: 13063 | GridSize: 9
Generation 105 | Revalues: 13186 | GridSize: 9
Generation 106 | Revalues: 13313 | GridSize: 9
Generation 107 | Revalues: 13433 | GridSize: 9
Generation 108 | Revalues: 13550 | GridSize: 9
Generation 109 | Revalues: 13680 | GridSize: 9
Generation 110 | Revalues: 13804 | GridSize: 9
Generation 111 | Revalues: 13924 | GridSize: 9
Generation 112 | Revalues: 14049 | GridSize: 9
Generation 113 | Revalues: 14170 | GridSize: 9
Generation 114 | Revalues: 14292 | GridSize: 9
Generation 115 | Revalues: 14413 | GridSize: 9
Generation 116 | Revalues: 14536 | GridSize: 9
Generation 117 | Revalues: 14662 | GridSize: 9
Generation 118 | Revalues: 14783 | GridSize: 9
Generation 119 | Revalues: 14908 | GridSize: 9
Generation 120 | Revalues: 15030 | GridSize: 9
Generation 121 | Revalues: 15151 | GridSize: 9
Generation 122 | Revalues: 15277 | GridSize: 9
Generation 123 | Revalues: 15401 | GridSize: 9
Generation 124 | Revalues: 15520 | GridSize: 9
Generation 125 | Revalues: 15648 | GridSize: 9
Generation 126 | Revalues: 15771 | GridSize: 9
Generation 127 | Revalues: 15895 | GridSize: 9
Generation 128 | Revalues: 16016 | GridSize: 9
Generation 129 | Revalues: 16148 | GridSize: 9
Generation 130 | Revalues: 16266 | GridSize: 8
Generation 131 | Revalues: 16398 | GridSize: 8
Generation 132 | Revalues: 16525 | GridSize: 8
Generation 133 | Revalues: 16646 | GridSize: 8
Generation 134 | Revalues: 16769 | GridSize: 8
Generation 135 | Revalues: 16895 | GridSize: 8
Generation 136 | Revalues: 17020 | GridSize: 8
Generation 137 | Revalues: 17140 | GridSize: 8
Generation 138 | Revalues: 17267 | GridSize: 8
Generation 139 | Revalues: 17387 | GridSize: 8
Generation 140 | Revalues: 17511 | GridSize: 8
Generation 141 | Revalues: 17639 | GridSize: 8
Generation 142 | Revalues: 17761 | GridSize: 8
Generation 143 | Revalues: 17894 | GridSize: 8
Generation 144 | Revalues: 18018 | GridSize: 7
Generation 145 | Revalues: 18147 | GridSize: 7
Generation 146 | Revalues: 18272 | GridSize: 7
Generation 147 | Revalues: 18395 | GridSize: 7
Generation 148 | Revalues: 18519 | GridSize: 7
Generation 149 | Revalues: 18643 | GridSize: 7
Generation 150 | Revalues: 18778 | GridSize: 7
Generation 151 | Revalues: 18906 | GridSize: 7
Generation 152 | Revalues: 19031 | GridSize: 7
Generation 153 | Revalues: 19152 | GridSize: 7
Generation 154 | Revalues: 19283 | GridSize: 7
Generation 155 | Revalues: 19404 | GridSize: 7
Generation 156 | Revalues: 19528 | GridSize: 7
Generation 157 | Revalues: 19653 | GridSize: 7
Generation 158 | Revalues: 19783 | GridSize: 7
Generation 159 | Revalues: 19913 | GridSize: 7
Generation 160 | Revalues: 20044 | GridSize: 7
Generation 161 | Revalues: 20167 | GridSize: 7
Generation 162 | Revalues: 20292 | GridSize: 7
Generation 163 | Revalues: 20423 | GridSize: 7
Generation 164 | Revalues: 20545 | GridSize: 7
Generation 165 | Revalues: 20670 | GridSize: 7
Generation 166 | Revalues: 20795 | GridSize: 7
Generation 167 | Revalues: 20919 | GridSize: 7
Generation 168 | Revalues: 21050 | GridSize: 7
Generation 169 | Revalues: 21179 | GridSize: 7
Generation 170 | Revalues: 21297 | GridSize: 7
Generation 171 | Revalues: 21423 | GridSize: 7
Generation 172 | Revalues: 21553 | GridSize: 7
Generation 173 | Revalues: 21683 | GridSize: 7
Generation 174 | Revalues: 21807 | GridSize: 7
Generation 175 | Revalues: 21930 | GridSize: 7
Generation 176 | Revalues: 22057 | GridSize: 7
Generation 177 | Revalues: 22174 | GridSize: 7
Generation 178 | Revalues: 22305 | GridSize: 7
Generation 179 | Revalues: 22434 | GridSize: 7
Generation 180 | Revalues: 22559 | GridSize: 7
Generation 181 | Revalues: 22685 | GridSize: 7
Generation 182 | Revalues: 22813 | GridSize: 7
Generation 183 | Revalues: 22936 | GridSize: 7
Generation 184 | Revalues: 23058 | GridSize: 7
Generation 185 | Revalues: 23185 | GridSize: 7
Generation 186 | Revalues: 23304 | GridSize: 8
Generation 187 | Revalues: 23426 | GridSize: 8
Generation 188 | Revalues: 23552 | GridSize: 8
Generation 189 | Revalues: 23678 | GridSize: 9
Generation 190 | Revalues: 23805 | GridSize: 9
Generation 191 | Revalues: 23931 | GridSize: 9
Generation 192 | Revalues: 24059 | GridSize: 9
Generation 193 | Revalues: 24184 | GridSize: 9
Generation 194 | Revalues: 24313 | GridSize: 9
Generation 195 | Revalues: 24438 | GridSize: 9
Generation 196 | Revalues: 24568 | GridSize: 9
Generation 197 | Revalues: 24697 | GridSize: 9
Generation 198 | Revalues: 24820 | GridSize: 10
Generation 199 | Revalues: 24950 | GridSize: 10
Generation 200 | Revalues: 25066 | GridSize: 10
Generation 201 | Revalues: 25194 | GridSize: 10
Generation 202 | Revalues: 25319 | GridSize: 10
Generation 203 | Revalues: 25449 | GridSize: 10
Generation 204 | Revalues: 25580 | GridSize: 10
Generation 205 | Revalues: 25703 | GridSize: 10
Generation 206 | Revalues: 25827 | GridSize: 10
Generation 207 | Revalues: 25957 | GridSize: 10
Generation 208 | Revalues: 26086 | GridSize: 10
Generation 209 | Revalues: 26210 | GridSize: 10
Generation 210 | Revalues: 26338 | GridSize: 10
Generation 211 | Revalues: 26463 | GridSize: 10
Generation 212 | Revalues: 26589 | GridSize: 10
Generation 213 | Revalues: 26715 | GridSize: 10
Generation 214 | Revalues: 26844 | GridSize: 10
Generation 215 | Revalues: 26974 | GridSize: 10
Generation 216 | Revalues: 27098 | GridSize: 10
Generation 217 | Revalues: 27219 | GridSize: 10
