Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 226 | GridSize: 6
Generation 2 | Revalues: 352 | GridSize: 7
Generation 3 | Revalues: 477 | GridSize: 7
Generation 4 | Revalues: 604 | GridSize: 5
Generation 5 | Revalues: 726 | GridSize: 7
Generation 6 | Revalues: 850 | GridSize: 7
Generation 7 | Revalues: 972 | GridSize: 7
Generation 8 | Revalues: 1092 | GridSize: 7
Generation 9 | Revalues: 1217 | GridSize: 7
Generation 10 | Revalues: 1348 | GridSize: 7
Generation 11 | Revalues: 1476 | GridSize: 7
Generation 12 | Revalues: 1600 | GridSize: 8
Generation 13 | Revalues: 1722 | GridSize: 8
Generation 14 | Revalues: 1846 | GridSize: 8
Generation 15 | Revalues: 1972 | GridSize: 8
Generation 16 | Revalues: 2097 | GridSize: 8
Generation 17 | Revalues: 2225 | GridSize: 9
Generation 18 | Revalues: 2345 | GridSize: 9
Generation 19 | Revalues: 2471 | GridSize: 9
Generation 20 | Revalues: 2595 | GridSize: 10
Generation 21 | Revalues: 2722 | GridSize: 10
Generation 22 | Revalues: 2837 | GridSize: 10
Generation 23 | Revalues: 2963 | GridSize: 10
Generation 24 | Revalues: 3088 | GridSize: 10
Generation 25 | Revalues: 3211 | GridSize: 10
Generation 26 | Revalues: 3340 | GridSize: 10
Generation 27 | Revalues: 3462 | GridSize: 10
Generation 28 | Revalues: 3587 | GridSize: 10
Generation 29 | Revalues: 3713 | GridSize: 11
Generation 30 | Revalues: 3833 | GridSize: 12
Generation 31 | Revalues: 3959 | GridSize: 12
Generation 32 | Revalues: 4088 | GridSize: 12
Generation 33 | Revalues: 4211 | GridSize: 10
Generation 34 | Revalues: 4334 | GridSize: 10
Generation 35 | Revalues: 4460 | GridSize: 11
Generation 36 | Revalues: 4586 | GridSize: 11
Generation 37 | Revalues: 4712 | GridSize: 11
Generation 38 | Revalues: 4834 | GridSize: 11
Generation 39 | Revalues: 4968 | GridSize: 11
Generation 40 | Revalues: 5094 | GridSize: 11
Generation 41 | Revalues: 5216 | GridSize: 11
Generation 42 | Revalues: 5340 | GridSize: 11
Generation 43 | Revalues: 5464 | GridSize: 11
Generation 44 | Revalues: 5588 | GridSize: 11
Generation 45 | Revalues: 5716 | GridSize: 11
Generation 46 | Revalues: 5843 | GridSize: 11
Generation 47 | Revalues: 5969 | GridSize: 11
Generation 48 | Revalues: 6095 | GridSize: 11
Generation 49 | Revalues: 6221 | GridSize: 12
Generation 50 | Revalues: 6344 | GridSize: 12
Generation 51 | Revalues: 6475 | GridSize: 12
Generation 52 | Revalues: 6600 | GridSize: 12
Generation 53 | Revalues: 6729 | GridSize: 12
Generation 54 | Revalues: 6855 | GridSize: 12
Generation 55 | Revalues: 6979 | GridSize: 12
Generation 56 | Revalues: 7104 | GridSize: 12
Generation 57 | Revalues: 7227 | GridSize: 12
Generation 58 | Revalues: 7350 | GridSize: 12
Generation 59 | Revalues: 7472 | GridSize: 12
Generation 60 | Revalues: 7598 | GridSize: 12
Generation 61 | Revalues: 7722 | GridSize: 12
Generation 62 | Revalues: 7846 | GridSize: 12
Generation 63 | Revalues: 7964 | GridSize: 12
Generation 64 | Revalues: 8093 | GridSize: 12
Generation 65 | Revalues: 8220 | GridSize: 12
Generation 66 | Revalues: 8344 | GridSize: 12
Generation 67 | Revalues: 8468 | GridSize: 12
Generation 68 | Revalues: 8595 | GridSize: 10
Generation 69 | Revalues: 8720 | GridSize: 11
Generation 70 | Revalues: 8848 | GridSize: 11
Generation 71 | Revalues: 8972 | GridSize: 11
Generation 72 | Revalues: 9091 | GridSize: 11
Generation 73 | Revalues: 9217 | GridSize: 11
Generation 74 | Revalues: 9341 | GridSize: 11
Generation 75 | Revalues: 9468 | GridSize: 11
Generation 76 | Revalues: 9589 | GridSize: 12
Generation 77 | Revalues: 9719 | GridSize: 13
Generation 78 | Revalues: 9837 | GridSize: 13
Generation 79 | Revalues: 9961 | GridSize: 13
Generation 80 | Revalues: 10087 | GridSize: 14
Generation 81 | Revalues: 10210 | GridSize: 14
Generation 82 | Revalues: 10339 | GridSize: 14
Generation 83 | Revalues: 10462 | GridSize: 14
Generation 84 | Revalues: 10587 | GridSize: 14
Generation 85 | Revalues: 10719 | GridSize: 14
Generation 86 | Revalues: 10850 | GridSize: 14
Generation 87 | Revalues: 10979 | GridSize: 10
Generation 88 | Revalues: 11105 | GridSize: 5
Generation 89 | Revalues: 11233 | GridSize: 5
Generation 90 | Revalues: 11358 | GridSize: 5
Generation 91 | Revalues: 11488 | GridSize: 5
Generation 92 | Revalues: 11613 | GridSize: 5
Generation 93 | Revalues: 11745 | GridSize: 5
Generation 94 | Revalues: 11866 | GridSize: 5
Generation 95 | Revalues: 11989 | GridSize: 5
Generation 96 | Revalues: 12111 | GridSize: 5
Generation 97 | Revalues: 12229 | GridSize: 5
Generation 98 | Revalues: 12352 | GridSize: 5
Generation 99 | Revalues: 12476 | GridSize: 5
Generation 100 | Revalues: 12596 | GridSize: 5
Generation 101 | Revalues: 12719 | GridSize: 5
Generation 102 | Revalues: 12849 | GridSize: 5
Generation 103 | Revalues: 12973 | GridSize: 5
Generation 104 | Revalues: 13094 | GridSize: 5
Generation 105 | Revalues: 13221 | GridSize: 5
Generation 106 | Revalues: 13352 | GridSize: 5
Generation 107 | Revalues: 13474 | GridSize: 5
Generation 108 | Revalues: 13602 | GridSize: 5
Generation 109 | Revalues: 13735 | GridSize: 5
Generation 110 | Revalues: 13865 | GridSize: 5
Generation 111 | Revalues: 13987 | GridSize: 5
Generation 112 | Revalues: 14115 | GridSize: 5
Generation 113 | Revalues: 14245 | GridSize: 5
Generation 114 | Revalues: 14366 | GridSize: 5
Generation 115 | Revalues: 14496 | GridSize: 5
Generation 116 | Revalues: 14623 | GridSize: 5
Generation 117 | Revalues: 14752 | GridSize: 5
Generation 118 | Revalues: 14880 | GridSize: 5
Generation 119 | Revalues: 15003 | GridSize: 5
Generation 120 | Revalues: 15121 | GridSize: 5
Generation 121 | Revalues: 15251 | GridSize: 5
Generation 122 | Revalues: 15382 | GridSize: 5
Generation 123 | Revalues: 15505 | GridSize: 5
Generation 124 | Revalues: 15635 | GridSize: 5
Generation 125 | Revalues: 15763 | GridSize: 5
Generation 126 | Revalues: 15888 | GridSize: 5
Generation 127 | Revalues: 16018 | GridSize: 5
Generation 128 | Revalues: 16147 | GridSize: 5
