Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 222 | GridSize: 6
Generation 2 | Revalues: 352 | GridSize: 7
Generation 3 | Revalues: 469 | GridSize: 7
Generation 4 | Revalues: 599 | GridSize: 7
Generation 5 | Revalues: 728 | GridSize: 7
Generation 6 | Revalues: 856 | GridSize: 9
Generation 7 | Revalues: 973 | GridSize: 10
Generation 8 | Revalues: 1104 | GridSize: 7
Generation 9 | Revalues: 1223 | GridSize: 7
Generation 10 | Revalues: 1345 | GridSize: 7
Generation 11 | Revalues: 1469 | GridSize: 6
Generation 12 | Revalues: 1595 | GridSize: 6
Generation 13 | Revalues: 1721 | GridSize: 6
Generation 14 | Revalues: 1841 | GridSize: 6
Generation 15 | Revalues: 1971 | GridSize: 7
Generation 16 | Revalues: 2103 | GridSize: 7
Generation 17 | Revalues: 2227 | GridSize: 7
Generation 18 | Revalues: 2350 | GridSize: 7
Generation 19 | Revalues: 2475 | GridSize: 7
Generation 20 | Revalues: 2608 | GridSize: 3
Generation 21 | Revalues: 2733 | GridSize: 3
Generation 22 | Revalues: 2861 | GridSize: 3
Generation 23 | Revalues: 2988 | GridSize: 3
Generation 24 | Revalues: 3106 | GridSize: 3
Generation 25 | Revalues: 3233 | GridSize: 3
Generation 26 | Revalues: 3359 | GridSize: 3
Generation 27 | Revalues: 3486 | GridSize: 3
Generation 28 | Revalues: 3615 | GridSize: 3
Generation 29 | Revalues: 3743 | GridSize: 3
Generation 30 | Revalues: 3874 | GridSize: 4
Generation 31 | Revalues: 3998 | GridSize: 4
Generation 32 | Revalues: 4122 | GridSize: 4
Generation 33 | Revalues: 4251 | GridSize: 4
Generation 34 | Revalues: 4374 | GridSize: 4
Generation 35 | Revalues: 4500 | GridSize: 4
Generation 36 | Revalues: 4623 | GridSize: 4
Generation 37 | Revalues: 4753 | GridSize: 4
Generation 38 | Revalues: 4872 | GridSize: 4
Generation 39 | Revalues: 5001 | GridSize: 4
Generation 40 | Revalues: 5117 | GridSize: 4
Generation 41 | Revalues: 5237 | GridSize: 4
Generation 42 | Revalues: 5362 | GridSize: 4
Generation 43 | Revalues: 5491 | GridSize: 4
Generation 44 | Revalues: 5615 | GridSize: 4
Generation 45 | Revalues: 5744 | GridSize: 5
Generation 46 | Revalues: 5870 | GridSize: 5
Generation 47 | Revalues: 5999 | GridSize: 6
Generation 48 | Revalues: 6128 | GridSize: 6
Generation 49 | Revalues: 6251 | GridSize: 7
Generation 50 | Revalues: 6379 | GridSize: 7
Generation 51 | Revalues: 6504 | GridSize: 7
Generation 52 | Revalues: 6630 | GridSize: 7
Generation 53 | Revalues: 6752 | GridSize: 7
Generation 54 | Revalues: 6877 | GridSize: 4
Generation 55 | Revalues: 7003 | GridSize: 5
Generation 56 | Revalues: 7128 | GridSize: 5
Generation 57 | Revalues: 7251 | GridSize: 5
Generation 58 | Revalues: 7372 | GridSize: 5
Generation 59 | Revalues: 7499 | GridSize: 5
Generation 60 | Revalues: 7627 | GridSize: 5
Generation 61 | Revalues: 7755 | GridSize: 6
Generation 62 | Revalues: 7879 | GridSize: 6
Generation 63 | Revalues: 8005 | GridSize: 6
Generation 64 | Revalues: 8130 | GridSize: 6
Generation 65 | Revalues: 8257 | GridSize: 6
Generation 66 | Revalues: 8378 | GridSize: 6
Generation 67 | Revalues: 8507 | GridSize: 6
Generation 68 | Revalues: 8635 | GridSize: 6
Generation 69 | Revalues: 8762 | GridSize: 5
Generation 70 | Revalues: 8888 | GridSize: 5
Generation 71 | Revalues: 9008 | GridSize: 5
Generation 72 | Revalues: 9132 | GridSize: 5
Generation 73 | Revalues: 9258 | GridSize: 5
Generation 74 | Revalues: 9384 | GridSize: 5
Generation 75 | Revalues: 9507 | GridSize: 6
Generation 76 | Revalues: 9628 | GridSize: 7
Generation 77 | Revalues: 9758 | GridSize: 8
Generation 78 | Revalues: 9883 | GridSize: 8
Generation 79 | Revalues: 10015 | GridSize: 8
Generation 80 | Revalues: 10138 | GridSize: 8
Generation 81 | Revalues: 10262 | GridSize: 8
Generation 82 | Revalues: 10381 | GridSize: 8
Generation 83 | Revalues: 10515 | GridSize: 8
Generation 84 | Revalues: 10640 | GridSize: 8
Generation 85 | Revalues: 10770 | GridSize: 8
Generation 86 | Revalues: 10897 | GridSize: 8
Generation 87 | Revalues: 11018 | GridSize: 8
Generation 88 | Revalues: 11144 | GridSize: 8
Generation 89 | Revalues: 11270 | GridSize: 8
Generation 90 | Revalues: 11401 | GridSize: 8
Generation 91 | Revalues: 11530 | GridSize: 8
Generation 92 | Revalues: 11655 | GridSize: 8
Generation 93 | Revalues: 11779 | GridSize: 8
Generation 94 | Revalues: 11908 | GridSize: 8
Generation 95 | Revalues: 12034 | GridSize: 8
Generation 96 | Revalues: 12155 | GridSize: 8
Generation 97 | Revalues: 12288 | GridSize: 8
Generation 98 | Revalues: 12411 | GridSize: 8
Generation 99 | Revalues: 12539 | GridSize: 8
Generation 100 | Revalues: 12668 | GridSize: 8
Generation 101 | Revalues: 12792 | GridSize: 8
Generation 102 | Revalues: 12914 | GridSize: 8
Generation 103 | Revalues: 13040 | GridSize: 8
Generation 104 | Revalues: 13168 | GridSize: 8
Generation 105 | Revalues: 13298 | GridSize: 8
Generation 106 | Revalues: 13421 | GridSize: 8
Generation 107 | Revalues: 13548 | GridSize: 8
Generation 108 | Revalues: 13672 | GridSize: 8
Generation 109 | Revalues: 13798 | GridSize: 8
Generation 110 | Revalues: 13922 | GridSize: 8
Generation 111 | Revalues: 14046 | GridSize: 8
Generation 112 | Revalues: 14176 | GridSize: 8
Generation 113 | Revalues: 14300 | GridSize: 8
Generation 114 | Revalues: 14424 | GridSize: 8
Generation 115 | Revalues: 14552 | GridSize: 8
Generation 116 | Revalues: 14681 | GridSize: 8
Generation 117 | Revalues: 14809 | GridSize: 8
Generation 118 | Revalues: 14930 | GridSize: 8
Generation 119 | Revalues: 15052 | GridSize: 9
Generation 120 | Revalues: 15176 | GridSize: 10
Generation 121 | Revalues: 15306 | GridSize: 10
Generation 122 | Revalues: 15431 | GridSize: 10
Generation 123 | Revalues: 15549 | GridSize: 4
Generation 124 | Revalues: 15675 | GridSize: 4
Generation 125 | Revalues: 15801 | GridSize: 4
Generation 126 | Revalues: 15930 | GridSize: 4
Generation 127 | Revalues: 16054 | GridSize: 4
Generation 128 | Revalues: 16179 | GridSize: 4
Generation 129 | Revalues: 16297 | GridSize: 4
Generation 130 | Revalues: 16427 | GridSize: 4
Generation 131 | Revalues: 16553 | GridSize: 4
Generation 132 | Revalues: 16681 | GridSize: 4
Generation 133 | Revalues: 16803 | GridSize: 4
Generation 134 | Revalues: 16925 | GridSize: 4
Generation 135 | Revalues: 17054 | GridSize: 4
Generation 136 | Revalues: 17185 | GridSize: 4
Generation 137 | Revalues: 17315 | GridSize: 4
Generation 138 | Revalues: 17439 | GridSize: 4
Generation 139 | Revalues: 17564 | GridSize: 4
Generation 140 | Revalues: 17690 | GridSize: 4
Generation 141 | Revalues: 17808 | GridSize: 4
Generation 142 | Revalues: 17937 | GridSize: 4
Generation 143 | Revalues: 18065 | GridSize: 4
Generation 144 | Revalues: 18194 | GridSize: 4
Generation 145 | Revalues: 18322 | GridSize: 4
Generation 146 | Revalues: 18447 | GridSize: 4
Generation 147 | Revalues: 18576 | GridSize: 4
Generation 148 | Revalues: 18703 | GridSize: 4
Generation 149 | Revalues: 18826 | GridSize: 4
Generation 150 | Revalues: 18953 | GridSize: 4
Generation 151 | Revalues: 19084 | GridSize: 4
Generation 152 | Revalues: 19212 | GridSize: 4
Generation 153 | Revalues: 19336 | GridSize: 4
Generation 154 | Revalues: 19464 | GridSize: 4
Generation 155 | Revalues: 19588 | GridSize: 4
Generation 156 | Revalues: 19717 | GridSize: 4
Generation 157 | Revalues: 19842 | GridSize: 4
Generation 158 | Revalues: 19964 | GridSize: 4
Generation 159 | Revalues: 20089 | GridSize: 4
Generation 160 | Revalues: 20212 | GridSize: 4
Generation 161 | Revalues: 20342 | GridSize: 4
Generation 162 | Revalues: 20465 | GridSize: 4
Generation 163 | Revalues: 20592 | GridSize: 4
Generation 164 | Revalues: 20715 | GridSize: 4
Generation 165 | Revalues: 20841 | GridSize: 4
Generation 166 | Revalues: 20968 | GridSize: 4
Generation 167 | Revalues: 21094 | GridSize: 4
Generation 168 | Revalues: 21229 | GridSize: 4
Generation 169 | Revalues: 21352 | GridSize: 4
Generation 170 | Revalues: 21477 | GridSize: 4
Generation 171 | Revalues: 21600 | GridSize: 4
Generation 172 | Revalues: 21731 | GridSize: 4
Generation 173 | Revalues: 21855 | GridSize: 4
Generation 174 | Revalues: 21975 | GridSize: 4
Generation 175 | Revalues: 22108 | GridSize: 4
Generation 176 | Revalues: 22233 | GridSize: 4
Generation 177 | Revalues: 22363 | GridSize: 5
Generation 178 | Revalues: 22493 | GridSize: 5
Generation 179 | Revalues: 22622 | GridSize: 5
Generation 180 | Revalues: 22741 | GridSize: 5
Generation 181 | Revalues: 22872 | GridSize: 5
Generation 182 | Revalues: 22996 | GridSize: 5
Generation 183 | Revalues: 23126 | GridSize: 5
Generation 184 | Revalues: 23255 | GridSize: 5
Generation 185 | Revalues: 23374 | GridSize: 5
Generation 186 | Revalues: 23493 | GridSize: 5
Generation 187 | Revalues: 23618 | GridSize: 5
Generation 188 | Revalues: 23740 | GridSize: 5
Generation 189 | Revalues: 23869 | GridSize: 5
Generation 190 | Revalues: 23987 | GridSize: 5
Generation 191 | Revalues: 24113 | GridSize: 5
Generation 192 | Revalues: 24243 | GridSize: 5
Generation 193 | Revalues: 24369 | GridSize: 5
Generation 194 | Revalues: 24496 | GridSize: 5
Generation 195 | Revalues: 24616 | GridSize: 5
Generation 196 | Revalues: 24736 | GridSize: 5
Generation 197 | Revalues: 24863 | GridSize: 5
Generation 198 | Revalues: 24990 | GridSize: 5
Generation 199 | Revalues: 25115 | GridSize: 5
Generation 200 | Revalues: 25239 | GridSize: 5
Generation 201 | Revalues: 25364 | GridSize: 6
Generation 202 | Revalues: 25489 | GridSize: 6
Generation 203 | Revalues: 25613 | GridSize: 6
Generation 204 | Revalues: 25736 | GridSize: 6
Generation 205 | Revalues: 25864 | GridSize: 6
Generation 206 | Revalues: 25989 | GridSize: 6
Generation 207 | Revalues: 26119 | GridSize: 6
Generation 208 | Revalues: 26247 | GridSize: 6
Generation 209 | Revalues: 26366 | GridSize: 6
Generation 210 | Revalues: 26489 | GridSize: 6
Generation 211 | Revalues: 26609 | GridSize: 6
Generation 212 | Revalues: 26731 | GridSize: 6
Generation 213 | Revalues: 26858 | GridSize: 6
Generation 214 | Revalues: 26985 | GridSize: 6
Generation 215 | Revalues: 27106 | GridSize: 6
Generation 216 | Revalues: 27228 | GridSize: 6
Generation 217 | Revalues: 27349 | GridSize: 6
Generation 218 | Revalues: 27478 | GridSize: 6
Generation 219 | Revalues: 27607 | GridSize: 6
Generation 220 | Revalues: 27737 | GridSize: 6
Generation 221 | Revalues: 27863 | GridSize: 6
Generation 222 | Revalues: 27986 | GridSize: 6
Generation 223 | Revalues: 28109 | GridSize: 6
Generation 224 | Revalues: 28231 | GridSize: 6
Generation 225 | Revalues: 28359 | GridSize: 6
Generation 226 | Revalues: 28485 | GridSize: 6
Generation 227 | Revalues: 28613 | GridSize: 6
Generation 228 | Revalues: 28748 | GridSize: 6
Generation 229 | Revalues: 28876 | GridSize: 6
Generation 230 | Revalues: 28995 | GridSize: 6
Generation 231 | Revalues: 29120 | GridSize: 6
Generation 232 | Revalues: 29248 | GridSize: 6
Generation 233 | Revalues: 29379 | GridSize: 6
Generation 234 | Revalues: 29504 | GridSize: 6
Generation 235 | Revalues: 29626 | GridSize: 6
Generation 236 | Revalues: 29750 | GridSize: 6
Generation 237 | Revalues: 29873 | GridSize: 6
Generation 238 | Revalues: 29999 | GridSize: 6
Generation 239 | Revalues: 30121 | GridSize: 6
Generation 240 | Revalues: 30246 | GridSize: 6
Generation 241 | Revalues: 30368 | GridSize: 6
Generation 242 | Revalues: 30489 | GridSize: 6
Generation 243 | Revalues: 30610 | GridSize: 6
Generation 244 | Revalues: 30733 | GridSize: 6
Generation 245 | Revalues: 30859 | GridSize: 6
Generation 246 | Revalues: 30982 | GridSize: 6
Generation 247 | Revalues: 31107 | GridSize: 6
Generation 248 | Revalues: 31233 | GridSize: 6
Generation 249 | Revalues: 31355 | GridSize: 6
Generation 250 | Revalues: 31480 | GridSize: 6
Generation 251 | Revalues: 31603 | GridSize: 6
Generation 252 | Revalues: 31728 | GridSize: 6
Generation 253 | Revalues: 31850 | GridSize: 6
Generation 254 | Revalues: 31975 | GridSize: 6
Generation 255 | Revalues: 32102 | GridSize: 6
Generation 256 | Revalues: 32234 | GridSize: 6
Generation 257 | Revalues: 32364 | GridSize: 6
Generation 258 | Revalues: 32492 | GridSize: 6
Generation 259 | Revalues: 32621 | GridSize: 6
Generation 260 | Revalues: 32750 | GridSize: 6
Generation 261 | Revalues: 32875 | GridSize: 6
Generation 262 | Revalues: 33000 | GridSize: 6
Generation 263 | Revalues: 33125 | GridSize: 6
Generation 264 | Revalues: 33252 | GridSize: 6
Generation 265 | Revalues: 33372 | GridSize: 6
Generation 266 | Revalues: 33500 | GridSize: 6
Generation 267 | Revalues: 33630 | GridSize: 6
Generation 268 | Revalues: 33755 | GridSize: 6
Generation 269 | Revalues: 33884 | GridSize: 6
Generation 270 | Revalues: 34007 | GridSize: 6
Generation 271 | Revalues: 34132 | GridSize: 6
Generation 272 | Revalues: 34259 | GridSize: 6
Generation 273 | Revalues: 34387 | GridSize: 6
Generation 274 | Revalues: 34514 | GridSize: 6
Generation 275 | Revalues: 34643 | GridSize: 6
Generation 276 | Revalues: 34772 | GridSize: 6
Generation 277 | Revalues: 34897 | GridSize: 6
Generation 278 | Revalues: 35023 | GridSize: 6
Generation 279 | Revalues: 35150 | GridSize: 6
Generation 280 | Revalues: 35275 | GridSize: 6
Generation 281 | Revalues: 35402 | GridSize: 6
Generation 282 | Revalues: 35526 | GridSize: 6
Generation 283 | Revalues: 35650 | GridSize: 6
Generation 284 | Revalues: 35776 | GridSize: 6
Generation 285 | Revalues: 35905 | GridSize: 6
Generation 286 | Revalues: 36032 | GridSize: 6
Generation 287 | Revalues: 36160 | GridSize: 6
Generation 288 | Revalues: 36283 | GridSize: 6
Generation 289 | Revalues: 36412 | GridSize: 6
Generation 290 | Revalues: 36536 | GridSize: 6
Generation 291 | Revalues: 36656 | GridSize: 6
Generation 292 | Revalues: 36780 | GridSize: 6
Generation 293 | Revalues: 36907 | GridSize: 6
Generation 294 | Revalues: 37033 | GridSize: 6
Generation 295 | Revalues: 37163 | GridSize: 6
Generation 296 | Revalues: 37280 | GridSize: 6
Generation 297 | Revalues: 37403 | GridSize: 6
Generation 298 | Revalues: 37529 | GridSize: 6
Generation 299 | Revalues: 37652 | GridSize: 6
Generation 300 | Revalues: 37780 | GridSize: 6
Generation 301 | Revalues: 37912 | GridSize: 6
Generation 302 | Revalues: 38045 | GridSize: 6
Generation 303 | Revalues: 38172 | GridSize: 6
Generation 304 | Revalues: 38296 | GridSize: 6
Generation 305 | Revalues: 38427 | GridSize: 6
Generation 306 | Revalues: 38545 | GridSize: 6
Generation 307 | Revalues: 38673 | GridSize: 6
Generation 308 | Revalues: 38798 | GridSize: 6
Generation 309 | Revalues: 38927 | GridSize: 6
Generation 310 | Revalues: 39053 | GridSize: 6
Generation 311 | Revalues: 39179 | GridSize: 6
Generation 312 | Revalues: 39302 | GridSize: 6
Generation 313 | Revalues: 39421 | GridSize: 6
Generation 314 | Revalues: 39544 | GridSize: 6
Generation 315 | Revalues: 39674 | GridSize: 6
Generation 316 | Revalues: 39797 | GridSize: 6
Generation 317 | Revalues: 39920 | GridSize: 6
Generation 318 | Revalues: 40045 | GridSize: 6
Generation 319 | Revalues: 40173 | GridSize: 6
Generation 320 | Revalues: 40305 | GridSize: 6
Generation 321 | Revalues: 40435 | GridSize: 6
Generation 322 | Revalues: 40560 | GridSize: 6
Generation 323 | Revalues: 40684 | GridSize: 6
Generation 324 | Revalues: 40799 | GridSize: 6
Generation 325 | Revalues: 40923 | GridSize: 6
Generation 326 | Revalues: 41047 | GridSize: 6
Generation 327 | Revalues: 41175 | GridSize: 6
Generation 328 | Revalues: 41304 | GridSize: 6
Generation 329 | Revalues: 41431 | GridSize: 6
Generation 330 | Revalues: 41550 | GridSize: 6
Generation 331 | Revalues: 41678 | GridSize: 6
Generation 332 | Revalues: 41804 | GridSize: 6
Generation 333 | Revalues: 41931 | GridSize: 6
Generation 334 | Revalues: 42061 | GridSize: 6
Generation 335 | Revalues: 42183 | GridSize: 6
Generation 336 | Revalues: 42318 | GridSize: 6
Generation 337 | Revalues: 42446 | GridSize: 6
Generation 338 | Revalues: 42575 | GridSize: 6
Generation 339 | Revalues: 42699 | GridSize: 6
Generation 340 | Revalues: 42825 | GridSize: 6
Generation 341 | Revalues: 42957 | GridSize: 6
Generation 342 | Revalues: 43084 | GridSize: 6
Generation 343 | Revalues: 43211 | GridSize: 6
Generation 344 | Revalues: 43336 | GridSize: 6
Generation 345 | Revalues: 43459 | GridSize: 6
Generation 346 | Revalues: 43587 | GridSize: 6
Generation 347 | Revalues: 43713 | GridSize: 6
Generation 348 | Revalues: 43845 | GridSize: 6
Generation 349 | Revalues: 43973 | GridSize: 6
Generation 350 | Revalues: 44106 | GridSize: 6
Generation 351 | Revalues: 44234 | GridSize: 6
Generation 352 | Revalues: 44358 | GridSize: 6
Generation 353 | Revalues: 44483 | GridSize: 6
Generation 354 | Revalues: 44607 | GridSize: 6
Generation 355 | Revalues: 44727 | GridSize: 6
Generation 356 | Revalues: 44854 | GridSize: 6
Generation 357 | Revalues: 44982 | GridSize: 6
Generation 358 | Revalues: 45113 | GridSize: 6
Generation 359 | Revalues: 45242 | GridSize: 6
Generation 360 | Revalues: 45376 | GridSize: 6
Generation 361 | Revalues: 45503 | GridSize: 6
Generation 362 | Revalues: 45632 | GridSize: 6
Generation 363 | Revalues: 45750 | GridSize: 6
Generation 364 | Revalues: 45873 | GridSize: 6
Generation 365 | Revalues: 45993 | GridSize: 6
Generation 366 | Revalues: 46121 | GridSize: 6
Generation 367 | Revalues: 46253 | GridSize: 6
Generation 368 | Revalues: 46379 | GridSize: 6
Generation 369 | Revalues: 46502 | GridSize: 6
Generation 370 | Revalues: 46623 | GridSize: 6
Generation 371 | Revalues: 46748 | GridSize: 6
Generation 372 | Revalues: 46878 | GridSize: 6
Generation 373 | Revalues: 47004 | GridSize: 6
Generation 374 | Revalues: 47133 | GridSize: 6
Generation 375 | Revalues: 47257 | GridSize: 6
Generation 376 | Revalues: 47388 | GridSize: 6
Generation 377 | Revalues: 47510 | GridSize: 6
Generation 378 | Revalues: 47637 | GridSize: 6
Generation 379 | Revalues: 47768 | GridSize: 6
Generation 380 | Revalues: 47896 | GridSize: 6
Generation 381 | Revalues: 48021 | GridSize: 6
Generation 382 | Revalues: 48152 | GridSize: 6
Generation 383 | Revalues: 48279 | GridSize: 6
Generation 384 | Revalues: 48407 | GridSize: 6
Generation 385 | Revalues: 48531 | GridSize: 7
Generation 386 | Revalues: 48654 | GridSize: 7
Generation 387 | Revalues: 48771 | GridSize: 7
Generation 388 | Revalues: 48897 | GridSize: 8
Generation 389 | Revalues: 49028 | GridSize: 8
Generation 390 | Revalues: 49147 | GridSize: 8
Generation 391 | Revalues: 49271 | GridSize: 8
Generation 392 | Revalues: 49395 | GridSize: 8
Generation 393 | Revalues: 49515 | GridSize: 8
Generation 394 | Revalues: 49645 | GridSize: 8
Generation 395 | Revalues: 49769 | GridSize: 8
Generation 396 | Revalues: 49893 | GridSize: 8
Generation 397 | Revalues: 50014 | GridSize: 8
Generation 398 | Revalues: 50143 | GridSize: 8
Generation 399 | Revalues: 50267 | GridSize: 8
Generation 400 | Revalues: 50385 | GridSize: 8
Generation 401 | Revalues: 50506 | GridSize: 8
Generation 402 | Revalues: 50633 | GridSize: 8
Generation 403 | Revalues: 50757 | GridSize: 8
Generation 404 | Revalues: 50883 | GridSize: 8
Generation 405 | Revalues: 51007 | GridSize: 8
Generation 406 | Revalues: 51130 | GridSize: 8
Generation 407 | Revalues: 51258 | GridSize: 8
Generation 408 | Revalues: 51378 | GridSize: 8
Generation 409 | Revalues: 51503 | GridSize: 8
Generation 410 | Revalues: 51628 | GridSize: 8
Generation 411 | Revalues: 51743 | GridSize: 8
Generation 412 | Revalues: 51872 | GridSize: 8
Generation 413 | Revalues: 51995 | GridSize: 8
Generation 414 | Revalues: 52116 | GridSize: 8
Generation 415 | Revalues: 52242 | GridSize: 8
Generation 416 | Revalues: 52363 | GridSize: 8
Generation 417 | Revalues: 52484 | GridSize: 8
Generation 418 | Revalues: 52609 | GridSize: 8
Generation 419 | Revalues: 52731 | GridSize: 8
Generation 420 | Revalues: 52849 | GridSize: 8
Generation 421 | Revalues: 52973 | GridSize: 8
Generation 422 | Revalues: 53106 | GridSize: 8
Generation 423 | Revalues: 53229 | GridSize: 8
Generation 424 | Revalues: 53353 | GridSize: 8
