Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 224 | GridSize: 5
Generation 2 | Revalues: 353 | GridSize: 5
Generation 3 | Revalues: 482 | GridSize: 4
Generation 4 | Revalues: 604 | GridSize: 6
Generation 5 | Revalues: 726 | GridSize: 6
Generation 6 | Revalues: 854 | GridSize: 7
Generation 7 | Revalues: 983 | GridSize: 9
Generation 8 | Revalues: 1107 | GridSize: 9
Generation 9 | Revalues: 1228 | GridSize: 10
Generation 10 | Revalues: 1358 | GridSize: 10
Generation 11 | Revalues: 1489 | GridSize: 11
Generation 12 | Revalues: 1614 | GridSize: 11
Generation 13 | Revalues: 1737 | GridSize: 11
Generation 14 | Revalues: 1866 | GridSize: 10
Generation 15 | Revalues: 1991 | GridSize: 10
Generation 16 | Revalues: 2119 | GridSize: 10
Generation 17 | Revalues: 2241 | GridSize: 11
Generation 18 | Revalues: 2368 | GridSize: 12
Generation 19 | Revalues: 2496 | GridSize: 12
Generation 20 | Revalues: 2616 | GridSize: 12
Generation 21 | Revalues: 2738 | GridSize: 12
Generation 22 | Revalues: 2863 | GridSize: 12
Generation 23 | Revalues: 2989 | GridSize: 12
Generation 24 | Revalues: 3113 | GridSize: 12
Generation 25 | Revalues: 3237 | GridSize: 12
Generation 26 | Revalues: 3354 | GridSize: 12
Generation 27 | Revalues: 3482 | GridSize: 12
Generation 28 | Revalues: 3605 | GridSize: 12
Generation 29 | Revalues: 3735 | GridSize: 12
Generation 30 | Revalues: 3857 | GridSize: 11
Generation 31 | Revalues: 3977 | GridSize: 11
Generation 32 | Revalues: 4101 | GridSize: 11
Generation 33 | Revalues: 4231 | GridSize: 11
Generation 34 | Revalues: 4361 | GridSize: 11
Generation 35 | Revalues: 4488 | GridSize: 11
Generation 36 | Revalues: 4609 | GridSize: 11
Generation 37 | Revalues: 4736 | GridSize: 11
Generation 38 | Revalues: 4862 | GridSize: 11
Generation 39 | Revalues: 4985 | GridSize: 11
Generation 40 | Revalues: 5105 | GridSize: 12
Generation 41 | Revalues: 5223 | GridSize: 12
Generation 42 | Revalues: 5346 | GridSize: 12
Generation 43 | Revalues: 5474 | GridSize: 12
Generation 44 | Revalues: 5600 | GridSize: 12
Generation 45 | Revalues: 5727 | GridSize: 12
Generation 46 | Revalues: 5848 | GridSize: 12
Generation 47 | Revalues: 5971 | GridSize: 12
Generation 48 | Revalues: 6095 | GridSize: 12
Generation 49 | Revalues: 6225 | GridSize: 12
Generation 50 | Revalues: 6344 | GridSize: 12
Generation 51 | Revalues: 6472 | GridSize: 12
Generation 52 | Revalues: 6596 | GridSize: 12
Generation 53 | Revalues: 6722 | GridSize: 12
Generation 54 | Revalues: 6849 | GridSize: 12
Generation 55 | Revalues: 6969 | GridSize: 12
Generation 56 | Revalues: 7094 | GridSize: 13
Generation 57 | Revalues: 7224 | GridSize: 13
Generation 58 | Revalues: 7348 | GridSize: 13
Generation 59 | Revalues: 7477 | GridSize: 13
Generation 60 | Revalues: 7595 | GridSize: 13
Generation 61 | Revalues: 7720 | GridSize: 13
Generation 62 | Revalues: 7850 | GridSize: 13
Generation 63 | Revalues: 7969 | GridSize: 13
Generation 64 | Revalues: 8096 | GridSize: 13
Generation 65 | Revalues: 8224 | GridSize: 13
Generation 66 | Revalues: 8350 | GridSize: 13
Generation 67 | Revalues: 8483 | GridSize: 13
Generation 68 | Revalues: 8605 | GridSize: 10
Generation 69 | Revalues: 8732 | GridSize: 10
Generation 70 | Revalues: 8855 | GridSize: 10
Generation 71 | Revalues: 8984 | GridSize: 10
Generation 72 | Revalues: 9109 | GridSize: 10
Generation 73 | Revalues: 9230 | GridSize: 10
Generation 74 | Revalues: 9355 | GridSize: 10
Generation 75 | Revalues: 9475 | GridSize: 10
Generation 76 | Revalues: 9599 | GridSize: 10
Generation 77 | Revalues: 9728 | GridSize: 10
Generation 78 | Revalues: 9854 | GridSize: 10
Generation 79 | Revalues: 9983 | GridSize: 10
Generation 80 | Revalues: 10109 | GridSize: 10
Generation 81 | Revalues: 10233 | GridSize: 10
Generation 82 | Revalues: 10358 | GridSize: 10
Generation 83 | Revalues: 10486 | GridSize: 10
Generation 84 | Revalues: 10603 | GridSize: 10
Generation 85 | Revalues: 10730 | GridSize: 10
Generation 86 | Revalues: 10858 | GridSize: 10
Generation 87 | Revalues: 10977 | GridSize: 10
Generation 88 | Revalues: 11102 | GridSize: 10
Generation 89 | Revalues: 11227 | GridSize: 10
Generation 90 | Revalues: 11357 | GridSize: 10
Generation 91 | Revalues: 11487 | GridSize: 10
Generation 92 | Revalues: 11611 | GridSize: 10
Generation 93 | Revalues: 11734 | GridSize: 10
Generation 94 | Revalues: 11856 | GridSize: 10
Generation 95 | Revalues: 11986 | GridSize: 10
Generation 96 | Revalues: 12107 | GridSize: 10
Generation 97 | Revalues: 12236 | GridSize: 10
Generation 98 | Revalues: 12361 | GridSize: 10
Generation 99 | Revalues: 12494 | GridSize: 10
Generation 100 | Revalues: 12620 | GridSize: 10
Generation 101 | Revalues: 12739 | GridSize: 10
Generation 102 | Revalues: 12869 | GridSize: 10
Generation 103 | Revalues: 12992 | GridSize: 10
Generation 104 | Revalues: 13120 | GridSize: 10
Generation 105 | Revalues: 13243 | GridSize: 10
Generation 106 | Revalues: 13374 | GridSize: 10
Generation 107 | Revalues: 13495 | GridSize: 10
Generation 108 | Revalues: 13618 | GridSize: 10
Generation 109 | Revalues: 13745 | GridSize: 10
Generation 110 | Revalues: 13864 | GridSize: 10
Generation 111 | Revalues: 13988 | GridSize: 10
Generation 112 | Revalues: 14112 | GridSize: 10
Generation 113 | Revalues: 14239 | GridSize: 10
Generation 114 | Revalues: 14365 | GridSize: 10
Generation 115 | Revalues: 14483 | GridSize: 10
Generation 116 | Revalues: 14613 | GridSize: 10
Generation 117 | Revalues: 14742 | GridSize: 10
Generation 118 | Revalues: 14865 | GridSize: 10
Generation 119 | Revalues: 14990 | GridSize: 10
Generation 120 | Revalues: 15118 | GridSize: 10
Generation 121 | Revalues: 15240 | GridSize: 11
Generation 122 | Revalues: 15357 | GridSize: 11
Generation 123 | Revalues: 15481 | GridSize: 11
Generation 124 | Revalues: 15599 | GridSize: 11
Generation 125 | Revalues: 15729 | GridSize: 11
Generation 126 | Revalues: 15849 | GridSize: 11
Generation 127 | Revalues: 15974 | GridSize: 11
Generation 128 | Revalues: 16102 | GridSize: 11
Generation 129 | Revalues: 16227 | GridSize: 11
Generation 130 | Revalues: 16355 | GridSize: 11
Generation 131 | Revalues: 16476 | GridSize: 11
Generation 132 | Revalues: 16601 | GridSize: 11
Generation 133 | Revalues: 16729 | GridSize: 11
Generation 134 | Revalues: 16856 | GridSize: 11
Generation 135 | Revalues: 16980 | GridSize: 11
Generation 136 | Revalues: 17110 | GridSize: 11
Generation 137 | Revalues: 17232 | GridSize: 11
Generation 138 | Revalues: 17355 | GridSize: 11
Generation 139 | Revalues: 17481 | GridSize: 11
Generation 140 | Revalues: 17605 | GridSize: 11
Generation 141 | Revalues: 17728 | GridSize: 11
Generation 142 | Revalues: 17861 | GridSize: 11
Generation 143 | Revalues: 17987 | GridSize: 11
Generation 144 | Revalues: 18120 | GridSize: 11
Generation 145 | Revalues: 18246 | GridSize: 11
Generation 146 | Revalues: 18373 | GridSize: 11
Generation 147 | Revalues: 18506 | GridSize: 11
Generation 148 | Revalues: 18629 | GridSize: 11
Generation 149 | Revalues: 18757 | GridSize: 11
Generation 150 | Revalues: 18883 | GridSize: 11
Generation 151 | Revalues: 19016 | GridSize: 11
Generation 152 | Revalues: 19138 | GridSize: 11
Generation 153 | Revalues: 19258 | GridSize: 11
Generation 154 | Revalues: 19383 | GridSize: 11
Generation 155 | Revalues: 19512 | GridSize: 11
Generation 156 | Revalues: 19632 | GridSize: 11
Generation 157 | Revalues: 19754 | GridSize: 11
Generation 158 | Revalues: 19878 | GridSize: 11
Generation 159 | Revalues: 20005 | GridSize: 11
Generation 160 | Revalues: 20133 | GridSize: 11
Generation 161 | Revalues: 20260 | GridSize: 11
Generation 162 | Revalues: 20390 | GridSize: 11
Generation 163 | Revalues: 20518 | GridSize: 11
Generation 164 | Revalues: 20641 | GridSize: 11
Generation 165 | Revalues: 20767 | GridSize: 11
Generation 166 | Revalues: 20896 | GridSize: 11
Generation 167 | Revalues: 21017 | GridSize: 11
Generation 168 | Revalues: 21147 | GridSize: 11
Generation 169 | Revalues: 21278 | GridSize: 11
Generation 170 | Revalues: 21397 | GridSize: 11
Generation 171 | Revalues: 21524 | GridSize: 11
Generation 172 | Revalues: 21653 | GridSize: 11
Generation 173 | Revalues: 21779 | GridSize: 11
Generation 174 | Revalues: 21903 | GridSize: 11
Generation 175 | Revalues: 22031 | GridSize: 11
Generation 176 | Revalues: 22154 | GridSize: 11
Generation 177 | Revalues: 22281 | GridSize: 11
Generation 178 | Revalues: 22410 | GridSize: 11
Generation 179 | Revalues: 22537 | GridSize: 11
Generation 180 | Revalues: 22666 | GridSize: 11
Generation 181 | Revalues: 22791 | GridSize: 11
Generation 182 | Revalues: 22919 | GridSize: 11
Generation 183 | Revalues: 23043 | GridSize: 11
Generation 184 | Revalues: 23173 | GridSize: 11
Generation 185 | Revalues: 23304 | GridSize: 11
Generation 186 | Revalues: 23423 | GridSize: 11
Generation 187 | Revalues: 23539 | GridSize: 11
Generation 188 | Revalues: 23665 | GridSize: 11
Generation 189 | Revalues: 23794 | GridSize: 11
Generation 190 | Revalues: 23924 | GridSize: 11
Generation 191 | Revalues: 24049 | GridSize: 11
Generation 192 | Revalues: 24174 | GridSize: 11
Generation 193 | Revalues: 24304 | GridSize: 11
Generation 194 | Revalues: 24421 | GridSize: 11
Generation 195 | Revalues: 24546 | GridSize: 11
Generation 196 | Revalues: 24670 | GridSize: 11
Generation 197 | Revalues: 24795 | GridSize: 12
Generation 198 | Revalues: 24922 | GridSize: 12
Generation 199 | Revalues: 25049 | GridSize: 12
Generation 200 | Revalues: 25181 | GridSize: 12
Generation 201 | Revalues: 25307 | GridSize: 12
Generation 202 | Revalues: 25432 | GridSize: 12
Generation 203 | Revalues: 25554 | GridSize: 12
Generation 204 | Revalues: 25671 | GridSize: 12
Generation 205 | Revalues: 25797 | GridSize: 12
Generation 206 | Revalues: 25927 | GridSize: 12
Generation 207 | Revalues: 26058 | GridSize: 12
Generation 208 | Revalues: 26185 | GridSize: 12
Generation 209 | Revalues: 26314 | GridSize: 12
Generation 210 | Revalues: 26444 | GridSize: 12
Generation 211 | Revalues: 26573 | GridSize: 12
Generation 212 | Revalues: 26688 | GridSize: 12
Generation 213 | Revalues: 26809 | GridSize: 12
Generation 214 | Revalues: 26934 | GridSize: 12
Generation 215 | Revalues: 27064 | GridSize: 12
Generation 216 | Revalues: 27196 | GridSize: 13
Generation 217 | Revalues: 27326 | GridSize: 13
Generation 218 | Revalues: 27451 | GridSize: 14
Generation 219 | Revalues: 27580 | GridSize: 14
Generation 220 | Revalues: 27713 | GridSize: 14
Generation 221 | Revalues: 27840 | GridSize: 14
Generation 222 | Revalues: 27965 | GridSize: 14
Generation 223 | Revalues: 28091 | GridSize: 15
Generation 224 | Revalues: 28218 | GridSize: 15
Generation 225 | Revalues: 28345 | GridSize: 14
Generation 226 | Revalues: 28467 | GridSize: 14
Generation 227 | Revalues: 28591 | GridSize: 14
Generation 228 | Revalues: 28722 | GridSize: 14
Generation 229 | Revalues: 28849 | GridSize: 14
Generation 230 | Revalues: 28975 | GridSize: 14
Generation 231 | Revalues: 29094 | GridSize: 14
Generation 232 | Revalues: 29221 | GridSize: 15
Generation 233 | Revalues: 29344 | GridSize: 15
Generation 234 | Revalues: 29465 | GridSize: 15
Generation 235 | Revalues: 29589 | GridSize: 15
Generation 236 | Revalues: 29709 | GridSize: 15
Generation 237 | Revalues: 29827 | GridSize: 15
Generation 238 | Revalues: 29954 | GridSize: 15
Generation 239 | Revalues: 30080 | GridSize: 16
Generation 240 | Revalues: 30206 | GridSize: 16
Generation 241 | Revalues: 30333 | GridSize: 16
Generation 242 | Revalues: 30459 | GridSize: 16
Generation 243 | Revalues: 30591 | GridSize: 16
Generation 244 | Revalues: 30721 | GridSize: 16
Generation 245 | Revalues: 30850 | GridSize: 16
Generation 246 | Revalues: 30974 | GridSize: 16
Generation 247 | Revalues: 31105 | GridSize: 16
Generation 248 | Revalues: 31234 | GridSize: 16
Generation 249 | Revalues: 31360 | GridSize: 16
Generation 250 | Revalues: 31484 | GridSize: 16
Generation 251 | Revalues: 31609 | GridSize: 16
Generation 252 | Revalues: 31728 | GridSize: 16
Generation 253 | Revalues: 31853 | GridSize: 17
Generation 254 | Revalues: 31986 | GridSize: 17
