Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 221 | GridSize: 11
Generation 2 | Revalues: 340 | GridSize: 14
Generation 3 | Revalues: 463 | GridSize: 11
Generation 4 | Revalues: 587 | GridSize: 12
Generation 5 | Revalues: 714 | GridSize: 12
Generation 6 | Revalues: 836 | GridSize: 12
Generation 7 | Revalues: 959 | GridSize: 12
Generation 8 | Revalues: 1081 | GridSize: 12
Generation 9 | Revalues: 1202 | GridSize: 12
Generation 10 | Revalues: 1329 | GridSize: 9
Generation 11 | Revalues: 1452 | GridSize: 9
Generation 12 | Revalues: 1580 | GridSize: 9
Generation 13 | Revalues: 1703 | GridSize: 10
Generation 14 | Revalues: 1828 | GridSize: 10
Generation 15 | Revalues: 1948 | GridSize: 11
Generation 16 | Revalues: 2071 | GridSize: 11
Generation 17 | Revalues: 2201 | GridSize: 11
Generation 18 | Revalues: 2324 | GridSize: 12
Generation 19 | Revalues: 2448 | GridSize: 13
Generation 20 | Revalues: 2579 | GridSize: 13
Generation 21 | Revalues: 2704 | GridSize: 13
Generation 22 | Revalues: 2821 | GridSize: 13
Generation 23 | Revalues: 2940 | GridSize: 13
Generation 24 | Revalues: 3066 | GridSize: 14
Generation 25 | Revalues: 3193 | GridSize: 14
Generation 26 | Revalues: 3319 | GridSize: 14
Generation 27 | Revalues: 3449 | GridSize: 14
Generation 28 | Revalues: 3572 | GridSize: 14
Generation 29 | Revalues: 3695 | GridSize: 14
Generation 30 | Revalues: 3818 | GridSize: 10
Generation 31 | Revalues: 3936 | GridSize: 11
Generation 32 | Revalues: 4067 | GridSize: 11
Generation 33 | Revalues: 4195 | GridSize: 11
Generation 34 | Revalues: 4324 | GridSize: 12
Generation 35 | Revalues: 4448 | GridSize: 12
Generation 36 | Revalues: 4576 | GridSize: 12
Generation 37 | Revalues: 4702 | GridSize: 12
Generation 38 | Revalues: 4829 | GridSize: 12
Generation 39 | Revalues: 4952 | GridSize: 12
Generation 40 | Revalues: 5078 | GridSize: 12
Generation 41 | Revalues: 5203 | GridSize: 12
Generation 42 | Revalues: 5328 | GridSize: 12
Generation 43 | Revalues: 5452 | GridSize: 12
Generation 44 | Revalues: 5584 | GridSize: 12
Generation 45 | Revalues: 5713 | GridSize: 12
Generation 46 | Revalues: 5839 | GridSize: 13
Generation 47 | Revalues: 5960 | GridSize: 13
Generation 48 | Revalues: 6082 | GridSize: 13
Generation 49 | Revalues: 6205 | GridSize: 13
Generation 50 | Revalues: 6334 | GridSize: 13
Generation 51 | Revalues: 6463 | GridSize: 13
Generation 52 | Revalues: 6589 | GridSize: 13
Generation 53 | Revalues: 6714 | GridSize: 13
Generation 54 | Revalues: 6834 | GridSize: 13
Generation 55 | Revalues: 6958 | GridSize: 13
Generation 56 | Revalues: 7090 | GridSize: 13
Generation 57 | Revalues: 7222 | GridSize: 13
Generation 58 | Revalues: 7343 | GridSize: 13
Generation 59 | Revalues: 7472 | GridSize: 13
Generation 60 | Revalues: 7598 | GridSize: 13
Generation 61 | Revalues: 7719 | GridSize: 13
Generation 62 | Revalues: 7849 | GridSize: 13
Generation 63 | Revalues: 7975 | GridSize: 13
Generation 64 | Revalues: 8098 | GridSize: 13
Generation 65 | Revalues: 8221 | GridSize: 13
Generation 66 | Revalues: 8346 | GridSize: 13
Generation 67 | Revalues: 8475 | GridSize: 13
Generation 68 | Revalues: 8603 | GridSize: 13
Generation 69 | Revalues: 8724 | GridSize: 13
Generation 70 | Revalues: 8854 | GridSize: 13
Generation 71 | Revalues: 8983 | GridSize: 13
Generation 72 | Revalues: 9110 | GridSize: 13
Generation 73 | Revalues: 9234 | GridSize: 13
Generation 74 | Revalues: 9364 | GridSize: 14
Generation 75 | Revalues: 9493 | GridSize: 14
Generation 76 | Revalues: 9622 | GridSize: 14
Generation 77 | Revalues: 9752 | GridSize: 14
Generation 78 | Revalues: 9871 | GridSize: 12
Generation 79 | Revalues: 9996 | GridSize: 12
Generation 80 | Revalues: 10118 | GridSize: 12
Generation 81 | Revalues: 10244 | GridSize: 12
Generation 82 | Revalues: 10369 | GridSize: 12
Generation 83 | Revalues: 10499 | GridSize: 12
Generation 84 | Revalues: 10624 | GridSize: 12
Generation 85 | Revalues: 10746 | GridSize: 12
Generation 86 | Revalues: 10878 | GridSize: 12
Generation 87 | Revalues: 11002 | GridSize: 12
Generation 88 | Revalues: 11123 | GridSize: 12
Generation 89 | Revalues: 11245 | GridSize: 12
Generation 90 | Revalues: 11368 | GridSize: 12
Generation 91 | Revalues: 11495 | GridSize: 12
Generation 92 | Revalues: 11620 | GridSize: 12
Generation 93 | Revalues: 11750 | GridSize: 12
Generation 94 | Revalues: 11879 | GridSize: 12
Generation 95 | Revalues: 12006 | GridSize: 13
Generation 96 | Revalues: 12135 | GridSize: 13
Generation 97 | Revalues: 12260 | GridSize: 13
Generation 98 | Revalues: 12382 | GridSize: 13
Generation 99 | Revalues: 12502 | GridSize: 13
Generation 100 | Revalues: 12629 | GridSize: 13
Generation 101 | Revalues: 12755 | GridSize: 13
Generation 102 | Revalues: 12886 | GridSize: 13
Generation 103 | Revalues: 13010 | GridSize: 13
Generation 104 | Revalues: 13139 | GridSize: 13
Generation 105 | Revalues: 13259 | GridSize: 13
Generation 106 | Revalues: 13384 | GridSize: 13
Generation 107 | Revalues: 13512 | GridSize: 13
Generation 108 | Revalues: 13636 | GridSize: 13
Generation 109 | Revalues: 13763 | GridSize: 13
Generation 110 | Revalues: 13892 | GridSize: 13
Generation 111 | Revalues: 14027 | GridSize: 13
Generation 112 | Revalues: 14157 | GridSize: 13
Generation 113 | Revalues: 14286 | GridSize: 14
Generation 114 | Revalues: 14413 | GridSize: 14
Generation 115 | Revalues: 14543 | GridSize: 10
Generation 116 | Revalues: 14668 | GridSize: 10
Generation 117 | Revalues: 14794 | GridSize: 10
Generation 118 | Revalues: 14920 | GridSize: 10
Generation 119 | Revalues: 15043 | GridSize: 10
Generation 120 | Revalues: 15171 | GridSize: 10
Generation 121 | Revalues: 15291 | GridSize: 10
Generation 122 | Revalues: 15415 | GridSize: 10
Generation 123 | Revalues: 15537 | GridSize: 10
Generation 124 | Revalues: 15660 | GridSize: 10
Generation 125 | Revalues: 15780 | GridSize: 10
Generation 126 | Revalues: 15908 | GridSize: 10
Generation 127 | Revalues: 16035 | GridSize: 10
Generation 128 | Revalues: 16158 | GridSize: 10
Generation 129 | Revalues: 16281 | GridSize: 10
Generation 130 | Revalues: 16411 | GridSize: 10
Generation 131 | Revalues: 16541 | GridSize: 10
Generation 132 | Revalues: 16664 | GridSize: 10
Generation 133 | Revalues: 16789 | GridSize: 10
Generation 134 | Revalues: 16918 | GridSize: 10
Generation 135 | Revalues: 17042 | GridSize: 10
Generation 136 | Revalues: 17165 | GridSize: 10
Generation 137 | Revalues: 17299 | GridSize: 10
Generation 138 | Revalues: 17429 | GridSize: 10
Generation 139 | Revalues: 17557 | GridSize: 10
Generation 140 | Revalues: 17678 | GridSize: 10
Generation 141 | Revalues: 17799 | GridSize: 10
Generation 142 | Revalues: 17920 | GridSize: 10
Generation 143 | Revalues: 18042 | GridSize: 10
Generation 144 | Revalues: 18170 | GridSize: 10
Generation 145 | Revalues: 18304 | GridSize: 10
Generation 146 | Revalues: 18431 | GridSize: 10
Generation 147 | Revalues: 18563 | GridSize: 10
Generation 148 | Revalues: 18688 | GridSize: 10
Generation 149 | Revalues: 18814 | GridSize: 10
Generation 150 | Revalues: 18945 | GridSize: 10
Generation 151 | Revalues: 19076 | GridSize: 10
Generation 152 | Revalues: 19208 | GridSize: 10
Generation 153 | Revalues: 19334 | GridSize: 10
Generation 154 | Revalues: 19459 | GridSize: 10
Generation 155 | Revalues: 19583 | GridSize: 10
Generation 156 | Revalues: 19707 | GridSize: 10
Generation 157 | Revalues: 19830 | GridSize: 10
Generation 158 | Revalues: 19954 | GridSize: 10
Generation 159 | Revalues: 20082 | GridSize: 10
Generation 160 | Revalues: 20210 | GridSize: 10
Generation 161 | Revalues: 20336 | GridSize: 10
Generation 162 | Revalues: 20455 | GridSize: 10
Generation 163 | Revalues: 20581 | GridSize: 10
Generation 164 | Revalues: 20712 | GridSize: 10
Generation 165 | Revalues: 20847 | GridSize: 12
Generation 166 | Revalues: 20972 | GridSize: 12
Generation 167 | Revalues: 21097 | GridSize: 12
Generation 168 | Revalues: 21222 | GridSize: 12
Generation 169 | Revalues: 21351 | GridSize: 12
Generation 170 | Revalues: 21478 | GridSize: 12
Generation 171 | Revalues: 21601 | GridSize: 12
Generation 172 | Revalues: 21726 | GridSize: 12
Generation 173 | Revalues: 21842 | GridSize: 12
Generation 174 | Revalues: 21957 | GridSize: 12
Generation 175 | Revalues: 22091 | GridSize: 12
Generation 176 | Revalues: 22218 | GridSize: 12
Generation 177 | Revalues: 22344 | GridSize: 12
Generation 178 | Revalues: 22470 | GridSize: 12
Generation 179 | Revalues: 22595 | GridSize: 12
Generation 180 | Revalues: 22719 | GridSize: 12
Generation 181 | Revalues: 22843 | GridSize: 12
Generation 182 | Revalues: 22967 | GridSize: 12
Generation 183 | Revalues: 23083 | GridSize: 12
Generation 184 | Revalues: 23211 | GridSize: 12
Generation 185 | Revalues: 23334 | GridSize: 12
Generation 186 | Revalues: 23456 | GridSize: 12
Generation 187 | Revalues: 23585 | GridSize: 12
Generation 188 | Revalues: 23705 | GridSize: 12
Generation 189 | Revalues: 23830 | GridSize: 12
Generation 190 | Revalues: 23956 | GridSize: 13
Generation 191 | Revalues: 24079 | GridSize: 13
Generation 192 | Revalues: 24208 | GridSize: 13
Generation 193 | Revalues: 24332 | GridSize: 13
Generation 194 | Revalues: 24456 | GridSize: 13
Generation 195 | Revalues: 24588 | GridSize: 11
Generation 196 | Revalues: 24714 | GridSize: 11
Generation 197 | Revalues: 24840 | GridSize: 11
Generation 198 | Revalues: 24966 | GridSize: 11
Generation 199 | Revalues: 25094 | GridSize: 11
Generation 200 | Revalues: 25221 | GridSize: 11
Generation 201 | Revalues: 25348 | GridSize: 11
Generation 202 | Revalues: 25472 | GridSize: 11
Generation 203 | Revalues: 25603 | GridSize: 12
Generation 204 | Revalues: 25731 | GridSize: 12
Generation 205 | Revalues: 25852 | GridSize: 12
Generation 206 | Revalues: 25975 | GridSize: 12
Generation 207 | Revalues: 26104 | GridSize: 12
Generation 208 | Revalues: 26232 | GridSize: 12
Generation 209 | Revalues: 26358 | GridSize: 12
Generation 210 | Revalues: 26488 | GridSize: 12
Generation 211 | Revalues: 26616 | GridSize: 12
Generation 212 | Revalues: 26743 | GridSize: 12
Generation 213 | Revalues: 26869 | GridSize: 12
Generation 214 | Revalues: 27000 | GridSize: 12
Generation 215 | Revalues: 27118 | GridSize: 12
Generation 216 | Revalues: 27244 | GridSize: 12
Generation 217 | Revalues: 27371 | GridSize: 12
Generation 218 | Revalues: 27495 | GridSize: 12
Generation 219 | Revalues: 27620 | GridSize: 12
Generation 220 | Revalues: 27752 | GridSize: 12
Generation 221 | Revalues: 27881 | GridSize: 12
Generation 222 | Revalues: 28006 | GridSize: 12
Generation 223 | Revalues: 28133 | GridSize: 12
Generation 224 | Revalues: 28254 | GridSize: 12
Generation 225 | Revalues: 28381 | GridSize: 12
Generation 226 | Revalues: 28507 | GridSize: 12
Generation 227 | Revalues: 28638 | GridSize: 12
Generation 228 | Revalues: 28769 | GridSize: 12
Generation 229 | Revalues: 28894 | GridSize: 12
Generation 230 | Revalues: 29018 | GridSize: 12
Generation 231 | Revalues: 29139 | GridSize: 12
Generation 232 | Revalues: 29262 | GridSize: 12
Generation 233 | Revalues: 29385 | GridSize: 12
Generation 234 | Revalues: 29510 | GridSize: 12
Generation 235 | Revalues: 29642 | GridSize: 12
Generation 236 | Revalues: 29769 | GridSize: 12
Generation 237 | Revalues: 29890 | GridSize: 12
Generation 238 | Revalues: 30019 | GridSize: 12
Generation 239 | Revalues: 30141 | GridSize: 12
Generation 240 | Revalues: 30269 | GridSize: 12
Generation 241 | Revalues: 30393 | GridSize: 12
Generation 242 | Revalues: 30517 | GridSize: 12
Generation 243 | Revalues: 30644 | GridSize: 12
Generation 244 | Revalues: 30770 | GridSize: 12
Generation 245 | Revalues: 30897 | GridSize: 12
Generation 246 | Revalues: 31023 | GridSize: 12
Generation 247 | Revalues: 31149 | GridSize: 12
Generation 248 | Revalues: 31271 | GridSize: 12
Generation 249 | Revalues: 31398 | GridSize: 12
Generation 250 | Revalues: 31528 | GridSize: 12
Generation 251 | Revalues: 31655 | GridSize: 13
Generation 252 | Revalues: 31787 | GridSize: 13
Generation 253 | Revalues: 31911 | GridSize: 13
Generation 254 | Revalues: 32036 | GridSize: 13
Generation 255 | Revalues: 32163 | GridSize: 13
Generation 256 | Revalues: 32295 | GridSize: 13
Generation 257 | Revalues: 32419 | GridSize: 13
Generation 258 | Revalues: 32546 | GridSize: 13
Generation 259 | Revalues: 32668 | GridSize: 13
Generation 260 | Revalues: 32800 | GridSize: 13
Generation 261 | Revalues: 32922 | GridSize: 13
Generation 262 | Revalues: 33043 | GridSize: 13
Generation 263 | Revalues: 33169 | GridSize: 13
Generation 264 | Revalues: 33289 | GridSize: 13
Generation 265 | Revalues: 33426 | GridSize: 13
Generation 266 | Revalues: 33560 | GridSize: 13
Generation 267 | Revalues: 33683 | GridSize: 13
Generation 268 | Revalues: 33808 | GridSize: 13
Generation 269 | Revalues: 33931 | GridSize: 13
Generation 270 | Revalues: 34057 | GridSize: 13
Generation 271 | Revalues: 34180 | GridSize: 13
Generation 272 | Revalues: 34302 | GridSize: 13
Generation 273 | Revalues: 34426 | GridSize: 13
Generation 274 | Revalues: 34551 | GridSize: 13
Generation 275 | Revalues: 34678 | GridSize: 14
Generation 276 | Revalues: 34805 | GridSize: 14
Generation 277 | Revalues: 34933 | GridSize: 14
Generation 278 | Revalues: 35056 | GridSize: 14
Generation 279 | Revalues: 35177 | GridSize: 14
Generation 280 | Revalues: 35302 | GridSize: 14
Generation 281 | Revalues: 35424 | GridSize: 14
Generation 282 | Revalues: 35552 | GridSize: 14
Generation 283 | Revalues: 35679 | GridSize: 14
Generation 284 | Revalues: 35807 | GridSize: 14
Generation 285 | Revalues: 35933 | GridSize: 14
Generation 286 | Revalues: 36060 | GridSize: 14
Generation 287 | Revalues: 36184 | GridSize: 14
Generation 288 | Revalues: 36314 | GridSize: 14
Generation 289 | Revalues: 36437 | GridSize: 14
Generation 290 | Revalues: 36569 | GridSize: 14
Generation 291 | Revalues: 36693 | GridSize: 14
Generation 292 | Revalues: 36816 | GridSize: 14
Generation 293 | Revalues: 36944 | GridSize: 14
Generation 294 | Revalues: 37068 | GridSize: 14
Generation 295 | Revalues: 37190 | GridSize: 14
Generation 296 | Revalues: 37313 | GridSize: 14
Generation 297 | Revalues: 37444 | GridSize: 14
Generation 298 | Revalues: 37576 | GridSize: 14
Generation 299 | Revalues: 37699 | GridSize: 14
Generation 300 | Revalues: 37820 | GridSize: 14
Generation 301 | Revalues: 37951 | GridSize: 14
Generation 302 | Revalues: 38072 | GridSize: 14
Generation 303 | Revalues: 38198 | GridSize: 14
Generation 304 | Revalues: 38318 | GridSize: 14
Generation 305 | Revalues: 38447 | GridSize: 13
Generation 306 | Revalues: 38569 | GridSize: 13
Generation 307 | Revalues: 38697 | GridSize: 13
Generation 308 | Revalues: 38825 | GridSize: 13
Generation 309 | Revalues: 38953 | GridSize: 13
Generation 310 | Revalues: 39084 | GridSize: 13
Generation 311 | Revalues: 39211 | GridSize: 13
Generation 312 | Revalues: 39343 | GridSize: 13
Generation 313 | Revalues: 39459 | GridSize: 13
Generation 314 | Revalues: 39585 | GridSize: 13
Generation 315 | Revalues: 39721 | GridSize: 13
Generation 316 | Revalues: 39853 | GridSize: 13
Generation 317 | Revalues: 39984 | GridSize: 13
Generation 318 | Revalues: 40109 | GridSize: 13
Generation 319 | Revalues: 40237 | GridSize: 13
Generation 320 | Revalues: 40359 | GridSize: 13
Generation 321 | Revalues: 40484 | GridSize: 13
Generation 322 | Revalues: 40610 | GridSize: 13
Generation 323 | Revalues: 40739 | GridSize: 13
Generation 324 | Revalues: 40867 | GridSize: 13
Generation 325 | Revalues: 40995 | GridSize: 13
Generation 326 | Revalues: 41127 | GridSize: 13
Generation 327 | Revalues: 41253 | GridSize: 13
Generation 328 | Revalues: 41381 | GridSize: 13
Generation 329 | Revalues: 41508 | GridSize: 13
Generation 330 | Revalues: 41634 | GridSize: 13
Generation 331 | Revalues: 41755 | GridSize: 13
Generation 332 | Revalues: 41882 | GridSize: 13
Generation 333 | Revalues: 42000 | GridSize: 13
Generation 334 | Revalues: 42118 | GridSize: 13
Generation 335 | Revalues: 42243 | GridSize: 13
Generation 336 | Revalues: 42370 | GridSize: 13
Generation 337 | Revalues: 42494 | GridSize: 13
Generation 338 | Revalues: 42611 | GridSize: 13
Generation 339 | Revalues: 42733 | GridSize: 13
Generation 340 | Revalues: 42863 | GridSize: 13
Generation 341 | Revalues: 42991 | GridSize: 13
Generation 342 | Revalues: 43121 | GridSize: 13
Generation 343 | Revalues: 43244 | GridSize: 13
Generation 344 | Revalues: 43368 | GridSize: 13
Generation 345 | Revalues: 43489 | GridSize: 13
Generation 346 | Revalues: 43614 | GridSize: 13
Generation 347 | Revalues: 43737 | GridSize: 13
Generation 348 | Revalues: 43863 | GridSize: 13
Generation 349 | Revalues: 43986 | GridSize: 13
Generation 350 | Revalues: 44117 | GridSize: 13
Generation 351 | Revalues: 44245 | GridSize: 13
Generation 352 | Revalues: 44368 | GridSize: 13
Generation 353 | Revalues: 44499 | GridSize: 13
Generation 354 | Revalues: 44624 | GridSize: 13
